0,1,2,3,4,5,6,7
1017500000,1014200000,1022100000,1021200000,31000000,3.13,2026/02/10,1404/11/21
1012900000,1001200000,995500000,990200000,22200000,2.29,2026/02/09,1404/11/20
963900000,963900000,983900000,968000000,13000000,1.36,2026/02/08,1404/11/19
984000000,955000000,984000000,955000000,96500000,10.1,2026/02/07,1404/11/18
1034000000,1008700000,1053100000,1051500000,51500000,5.15,2026/02/05,1404/11/16
963800000,1000000000,999900000,1000000000,49000000,5.15,2026/02/03,1404/11/14
971400000,950400000,976600000,951000000,51800000,5.45,2026/02/02,1404/11/13
1028400000,1002200000,996600000,1002800000,34400000,3.43,2026/02/01,1404/11/12
1004300000,1000200000,997000000,1037200000,85400000,8.23,2026/01/31,1404/11/11
1139300000,1054400000,1153700000,1122600000,68600000,6.51,2026/01/29,1404/11/09
1007600000,1007600000,1054000000,1054000000,116700000,12.45,2026/01/28,1404/11/08
953300000,910600000,955000000,937300000,17300000,1.88,2026/01/27,1404/11/07
860600000,860600000,920000000,920000000,68800000,8.08,2026/01/26,1404/11/06
851200000,851200000,851200000,851200000,14600000,1.75,2026/01/24,1404/11/04
836600000,836600000,836600000,836600000,1900000,0.23,2026/01/10,1404/10/20
852100000,838500000,852100000,838500000,13600000,1.62,2026/01/08,1404/10/18
870300000,848000000,870300000,852100000,17300000,2.03,2026/01/07,1404/10/17
875600000,859400000,883900000,869400000,18600000,2.19,2026/01/06,1404/10/16
850600000,847400000,859800000,850800000,20200000,2.43,2026/01/05,1404/10/15
830600000,823900000,830600000,830600000,19300000,2.38,2026/01/04,1404/10/14
800600000,800600000,814500000,811300000,300000,0.04,2026/01/01,1404/10/11
830600000,811000000,830600000,811000000,21100000,2.6,2025/12/31,1404/10/10
830600000,830600000,842200000,832100000,1900000,0.23,2025/12/30,1404/10/09
870600000,830600000,876800000,834000000,61400000,7.36,2025/12/29,1404/10/08
880600000,880600000,899700000,895400000,32900000,3.81,2025/12/28,1404/10/07
827700000,827700000,865500000,862500000,39900000,4.85,2025/12/27,1404/10/06
825600000,820700000,829600000,822600000,8900000,1.08,2025/12/25,1404/10/04
815600000,815600000,833200000,831500000,25900000,3.21,2025/12/24,1404/10/03
800600000,797300000,805600000,805600000,19900000,2.53,2025/12/23,1404/10/02
785600000,784200000,790600000,785700000,7100000,0.91,2025/12/22,1404/10/01
778600000,771600000,779700000,778600000,2500000,0.32,2025/12/21,1404/09/30
779800000,775300000,783500000,776100000,2400000,0.31,2025/12/20,1404/09/29
780600000,777700000,780600000,778500000,1000000,0.13,2025/12/18,1404/09/27
767600000,767600000,779500000,779500000,11700000,1.52,2025/12/17,1404/09/26
765600000,755700000,767800000,767800000,1000000,0.13,2025/12/16,1404/09/25
765600000,765600000,775600000,768800000,9800000,1.29,2025/12/15,1404/09/24
749900000,748300000,759000000,759000000,3600000,0.48,2025/12/14,1404/09/23
730600000,730600000,755400000,755400000,27800000,3.82,2025/12/13,1404/09/22
715600000,715600000,727600000,727600000,11800000,1.65,2025/12/11,1404/09/20
710600000,710600000,715800000,715800000,4300000,0.6,2025/12/10,1404/09/19
715600000,710800000,720300000,711500000,2700000,0.38,2025/12/09,1404/09/18
705600000,705600000,710600000,708800000,10200000,1.46,2025/12/08,1404/09/17
695400000,692300000,699600000,698600000,7600000,1.1,2025/12/07,1404/09/16
670600000,670600000,691000000,691000000,23500000,3.52,2025/12/06,1404/09/15
664600000,664600000,667500000,667500000,2900000,0.44,2025/12/04,1404/09/13
649400000,649400000,665600000,664600000,13700000,2.1,2025/12/03,1404/09/12
653600000,644500000,653600000,650900000,4700000,0.72,2025/12/02,1404/09/11
647600000,647600000,655600000,655600000,14700000,2.29,2025/12/01,1404/09/10
640600000,638300000,643600000,640900000,3300000,0.52,2025/11/30,1404/09/09
625600000,621000000,637600000,637600000,21400000,3.47,2025/11/29,1404/09/08
618600000,616200000,620600000,616200000,600000,0.1,2025/11/27,1404/09/06
615600000,614700000,618500000,615600000,4500000,0.74,2025/11/26,1404/09/05
612600000,609600000,615500000,611100000,1700000,0.28,2025/11/25,1404/09/04
603600000,603600000,609400000,609400000,6800000,1.13,2025/11/23,1404/09/02
610600000,602600000,610600000,602600000,5900000,0.98,2025/11/22,1404/09/01
615000000,608500000,615600000,608500000,2800000,0.46,2025/11/20,1404/08/29
603500000,603500000,613600000,611300000,8700000,1.44,2025/11/19,1404/08/28
595900000,595900000,602700000,602600000,0,0.0,2025/11/18,1404/08/27
598600000,598600000,604600000,602600000,4700000,0.79,2025/11/17,1404/08/26
608600000,596200000,609600000,597900000,10700000,1.79,2025/11/16,1404/08/25
615600000,608400000,617700000,608600000,12000000,1.97,2025/11/15,1404/08/24
615600000,615600000,625600000,620600000,14700000,2.43,2025/11/13,1404/08/22
605600000,603500000,608600000,605900000,9700000,1.63,2025/11/12,1404/08/21
588600000,588600000,598600000,596200000,9600000,1.64,2025/11/11,1404/08/20
585600000,582000000,586600000,586600000,7000000,1.21,2025/11/10,1404/08/19
580600000,579600000,581700000,579600000,900000,0.16,2025/11/09,1404/08/18
579600000,579600000,583100000,580500000,1100000,0.19,2025/11/08,1404/08/17
580600000,580600000,583600000,581600000,1500000,0.26,2025/11/06,1404/08/15
585600000,580100000,585600000,580100000,2800000,0.48,2025/11/05,1404/08/14
582600000,580600000,585600000,582900000,2300000,0.4,2025/11/04,1404/08/13
588600000,580600000,588600000,580600000,4400000,0.76,2025/11/03,1404/08/12
588200000,584100000,588200000,585000000,2900000,0.5,2025/11/02,1404/08/11
580600000,577600000,585300000,582100000,5000000,0.87,2025/11/01,1404/08/10
580600000,577000000,580600000,577100000,700000,0.12,2025/10/30,1404/08/08
579900000,574500000,582200000,576400000,6700000,1.18,2025/10/29,1404/08/07
577600000,568900000,578600000,569700000,11800000,2.07,2025/10/28,1404/08/06
585600000,580700000,585600000,581500000,6100000,1.05,2025/10/27,1404/08/05
585600000,585600000,588600000,587600000,5000000,0.86,2025/10/26,1404/08/04
584600000,580600000,586600000,582600000,3000000,0.51,2025/10/25,1404/08/03
583600000,583600000,586600000,585600000,4000000,0.69,2025/10/23,1404/08/01
583600000,581600000,585600000,581600000,2000000,0.34,2025/10/22,1404/07/30
591600000,583600000,591600000,583600000,0,0.0,2025/10/21,1404/07/29
589600000,583600000,589600000,583600000,7000000,1.2,2025/10/20,1404/07/28
585600000,585600000,593600000,590600000,8000000,1.37,2025/10/19,1404/07/27
594600000,582600000,594600000,582600000,10000000,1.72,2025/10/18,1404/07/26
595600000,592600000,599600000,592600000,4000000,0.68,2025/10/16,1404/07/24
581600000,581600000,592100000,588600000,7000000,1.2,2025/10/15,1404/07/23
588600000,581600000,588600000,581600000,7000000,1.2,2025/10/14,1404/07/22
595600000,587600000,595600000,588600000,0,0.0,2025/10/13,1404/07/21
596600000,588600000,596600000,588600000,7000000,1.19,2025/10/12,1404/07/20
605600000,595600000,613600000,595600000,18000000,3.02,2025/10/11,1404/07/19
610600000,607600000,621600000,613600000,14000000,2.28,2025/10/09,1404/07/17
625600000,625600000,627600000,627600000,18000000,2.95,2025/10/08,1404/07/16
596600000,596600000,609600000,609600000,13000000,2.18,2025/10/07,1404/07/15
599600000,595600000,602600000,596600000,3000000,0.5,2025/10/06,1404/07/14
612600000,599600000,612600000,599600000,14000000,2.33,2025/10/05,1404/07/13
615600000,613600000,625600000,613600000,15000000,2.44,2025/10/04,1404/07/12
620600000,620600000,631600000,628600000,16000000,2.61,2025/10/02,1404/07/10
605600000,605600000,616600000,612600000,8000000,1.32,2025/10/01,1404/07/09
610600000,599600000,610600000,604600000,1000000,0.17,2025/09/30,1404/07/08
586600000,586600000,605600000,605600000,18000000,3.06,2025/09/29,1404/07/07
595600000,587600000,596600000,587600000,13000000,2.21,2025/09/28,1404/07/06
580600000,580600000,603600000,600600000,37000000,6.56,2025/09/27,1404/07/05
556600000,556600000,563600000,563600000,7000000,1.26,2025/09/25,1404/07/03
550600000,550600000,560600000,556600000,20000000,3.73,2025/09/24,1404/07/02
529600000,529600000,536700000,536600000,7000000,1.32,2025/09/23,1404/07/01
540600000,529600000,541600000,529600000,9000000,1.7,2025/09/22,1404/06/31
525600000,525600000,545600000,538600000,22000000,4.26,2025/09/21,1404/06/30
495600000,495600000,516600000,516600000,32000000,6.6,2025/09/20,1404/06/29
483600000,483600000,484600000,484600000,1000000,0.21,2025/09/18,1404/06/27
487600000,485600000,487600000,485600000,1000000,0.21,2025/09/17,1404/06/26
482600000,482600000,487600000,486600000,5000000,1.04,2025/09/16,1404/06/25
470600000,470600000,481600000,481600000,12000000,2.56,2025/09/15,1404/06/24
470600000,467600000,475600000,469600000,3000000,0.64,2025/09/14,1404/06/23
483600000,466600000,483600000,466600000,19000000,4.07,2025/09/13,1404/06/22
488600000,484600000,488600000,485600000,5000000,1.03,2025/09/11,1404/06/20
485600000,485600000,491600000,490600000,1000000,0.2,2025/09/09,1404/06/18
490600000,487600000,495600000,489600000,0,0.0,2025/09/08,1404/06/17
490600000,489600000,491600000,489600000,2000000,0.41,2025/09/07,1404/06/16
498600000,491600000,500600000,491600000,5000000,1.02,2025/09/06,1404/06/15
503600000,496600000,503600000,496600000,6000000,1.21,2025/09/04,1404/06/13
509600000,502600000,509600000,502600000,7000000,1.39,2025/09/03,1404/06/12
530600000,507600000,530600000,509600000,15000000,2.94,2025/09/02,1404/06/11
511600000,511600000,524600000,524600000,14000000,2.74,2025/08/31,1404/06/09
510600000,508600000,525600000,510600000,15000000,3.03,2025/08/30,1404/06/08
490600000,490600000,500600000,495600000,5000000,1.02,2025/08/28,1404/06/06
463600000,462600000,490600000,490600000,32000000,6.98,2025/08/27,1404/06/05
458600000,454600000,458600000,458600000,3900000,0.86,2025/08/26,1404/06/04
451600000,451600000,455600000,454700000,6100000,1.36,2025/08/25,1404/06/03
448600000,448600000,452600000,448600000,1000000,0.22,2025/08/23,1404/06/01
450600000,449600000,452600000,449600000,6000000,1.35,2025/08/21,1404/05/30
440600000,440600000,443600000,443600000,3000000,0.68,2025/08/20,1404/05/29
440600000,439600000,443600000,440600000,1000000,0.23,2025/08/19,1404/05/28
440600000,439600000,441700000,441600000,5000000,1.15,2025/08/18,1404/05/27
436600000,436600000,440600000,436600000,1000000,0.23,2025/08/17,1404/05/26
438600000,434600000,438600000,435600000,5000000,1.15,2025/08/16,1404/05/25
441600000,440600000,443600000,440600000,6000000,1.38,2025/08/13,1404/05/22
438600000,434600000,438600000,434600000,3000000,0.69,2025/08/12,1404/05/21
440600000,437600000,442600000,437600000,2000000,0.46,2025/08/11,1404/05/20
436600000,436600000,439600000,439600000,1000000,0.23,2025/08/10,1404/05/19
448600000,438600000,449600000,438600000,11000000,2.51,2025/08/09,1404/05/18
450600000,449600000,450600000,449600000,1000000,0.22,2025/08/06,1404/05/15
451600000,448600000,451600000,448600000,3000000,0.67,2025/08/05,1404/05/14
455600000,448600000,456600000,451600000,0,0.0,2025/08/04,1404/05/13
443600000,443600000,453600000,451600000,9000000,2.03,2025/08/03,1404/05/12
450600000,442600000,451600000,442600000,4000000,0.9,2025/08/02,1404/05/11
435600000,435600000,446600000,446600000,14000000,3.24,2025/08/01,1404/05/10
430600000,430600000,433600000,432600000,4000000,0.93,2025/07/30,1404/05/08
425600000,425600000,430600000,428600000,3000000,0.7,2025/07/29,1404/05/07
430600000,423600000,430600000,425600000,1000000,0.23,2025/07/28,1404/05/06
420600000,420600000,427600000,426600000,9000000,2.16,2025/07/27,1404/05/05
418700000,417600000,418700000,417600000,1000000,0.24,2025/07/26,1404/05/04
427600000,418600000,427600000,418600000,8000000,1.91,2025/07/25,1404/05/03
426600000,425600000,426600000,426600000,0,0.0,2025/07/23,1404/05/01
428700000,425600000,428700000,426600000,1000000,0.23,2025/07/22,1404/04/31
429600000,426600000,432600000,427600000,0,0.0,2025/07/21,1404/04/30
423600000,423600000,428700000,427600000,5000000,1.18,2025/07/20,1404/04/29
426600000,420600000,426600000,422600000,4000000,0.95,2025/07/19,1404/04/28
429600000,426600000,429600000,426600000,4000000,0.94,2025/07/18,1404/04/27
432600000,430600000,432700000,430600000,2000000,0.46,2025/07/16,1404/04/25
428600000,428600000,432600000,432600000,6000000,1.41,2025/07/15,1404/04/24
432600000,428600000,436600000,428600000,4000000,0.93,2025/07/14,1404/04/23
422600000,422600000,432600000,432600000,10000000,2.37,2025/07/12,1404/04/21
430100000,422600000,430100000,422600000,7500000,1.77,2025/07/11,1404/04/20
431600000,428600000,431600000,430100000,3500000,0.82,2025/07/09,1404/04/18
414600000,414600000,426600000,426600000,13000000,3.14,2025/07/08,1404/04/17
435600000,413600000,435600000,413600000,24000000,5.8,2025/07/07,1404/04/16
450600000,434600000,450600000,437600000,14000000,3.2,2025/07/06,1404/04/15
450600000,450600000,455600000,451600000,2000000,0.44,2025/07/02,1404/04/11
451600000,443600000,451600000,449600000,1000000,0.22,2025/07/01,1404/04/10
458600000,450600000,470600000,450600000,3000000,0.67,2025/06/30,1404/04/09
440600000,440600000,455600000,453600000,16000000,3.66,2025/06/29,1404/04/08
421600000,421600000,437600000,437600000,16000000,3.8,2025/06/28,1404/04/07
421600000,421600000,421600000,421600000,0,0.0,2025/06/27,1404/04/06
421600000,421600000,421600000,421600000,21000000,5.24,2025/06/25,1404/04/04
400600000,400600000,400600000,400600000,27000000,6.74,2025/06/24,1404/04/03
427600000,427600000,427600000,427600000,18000000,4.21,2025/06/22,1404/04/01
445600000,445600000,445600000,445600000,35000000,7.85,2025/06/21,1404/03/31
480600000,480600000,480600000,480600000,56000000,13.19,2025/06/16,1404/03/26
420600000,420600000,425600000,424600000,15000000,3.66,2025/06/11,1404/03/21
410600000,409600000,410600000,409600000,4000000,0.99,2025/06/10,1404/03/20
406600000,404100000,406600000,405600000,1000000,0.25,2025/06/09,1404/03/19
410600000,406600000,415600000,406600000,1000000,0.25,2025/06/08,1404/03/18
410600000,406600000,412600000,407600000,1000000,0.25,2025/06/07,1404/03/17
417600000,408600000,417600000,408600000,9000000,2.2,2025/06/06,1404/03/16
417600000,417600000,420600000,417600000,2000000,0.48,2025/06/02,1404/03/12
409600000,405600000,415600000,415600000,10000000,2.47,2025/06/01,1404/03/11
413600000,405600000,413600000,405600000,8000000,1.97,2025/05/31,1404/03/10
420600000,413600000,422600000,413600000,3000000,0.73,2025/05/30,1404/03/09
421600000,416600000,421600000,416600000,6000000,1.44,2025/05/28,1404/03/07
422600000,421500000,425600000,422600000,1000000,0.24,2025/05/27,1404/03/06
421600000,421600000,422600000,421600000,1000000,0.24,2025/05/26,1404/03/05
418600000,416600000,422600000,420600000,1000000,0.24,2025/05/25,1404/03/04
425600000,421600000,425600000,421600000,3000000,0.71,2025/05/24,1404/03/03
435600000,424600000,435600000,424600000,3000000,0.71,2025/05/23,1404/03/02
425600000,425600000,427600000,427600000,3000000,0.7,2025/05/21,1404/02/31
435600000,427600000,435600000,430600000,1000000,0.23,2025/05/20,1404/02/30
420600000,419600000,455600000,429600000,14000000,3.37,2025/05/19,1404/02/29
430600000,415600000,430600000,415600000,10000000,2.41,2025/05/18,1404/02/28
429600000,422600000,429600000,425600000,6000000,1.41,2025/05/17,1404/02/27
448600000,429600000,448600000,431600000,15000000,3.48,2025/05/16,1404/02/26
448600000,446600000,448600000,446600000,3000000,0.67,2025/05/14,1404/02/24
453600000,449600000,455600000,449600000,2000000,0.44,2025/05/13,1404/02/23
455600000,451600000,456600000,451600000,2000000,0.44,2025/05/12,1404/02/22
458600000,453600000,458600000,453600000,6000000,1.32,2025/05/11,1404/02/21
465600000,459600000,471600000,459600000,1000000,0.22,2025/05/10,1404/02/20
461600000,456600000,461600000,458600000,2000000,0.44,2025/05/09,1404/02/19
460600000,460600000,461600000,460600000,4000000,0.88,2025/05/07,1404/02/17
457600000,456600000,463600000,456600000,2000000,0.44,2025/05/06,1404/02/16
475600000,458600000,475600000,458600000,14000000,3.05,2025/05/05,1404/02/15
475600000,471600000,476600000,472600000,2000000,0.42,2025/05/04,1404/02/14
458600000,458600000,475600000,470600000,20000000,4.44,2025/05/03,1404/02/13
450600000,445600000,450600000,450600000,24000000,5.63,2025/05/02,1404/02/12
427100000,426600000,428100000,426600000,1000000,0.23,2025/04/30,1404/02/10
427600000,427600000,428600000,427600000,1000000,0.23,2025/04/29,1404/02/09
422600000,422600000,428600000,426600000,1000000,0.23,2025/04/28,1404/02/08
427600000,421600000,427600000,425600000,1000000,0.23,2025/04/27,1404/02/07
470600000,426600000,470600000,426600000,1000000,0.23,2025/04/26,1404/02/06
430600000,422600000,430600000,427600000,1000000,0.23,2025/04/25,1404/02/05
440600000,428600000,440600000,428600000,7000000,1.63,2025/04/22,1404/02/02
450600000,435600000,450600000,435600000,25000000,5.74,2025/04/21,1404/02/01
490600000,460600000,495600000,460600000,14000000,3.04,2025/04/20,1404/01/31
474600000,474600000,474600000,474600000,6000000,1.26,2025/04/19,1404/01/30
505600000,480600000,505600000,480600000,30000000,6.24,2025/04/18,1404/01/29
516100000,510600000,516100000,510600000,5000000,0.98,2025/04/16,1404/01/27
525600000,515600000,530600000,515600000,5000000,0.97,2025/04/15,1404/01/26
530600000,520600000,535600000,520600000,10000000,1.96,2025/04/14,1404/01/25
510600000,510600000,510600000,510600000,20000000,3.92,2025/04/13,1404/01/24
565600000,520600000,565600000,530600000,55000000,10.37,2025/04/12,1404/01/23
600600000,585600000,600600000,585600000,20000000,3.42,2025/04/11,1404/01/22
610600000,605600000,610600000,605600000,5000000,0.83,2025/04/09,1404/01/20
599600000,599600000,605600000,600600000,0,0.0,2025/04/08,1404/01/19
600600000,600600000,600600000,600600000,25000000,4.16,2025/04/07,1404/01/18
620600000,620600000,625600000,625600000,7000000,1.13,2025/04/06,1404/01/17
600600000,596600000,620600000,618600000,17000000,2.83,2025/04/05,1404/01/16
650600000,601600000,650600000,601600000,48000000,7.98,2025/04/04,1404/01/15
629600000,629600000,649600000,649600000,30000000,4.84,2025/03/28,1404/01/08
605600000,605600000,619600000,619600000,20000000,3.34,2025/03/26,1404/01/06
599600000,599600000,599600000,599600000,1000000,0.17,2025/03/24,1404/01/04
585600000,585600000,605600000,600600000,40000000,7.14,2025/03/17,1403/12/27
541600000,541600000,560600000,560600000,20000000,3.7,2025/03/16,1403/12/26
515600000,515600000,540600000,540600000,31000000,6.08,2025/03/15,1403/12/25
509600000,507600000,509600000,509600000,0,0.0,2025/03/14,1403/12/24
492600000,492600000,509600000,509600000,19000000,3.87,2025/03/12,1403/12/22
487600000,485600000,493600000,490600000,7000000,1.45,2025/03/11,1403/12/21
481600000,481600000,483600000,483600000,5000000,1.04,2025/03/10,1403/12/20
477600000,477600000,480600000,478600000,4000000,0.84,2025/03/09,1403/12/19
459600000,459600000,474600000,474600000,19000000,4.17,2025/03/08,1403/12/18
445600000,445600000,455600000,455600000,12000000,2.71,2025/03/07,1403/12/17
442600000,442600000,443600000,443600000,0,0.0,2025/03/05,1403/12/15
444600000,443600000,444600000,443600000,2000000,0.45,2025/03/04,1403/12/14
434600000,434600000,445600000,445600000,12000000,2.77,2025/03/03,1403/12/13
434900000,432600000,434900000,433600000,1000000,0.23,2025/03/02,1403/12/12
427600000,427600000,434600000,434600000,9000000,2.11,2025/03/01,1403/12/11
425600000,423600000,425600000,425600000,5000000,1.17,2025/02/28,1403/12/10
434600000,430600000,434600000,430600000,4000000,0.93,2025/02/26,1403/12/08
432600000,422600000,435600000,434600000,4000000,0.93,2025/02/25,1403/12/07
428600000,424600000,430600000,430600000,1000000,0.23,2025/02/24,1403/12/06
430600000,429600000,430600000,429600000,1000000,0.23,2025/02/23,1403/12/05
429600000,427600000,431600000,428600000,4000000,0.93,2025/02/22,1403/12/04
432600000,432600000,437600000,432600000,3000000,0.7,2025/02/21,1403/12/03
425600000,425600000,429600000,429600000,7000000,1.66,2025/02/19,1403/12/01
417600000,417600000,422600000,422600000,8000000,1.93,2025/02/18,1403/11/30
409600000,409600000,414600000,414600000,6000000,1.47,2025/02/17,1403/11/29
409600000,408600000,409600000,408600000,0,0.0,2025/02/16,1403/11/28
412600000,407600000,412600000,408600000,10000000,2.45,2025/02/15,1403/11/27
417600000,415600000,419000000,418600000,11000000,2.7,2025/02/14,1403/11/26
403600000,403600000,407600000,407600000,7000000,1.75,2025/02/12,1403/11/24
405600000,395600000,405600000,400600000,10000000,2.5,2025/02/11,1403/11/23
424600000,406600000,425600000,410600000,9000000,2.19,2025/02/10,1403/11/22
407600000,407600000,420600000,419600000,20000000,5.01,2025/02/08,1403/11/20
378600000,378600000,400600000,399600000,28000000,7.53,2025/02/07,1403/11/19
369600000,368600000,371600000,371600000,3000000,0.81,2025/02/05,1403/11/17
357600000,357600000,370600000,368600000,13000000,3.66,2025/02/04,1403/11/16
348600000,348600000,355600000,355600000,10000000,2.89,2025/02/03,1403/11/15
341600000,341600000,345600000,345600000,5500000,1.62,2025/02/02,1403/11/14
337600000,337600000,340100000,340100000,3500000,1.04,2025/02/01,1403/11/13
333600000,333600000,336600000,336600000,6000000,1.81,2025/01/31,1403/11/12
330100000,329600000,330600000,330600000,1000000,0.3,2025/01/29,1403/11/10
332600000,329600000,332600000,329600000,4000000,1.21,2025/01/28,1403/11/09
329700000,329700000,333600000,333600000,4000000,1.21,2025/01/26,1403/11/07
328600000,328600000,329600000,329600000,3000000,0.92,2025/01/25,1403/11/06
325600000,325600000,328600000,326600000,0,0.0,2025/01/24,1403/11/05
324600000,324600000,326600000,326600000,3000000,0.93,2025/01/22,1403/11/03
319600000,319600000,323600000,323600000,5000000,1.57,2025/01/21,1403/11/02
314600000,314600000,318600000,318600000,5000000,1.59,2025/01/20,1403/11/01
311600000,311600000,313600000,313600000,3000000,0.97,2025/01/19,1403/10/30
311600000,310600000,311600000,310600000,0,0.0,2025/01/18,1403/10/29
309600000,309600000,312600000,310600000,0,0.0,2025/01/17,1403/10/28
310700000,309600000,310700000,310600000,0,0.0,2025/01/15,1403/10/26
313600000,310600000,313600000,310600000,5000000,1.61,2025/01/14,1403/10/25
313600000,313600000,315600000,315600000,3000000,0.96,2025/01/12,1403/10/23
318100000,312600000,318100000,312600000,6000000,1.92,2025/01/11,1403/10/22
319600000,318600000,319600000,318600000,3000000,0.95,2025/01/10,1403/10/21
315600000,315600000,315600000,315600000,1000000,0.32,2025/01/08,1403/10/19
313700000,312600000,314600000,314600000,1000000,0.32,2025/01/07,1403/10/18
311600000,311600000,313600000,313600000,3000000,0.97,2025/01/06,1403/10/17
311600000,309600000,311600000,310600000,2000000,0.64,2025/01/05,1403/10/16
311600000,311600000,312600000,312600000,2000000,0.64,2025/01/04,1403/10/15
314700000,309600000,314700000,310600000,4000000,1.29,2025/01/03,1403/10/14
314600000,314600000,314600000,314600000,1000000,0.32,2025/01/01,1403/10/12
313600000,313600000,314600000,313600000,500000,0.16,2024/12/31,1403/10/11
314600000,313600000,314600000,314100000,500000,0.16,2024/12/30,1403/10/10
311700000,310700000,314700000,313600000,2000000,0.64,2024/12/29,1403/10/09
317600000,311600000,318600000,311600000,5000000,1.6,2024/12/28,1403/10/08
310100000,310100000,316600000,316600000,9500000,3.09,2024/12/27,1403/10/07
303100000,303100000,307100000,307100000,4300000,1.42,2024/12/25,1403/10/05
302600000,300600000,302800000,302800000,1200000,0.4,2024/12/24,1403/10/04
299600000,299600000,301600000,301600000,1500000,0.5,2024/12/23,1403/10/03
294100000,294100000,300100000,300100000,8000000,2.74,2024/12/22,1403/10/02
289600000,289600000,292100000,292100000,1500000,0.52,2024/12/21,1403/10/01
292600000,290600000,292600000,290600000,1000000,0.34,2024/12/20,1403/09/30
293600000,291600000,293600000,291600000,3000000,1.03,2024/12/18,1403/09/28
294600000,294600000,294600000,294600000,2000000,0.68,2024/12/17,1403/09/27
291600000,291600000,294600000,292600000,600000,0.21,2024/12/16,1403/09/26
287000000,287000000,292000000,292000000,6000000,2.1,2024/12/15,1403/09/25
285000000,284000000,286000000,286000000,900000,0.32,2024/12/14,1403/09/24
280300000,280300000,285100000,285100000,4300000,1.53,2024/12/13,1403/09/23
282800000,280800000,282800000,280800000,0,0.0,2024/12/11,1403/09/21
277800000,277800000,280800000,280800000,6000000,2.18,2024/12/10,1403/09/20
275100000,274800000,275100000,274800000,200000,0.07,2024/12/09,1403/09/19
272600000,272600000,274600000,274600000,1500000,0.55,2024/12/08,1403/09/18
272100000,272100000,273100000,273100000,2000000,0.74,2024/12/07,1403/09/17
273600000,271100000,274100000,271100000,3500000,1.29,2024/12/06,1403/09/16
272600000,272600000,274600000,274600000,2500000,0.92,2024/12/03,1403/09/13
270800000,270800000,272800000,272100000,1800000,0.67,2024/12/02,1403/09/12
268800000,268800000,270300000,270300000,1700000,0.63,2024/12/01,1403/09/11
270600000,268600000,270600000,268600000,3000000,1.12,2024/11/30,1403/09/10
271100000,271100000,273100000,271600000,2500000,0.93,2024/11/29,1403/09/09
267100000,267100000,269100000,269100000,1500000,0.56,2024/11/27,1403/09/07
267600000,267600000,268100000,267600000,1000000,0.38,2024/11/26,1403/09/06
264600000,264600000,266600000,266600000,0,0.0,2024/11/25,1403/09/05
265600000,265600000,268600000,266600000,1000000,0.38,2024/11/24,1403/09/04
273100000,267600000,273100000,267600000,6500000,2.43,2024/11/23,1403/09/03
272600000,272600000,274100000,274100000,5500000,2.05,2024/11/22,1403/09/02
266600000,266600000,268600000,268600000,3000000,1.13,2024/11/20,1403/08/30
266100000,265600000,269100000,265600000,1500000,0.57,2024/11/19,1403/08/29
260100000,260100000,264100000,264100000,5000000,1.93,2024/11/18,1403/08/28
258800000,258700000,259100000,259100000,1300000,0.5,2024/11/17,1403/08/27
256600000,256600000,257800000,257800000,2200000,0.86,2024/11/16,1403/08/26
267600000,255600000,267600000,255600000,1000000,0.39,2024/11/15,1403/08/25
257600000,255600000,257600000,256600000,2000000,0.78,2024/11/13,1403/08/23
257600000,257600000,259600000,258600000,5000000,1.97,2024/11/12,1403/08/22
244600000,244600000,254600000,253600000,8000000,3.26,2024/11/11,1403/08/21
250600000,245600000,251900000,245600000,11000000,4.48,2024/11/10,1403/08/20
263600000,256600000,265100000,256600000,11000000,4.29,2024/11/09,1403/08/19
274600000,267600000,274600000,267600000,8000000,2.99,2024/11/08,1403/08/18
273600000,273600000,275600000,275600000,0,0.0,2024/11/06,1403/08/16
277600000,275600000,281300000,275600000,2000000,0.73,2024/11/05,1403/08/15
275600000,275500000,277600000,277600000,0,0.0,2024/11/04,1403/08/14
285600000,276600000,285600000,277600000,7000000,2.52,2024/11/03,1403/08/13
286600000,284600000,288600000,284600000,1000000,0.35,2024/11/02,1403/08/12
275600000,275600000,285600000,285600000,7000000,2.51,2024/11/01,1403/08/11
282600000,278600000,282600000,278600000,7000000,2.51,2024/10/30,1403/08/09
287600000,285600000,287600000,285600000,0,0.0,2024/10/29,1403/08/08
286600000,285600000,289600000,285600000,3000000,1.06,2024/10/28,1403/08/07
278600000,278600000,282600000,282600000,4000000,1.44,2024/10/27,1403/08/06
278600000,278600000,278600000,278600000,3000000,1.09,2024/10/26,1403/08/05
287600000,268600000,287600000,275600000,17000000,6.17,2024/10/25,1403/08/04
296600000,292600000,296600000,292600000,5000000,1.71,2024/10/23,1403/08/02
292600000,292600000,297600000,297600000,7000000,2.41,2024/10/22,1403/08/01
296600000,290600000,296600000,290600000,7000000,2.41,2024/10/21,1403/07/30
294600000,294600000,298600000,297600000,6000000,2.06,2024/10/20,1403/07/29
293600000,291600000,297600000,291600000,1000000,0.34,2024/10/19,1403/07/28
284100000,284100000,292600000,292600000,10000000,3.54,2024/10/18,1403/07/27
278600000,278600000,282600000,282600000,5500000,1.98,2024/10/16,1403/07/25
272600000,272600000,277100000,277100000,7000000,2.59,2024/10/15,1403/07/24
269100000,269100000,270600000,270100000,1000000,0.37,2024/10/14,1403/07/23
