بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
1666600000,1651300000,1666600000,1651300000,15000000,0.0091,2026/01/08,1404/10/18
1651600000,1651300000,1651600000,1651500000,200000,0.0001,2026/01/10,1404/10/20
1651600000,1651300000,1651600000,1651300000,200000,0.0001,2026/01/11,1404/10/21
1651500000,1651300000,1651600000,1651300000,0,0.0,2026/01/12,1404/10/22
1651600000,1651300000,1651600000,1651600000,300000,0.0002,2026/01/13,1404/10/23
1651300000,1651300000,1651600000,1651600000,0,0.0,2026/01/14,1404/10/24
1651400000,1651300000,1651600000,1651500000,100000,0.0001,2026/01/15,1404/10/25
1651600000,1651300000,1651600000,1651600000,100000,0.0001,2026/01/17,1404/10/27
1651300000,1651300000,1651600000,1651600000,0,0.0,2026/01/18,1404/10/28
1651400000,1651300000,1651600000,1651400000,200000,0.0001,2026/01/19,1404/10/29
1651600000,1651300000,1651600000,1651400000,0,0.0,2026/01/20,1404/10/30
1651600000,1651300000,1651600000,1651400000,0,0.0,2026/01/21,1404/11/01
1651500000,1651300000,1651600000,1651400000,0,0.0,2026/01/22,1404/11/02
1651600000,1651300000,1651600000,1651600000,200000,0.0001,2026/01/24,1404/11/04
1651400000,1636300000,1656600000,1656600000,5000000,0.003,2026/01/25,1404/11/05
1656400000,1656300000,1736600000,1736600000,80000000,0.0483,2026/01/26,1404/11/06
1736300000,1736300000,1866600000,1866300000,129700000,0.0747,2026/01/27,1404/11/07
1866600000,1866300000,2060100000,2040000000,173700000,0.0931,2026/01/28,1404/11/08
2259900000,2009800000,2260100000,2110100000,70100000,0.0344,2026/01/29,1404/11/09
2110000000,1939800000,2110000000,2049800000,60300000,0.0294,2026/01/31,1404/11/11
2050000000,1909800000,2050000000,1910100000,139700000,0.0731,2026/02/01,1404/11/12
1830000000,1809800000,1880100000,1819800000,90300000,0.0496,2026/02/02,1404/11/13
1819900000,1819900000,1950100000,1949900000,130100000,0.07150000000000001,2026/02/03,1404/11/14
1980000000,1959800000,1990100000,1980100000,30200000,0.0155,2026/02/05,1404/11/16
1900100000,1859800000,1910100000,1860100000,120000000,0.0645,2026/02/07,1404/11/18
1859800000,1859800000,1920100000,1920100000,60000000,0.0323,2026/02/08,1404/11/19
1920000000,1920000000,2020100000,1974900000,54800000,0.0285,2026/02/09,1404/11/20
1974800000,1974800000,2035200000,2010100000,35200000,0.0178,2026/02/10,1404/11/21
