بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
30070000,30070000,30600000,30100000,570000,0.0189,2022/07/04,1401/04/13
29950000,29950000,30150000,30150000,50000,0.0017000000000000001,2022/07/05,1401/04/14
30110000,29590000,30550000,30110000,10000,0.0003,2022/07/06,1401/04/15
30109000,29522000,30741000,30103000,7000,0.0002,2022/07/08,1401/04/17
31100000,31100000,31100000,31100000,997000,0.0331,2022/07/11,1401/04/20
31000000,31000000,31000000,31000000,100000,0.0032,2022/07/12,1401/04/21
31100000,30680000,31540000,31110000,10000,0.0003,2022/07/13,1401/04/22
31100000,30518000,31712000,30920000,30000,0.001,2022/07/16,1401/04/25
31100000,30800000,31100000,30800000,120000,0.0039000000000000003,2022/07/19,1401/04/28
30920000,30020000,31190000,30630000,30000,0.001,2022/07/20,1401/04/29
30600000,30600000,30600000,30600000,30000,0.001,2022/07/23,1401/05/01
30500000,30500000,30500000,30500000,100000,0.0033,2022/07/24,1401/05/02
30550000,30550000,30550000,30550000,50000,0.0016,2022/07/25,1401/05/03
30620000,30350000,31050000,30630000,30000,0.001,2022/07/26,1401/05/04
30630000,30460000,31230000,30620000,10000,0.0003,2022/07/27,1401/05/05
30600000,30600000,30600000,30600000,20000,0.0007000000000000001,2022/07/30,1401/05/08
30500000,30500000,30500000,30500000,100000,0.0033,2022/07/31,1401/05/09
30530000,30530000,30530000,30530000,30000,0.001,2022/08/01,1401/05/10
30500000,30500000,30500000,30500000,30000,0.001,2022/08/02,1401/05/11
30512000,29923000,30847000,30500000,20000,0.0007000000000000001,2022/08/03,1401/05/12
30510000,30200000,31110000,30500000,0,0.0,2022/08/05,1401/05/14
30500000,30500000,30500000,30500000,0,0.0,2022/08/09,1401/05/18
30426000,30139000,31064000,30446000,4000,0.0001,2022/08/10,1401/05/19
30116000,29503000,30426000,30103000,343000,0.011399999999999999,2022/08/12,1401/05/21
30100000,30100000,30100000,30100000,3000,0.0001,2022/08/14,1401/05/23
30140000,30140000,30140000,30140000,40000,0.0013,2022/08/15,1401/05/24
30100000,29950000,30100000,29950000,190000,0.0063,2022/08/16,1401/05/25
29000000,28000000,29000000,29000000,1000000,0.0345,2022/08/17,1401/05/26
28400000,28400000,28400000,28400000,600000,0.021099999999999997,2022/08/20,1401/05/29
28520000,28520000,28520000,28520000,120000,0.0042,2022/08/21,1401/05/30
28340000,28300000,28500000,28500000,20000,0.0007000000000000001,2022/08/22,1401/05/31
28470000,28300000,28470000,28300000,200000,0.0070999999999999995,2022/08/23,1401/06/01
28710000,28180000,29200000,28630000,30000,0.001,2022/08/24,1401/06/02
30600000,30600000,30600000,30600000,1970000,0.0688,2022/08/27,1401/06/05
30700000,30500000,30700000,30500000,100000,0.0033,2022/08/28,1401/06/06
30450000,30450000,30450000,30450000,50000,0.0016,2022/08/29,1401/06/07
30385000,30002000,31020000,30266000,284000,0.009399999999999999,2022/08/30,1401/06/08
30300000,29809000,30827000,30342000,76000,0.0025,2022/08/31,1401/06/09
30150000,30150000,30150000,30150000,192000,0.0064,2022/09/03,1401/06/12
30100000,30100000,30100000,30100000,50000,0.0017000000000000001,2022/09/04,1401/06/13
30050000,30050000,30050000,30050000,50000,0.0017000000000000001,2022/09/05,1401/06/14
30000000,29000000,30000000,30000000,0,0.0,2022/09/06,1401/06/15
30000000,29000000,30000000,30000000,0,0.0,2022/09/07,1401/06/16
30000000,30000000,30000000,30000000,0,0.0,2022/09/10,1401/06/19
30100000,30100000,30100000,30100000,100000,0.0033,2022/09/11,1401/06/20
30140000,30120000,30140000,30120000,20000,0.0007000000000000001,2022/09/12,1401/06/21
30100000,30100000,30100000,30100000,20000,0.0007000000000000001,2022/09/13,1401/06/22
29810000,29250000,30060000,29770000,30000,0.001,2022/09/14,1401/06/23
29600000,29600000,29600000,29600000,170000,0.005699999999999999,2022/09/18,1401/06/27
29550000,29550000,29550000,29550000,50000,0.0017000000000000001,2022/09/19,1401/06/28
29500000,29500000,29500000,29500000,50000,0.0017000000000000001,2022/09/20,1401/06/29
29610000,29080000,29840000,29630000,30000,0.001,2022/09/21,1401/06/30
29621000,29209000,29851000,29623000,7000,0.0002,2022/09/23,1401/07/01
29710000,29290000,30150000,29670000,47000,0.0016,2022/09/25,1401/07/03
29920000,29253000,30467000,29838000,168000,0.005699999999999999,2022/09/27,1401/07/05
29954000,29447000,30608000,30091000,253000,0.0085,2022/09/28,1401/07/06
31600000,31600000,31600000,31600000,1509000,0.0501,2022/10/01,1401/07/09
31300000,31120000,31860000,31300000,200000,0.0064,2022/10/02,1401/07/10
31290000,30960000,31870000,31260000,40000,0.0013,2022/10/03,1401/07/11
31420000,30790000,31860000,31260000,0,0.0,2022/10/05,1401/07/13
30850000,30850000,30850000,30850000,410000,0.013300000000000001,2022/10/08,1401/07/16
30900000,30600000,30900000,30600000,250000,0.008199999999999999,2022/10/09,1401/07/17
30720000,30720000,30720000,30720000,120000,0.0039000000000000003,2022/10/10,1401/07/18
30600000,30600000,30600000,30600000,120000,0.0039000000000000003,2022/10/11,1401/07/19
30600000,30100000,31150000,30670000,30000,0.001,2022/10/12,1401/07/20
30700000,30700000,30700000,30700000,30000,0.001,2022/10/15,1401/07/23
30650000,30650000,30650000,30650000,50000,0.0016,2022/10/16,1401/07/24
30700000,30400000,30700000,30400000,250000,0.008199999999999999,2022/10/17,1401/07/25
30450000,30450000,30450000,30450000,50000,0.0016,2022/10/18,1401/07/26
30400000,30086000,30818000,30559000,89000,0.0029,2022/10/19,1401/07/27
30580000,30580000,30580000,30580000,21000,0.0007000000000000001,2022/10/22,1401/07/30
30600000,30600000,31100000,31100000,520000,0.017,2022/10/23,1401/08/01
31150000,31150000,31150000,31150000,50000,0.0016,2022/10/24,1401/08/02
31100000,31100000,31160000,31160000,10000,0.0003,2022/10/25,1401/08/03
31100000,30680000,31300000,31100000,100000,0.0032,2022/10/26,1401/08/04
31270000,30700000,31940000,31370000,270000,0.0087,2022/10/28,1401/08/06
31680000,31250000,31930000,31620000,20000,0.0006,2022/10/30,1401/08/08
31750000,31750000,32600000,32600000,980000,0.031,2022/11/01,1401/08/10
32120000,31640000,33200000,32540000,440000,0.0137,2022/11/02,1401/08/11
32400000,32000000,33570000,33110000,570000,0.0175,2022/11/04,1401/08/13
33150000,33150000,33150000,33150000,40000,0.0012,2022/11/06,1401/08/15
33100000,32800000,33100000,32800000,350000,0.010700000000000001,2022/11/07,1401/08/16
33010000,32470000,34020000,33420000,320000,0.0097,2022/11/08,1401/08/17
32960000,32760000,33580000,33170000,250000,0.0075,2022/11/09,1401/08/18
32910000,32390000,33910000,33230000,60000,0.0018,2022/11/11,1401/08/20
33120000,33120000,33600000,33600000,370000,0.0111,2022/11/13,1401/08/22
33700000,33700000,33700000,33700000,100000,0.003,2022/11/14,1401/08/23
33550000,33110000,34220000,33560000,40000,0.0012,2022/11/15,1401/08/24
33580000,33340000,33960000,33570000,10000,0.0003,2022/11/16,1401/08/25
33550000,33120000,33970000,33590000,20000,0.0006,2022/11/18,1401/08/27
33550000,33550000,33550000,33550000,40000,0.0012,2022/11/20,1401/08/29
33650000,33320000,34770000,34130000,30000,0.0009,2022/11/21,1401/08/30
34109000,33911000,34415000,34125000,25000,0.0007000000000000001,2022/11/23,1401/09/02
34100000,34100000,34100000,34100000,25000,0.0007000000000000001,2022/11/26,1401/09/05
34100000,34100000,35100000,35100000,1000000,0.029300000000000003,2022/11/27,1401/09/06
35130000,35130000,35130000,35130000,30000,0.0009,2022/11/28,1401/09/07
35100000,35100000,35100000,35100000,30000,0.0009,2022/11/29,1401/09/08
35102000,34498000,36129000,35691000,541000,0.0154,2022/11/30,1401/09/09
36200000,36200000,36200000,36200000,509000,0.0143,2022/12/03,1401/09/12
36250000,36250000,36600000,36600000,400000,0.011000000000000001,2022/12/04,1401/09/13
36640000,35910000,37520000,37180000,80000,0.0022,2022/12/05,1401/09/14
37180000,36970000,38160000,37490000,290000,0.0078000000000000005,2022/12/07,1401/09/16
38270000,38270000,38600000,38600000,1110000,0.0296,2022/12/10,1401/09/19
38800000,38800000,38800000,38800000,200000,0.0052,2022/12/11,1401/09/20
42380000,41880000,43310000,42600000,0,0.0,2022/12/12,1401/09/21
38660000,37930000,43470000,42610000,10000,0.0002,2022/12/13,1401/09/22
39340000,38970000,43100000,42610000,0,0.0,2022/12/14,1401/09/23
42600000,42600000,43600000,43600000,990000,0.0232,2022/12/17,1401/09/26
44750000,44750000,44750000,44750000,1150000,0.0264,2022/12/18,1401/09/27
43100000,43100000,44400000,43400000,1350000,0.0311,2022/12/19,1401/09/28
43100000,43080000,43100000,43080000,320000,0.0074,2022/12/20,1401/09/29
43420000,42810000,44190000,43610000,10000,0.0002,2022/12/21,1401/09/30
43600000,43600000,44100000,44100000,490000,0.011200000000000002,2022/12/24,1401/10/03
44840000,44350000,45450000,44780000,680000,0.0154,2022/12/25,1401/10/04
44720000,43520000,45570000,43750000,2350000,0.0537,2022/12/28,1401/10/07
43100000,41100000,43100000,41100000,2650000,0.0645,2022/12/31,1401/10/10
43850000,43200000,44350000,43980000,120000,0.0027,2023/01/01,1401/10/11
43860000,42980000,44480000,44040000,60000,0.0014000000000000002,2023/01/02,1401/10/12
43730000,42870000,44380000,43880000,160000,0.0036,2023/01/03,1401/10/13
43930000,43090000,44770000,43850000,30000,0.0007000000000000001,2023/01/04,1401/10/14
44380000,44080000,45110000,44430000,330000,0.0075,2023/01/07,1401/10/17
44310000,43800000,45050000,44360000,70000,0.0016,2023/01/08,1401/10/18
44600000,44600000,44600000,44600000,240000,0.0054,2023/01/10,1401/10/20
44880000,44110000,45130000,44820000,720000,0.0163,2023/01/11,1401/10/21
44500000,43490000,45320000,44210000,610000,0.0138,2023/01/13,1401/10/23
44860000,44210000,45220000,44710000,500000,0.0113,2023/01/14,1401/10/24
45100000,45100000,45100000,45100000,390000,0.0087,2023/01/16,1401/10/26
47100000,47100000,47100000,47100000,2000000,0.0443,2023/01/17,1401/10/27
51010000,50120000,52420000,51540000,1440000,0.0287,2023/01/18,1401/10/28
52100000,52100000,53100000,53100000,1560000,0.030299999999999997,2023/01/21,1401/11/01
50100000,50100000,50100000,50100000,3000000,0.0599,2023/01/22,1401/11/02
50050000,49190000,51330000,50310000,790000,0.015700000000000002,2023/01/23,1401/11/03
49070000,48220000,50500000,49810000,290000,0.0058,2023/01/25,1401/11/05
49100000,47340000,49950000,48100000,1710000,0.0356,2023/01/27,1401/11/07
49960000,48120000,50200000,48480000,380000,0.0079,2023/01/29,1401/11/09
49970000,48110000,50880000,48450000,30000,0.0006,2023/01/30,1401/11/10
50100000,48310000,50510000,49100000,0,0.0,2023/02/01,1401/11/12
49370000,48450000,50290000,49100000,0,0.0,2023/02/04,1401/11/15
49150000,49150000,49150000,49150000,50000,0.001,2023/02/06,1401/11/17
49980000,49140000,50790000,49790000,690000,0.0141,2023/02/07,1401/11/18
49910000,48700000,50210000,49640000,150000,0.003,2023/02/08,1401/11/19
50820000,50540000,52010000,51310000,1670000,0.0336,2023/02/11,1401/11/22
51600000,49930000,52370000,50480000,830000,0.016399999999999998,2023/02/12,1401/11/23
52100000,51190000,53140000,51630000,470000,0.0091,2023/02/14,1401/11/25
52100000,50470000,52970000,51030000,600000,0.0118,2023/02/15,1401/11/26
51100000,51100000,58100000,52100000,1070000,0.021,2023/02/19,1401/11/30
51600000,51600000,52100000,52100000,0,0.0,2023/02/20,1401/12/01
55100000,55100000,55100000,55100000,3000000,0.0576,2023/02/21,1401/12/02
65290000,64390000,67180000,66080000,20000,0.0003,2023/02/22,1401/12/03
65900000,64550000,66840000,66010000,70000,0.0011,2023/02/24,1401/12/05
65460000,64410000,66500000,65940000,70000,0.0011,2023/02/25,1401/12/06
65780000,63790000,66600000,64540000,1400000,0.0217,2023/02/26,1401/12/07
65100000,64410000,65880000,64990000,890000,0.0139,2023/02/28,1401/12/09
65100000,62950000,65860000,64170000,820000,0.0128,2023/03/01,1401/12/10
60100000,56100000,60100000,56100000,8070000,0.1439,2023/03/04,1401/12/13
55100000,55100000,55100000,55100000,1000000,0.0181,2023/03/05,1401/12/14
52120000,48580000,52540000,49230000,3870000,0.0786,2023/03/06,1401/12/15
52710000,48300000,53620000,48700000,530000,0.0109,2023/03/08,1401/12/17
47100000,47100000,56100000,56100000,7400000,0.152,2023/03/11,1401/12/20
57100000,57100000,59100000,59100000,3000000,0.0535,2023/03/12,1401/12/21
65100000,65100000,68100000,66100000,7000000,0.1184,2023/03/13,1401/12/22
65100000,65100000,66100000,66100000,0,0.0,2023/03/14,1401/12/23
67250000,66740000,68170000,67150000,950000,0.0141,2023/03/15,1401/12/24
73600000,69320000,74180000,69920000,6180000,0.08839999999999999,2023/03/18,1401/12/27
73790000,69650000,74750000,70940000,1020000,0.0146,2023/03/24,1402/01/04
74060000,72560000,75820000,74760000,3820000,0.0538,2023/03/25,1402/01/05
73680000,71200000,74150000,72220000,2540000,0.0352,2023/03/26,1402/01/06
74980000,73550000,75570000,75180000,2960000,0.040999999999999995,2023/03/27,1402/01/07
75570000,69140000,76720000,69780000,5400000,0.0774,2023/03/28,1402/01/08
74290000,72780000,76680000,75870000,6090000,0.0873,2023/03/29,1402/01/09
65100000,65100000,67100000,67100000,8770000,0.1307,2023/04/03,1402/01/14
68170000,67220000,69380000,68200000,0,0.0,2023/04/04,1402/01/15
68170000,66870000,68750000,68200000,0,0.0,2023/04/05,1402/01/16
67370000,66510000,69230000,68160000,960000,0.0143,2023/04/08,1402/01/19
67200000,66150000,68400000,67750000,450000,0.0066,2023/04/10,1402/01/21
67330000,65960000,67890000,67410000,340000,0.005,2023/04/12,1402/01/23
66800000,66800000,68200000,68200000,790000,0.011699999999999999,2023/04/15,1402/01/26
68250000,68250000,68250000,68250000,50000,0.0007000000000000001,2023/04/16,1402/01/27
68200000,68200000,68200000,68200000,50000,0.0007000000000000001,2023/04/17,1402/01/28
68860000,67160000,69600000,68530000,670000,0.0098,2023/04/18,1402/01/29
68620000,68010000,69930000,68980000,450000,0.0066,2023/04/19,1402/01/30
68140000,65950000,69020000,67270000,1710000,0.0254,2023/04/23,1402/02/03
67300000,67300000,67300000,67300000,30000,0.0004,2023/04/25,1402/02/05
70480000,69330000,73310000,72460000,260000,0.0036,2023/04/26,1402/02/06
73230000,73230000,74200000,74200000,1740000,0.024,2023/04/29,1402/02/09
75200000,75200000,77200000,77200000,3000000,0.0404,2023/04/30,1402/02/10
70700000,70700000,76200000,75200000,2000000,0.026600000000000002,2023/05/01,1402/02/11
74200000,73200000,74200000,73200000,2000000,0.0273,2023/05/02,1402/02/12
73360000,71280000,74140000,72470000,930000,0.0128,2023/05/03,1402/02/13
70200000,70200000,70200000,70200000,2270000,0.0323,2023/05/06,1402/02/16
69200000,69200000,69200000,69200000,1000000,0.014499999999999999,2023/05/07,1402/02/17
69300000,69300000,70200000,70200000,1000000,0.014499999999999999,2023/05/08,1402/02/18
70150000,68200000,70150000,68200000,2000000,0.029300000000000003,2023/05/09,1402/02/19
68290000,66610000,69710000,67170000,1130000,0.0168,2023/05/10,1402/02/20
66300000,66300000,66300000,66300000,870000,0.0131,2023/05/13,1402/02/23
65880000,64730000,66490000,65080000,120000,0.0018,2023/05/14,1402/02/24
64920000,64460000,65550000,64930000,30000,0.0005,2023/05/17,1402/02/27
65250000,65250000,68200000,68200000,3270000,0.0504,2023/05/20,1402/02/30
68150000,68150000,69200000,69200000,1000000,0.0147,2023/05/21,1402/02/31
69250000,68200000,69250000,68200000,1000000,0.0147,2023/05/22,1402/03/01
68250000,67200000,68250000,67200000,1000000,0.0149,2023/05/23,1402/03/02
67005000,66105000,68211000,67003000,47000,0.0007000000000000001,2023/05/24,1402/03/03
66200000,65200000,66200000,65200000,1803000,0.0277,2023/05/27,1402/03/06
65150000,65150000,66200000,66200000,1000000,0.015300000000000001,2023/05/28,1402/03/07
66000000,66000000,66000000,66000000,200000,0.003,2023/05/29,1402/03/08
66780000,65200000,66780000,65200000,800000,0.0123,2023/05/30,1402/03/09
66160000,65100000,66910000,66190000,10000,0.0002,2023/05/31,1402/03/10
66100000,63900000,66700000,65200000,990000,0.0152,2023/06/02,1402/03/12
64200000,64200000,64200000,64200000,1000000,0.015600000000000001,2023/06/06,1402/03/16
60240000,59630000,61710000,60500000,300000,0.005,2023/06/07,1402/03/17
63000000,60200000,63000000,60200000,300000,0.005,2023/06/10,1402/03/20
59700000,58200000,60200000,60200000,0,0.0,2023/06/11,1402/03/21
60300000,60300000,63200000,63200000,3000000,0.049800000000000004,2023/06/12,1402/03/22
63500000,62200000,63500000,62200000,1000000,0.0161,2023/06/13,1402/03/23
64500000,61800000,65100000,62300000,300000,0.0048,2023/06/14,1402/03/24
64300000,64300000,64300000,64300000,2000000,0.0321,2023/06/17,1402/03/27
64200000,62200000,64200000,62200000,2100000,0.0338,2023/06/18,1402/03/28
62400000,62400000,62400000,62400000,200000,0.0032,2023/06/19,1402/03/29
61200000,61200000,61200000,61200000,1200000,0.0196,2023/06/20,1402/03/30
63250000,62670000,65140000,64170000,970000,0.015300000000000001,2023/06/21,1402/03/31
63200000,63200000,64200000,64000000,170000,0.0027,2023/06/24,1402/04/03
63900000,63900000,63900000,63900000,100000,0.0016,2023/06/25,1402/04/04
64200000,63200000,64200000,63200000,700000,0.0111,2023/06/26,1402/04/05
63130000,62150000,64090000,63450000,350000,0.0055000000000000005,2023/06/27,1402/04/06
64300000,63220000,65480000,64260000,40000,0.0006,2023/07/01,1402/04/10
64320000,64200000,64320000,64200000,60000,0.0009,2023/07/03,1402/04/12
60700000,58700000,61600000,59400000,4600000,0.0774,2023/07/04,1402/04/13
58100000,56900000,59300000,58700000,700000,0.011899999999999999,2023/07/05,1402/04/14
58200000,57200000,58900000,58100000,600000,0.0103,2023/07/07,1402/04/16
59900000,58200000,60700000,59000000,900000,0.0155,2023/07/08,1402/04/17
61100000,59800000,63000000,62500000,3500000,0.0593,2023/07/09,1402/04/18
61700000,58300000,62100000,59400000,3100000,0.052199999999999996,2023/07/10,1402/04/19
58600000,57700000,63500000,62400000,3000000,0.050499999999999996,2023/07/11,1402/04/20
58800000,58000000,59300000,58500000,3900000,0.0667,2023/07/12,1402/04/21
58800000,57900000,60800000,59900000,1400000,0.0239,2023/07/14,1402/04/23
62000000,60700000,63100000,61400000,1500000,0.025,2023/07/15,1402/04/24
59500000,59000000,62200000,61600000,200000,0.0033,2023/07/16,1402/04/25
59700000,57600000,60700000,58000000,3600000,0.0621,2023/07/17,1402/04/26
62200000,61600000,63900000,63400000,5400000,0.0931,2023/07/18,1402/04/27
60500000,57000000,61600000,57800000,5600000,0.0969,2023/07/19,1402/04/28
61800000,59900000,62400000,60500000,2700000,0.0467,2023/07/21,1402/04/30
62400000,61900000,65000000,63800000,3300000,0.0545,2023/07/22,1402/04/31
58800000,57900000,59500000,58400000,5400000,0.0925,2023/07/23,1402/05/01
58900000,57900000,63400000,62500000,4100000,0.0702,2023/07/24,1402/05/02
63800000,58400000,64100000,59000000,3500000,0.0593,2023/07/25,1402/05/03
63900000,59600000,65100000,60900000,1900000,0.0322,2023/07/28,1402/05/06
62700000,60100000,63900000,60900000,0,0.0,2023/07/29,1402/05/07
59600000,58900000,62700000,61600000,700000,0.0115,2023/07/30,1402/05/08
62400000,61200000,63800000,63400000,1800000,0.0292,2023/07/31,1402/05/09
59500000,58300000,61400000,60300000,3100000,0.051399999999999994,2023/08/01,1402/05/10
58000000,56800000,63900000,63400000,3100000,0.051399999999999994,2023/08/02,1402/05/11
61100000,59900000,64200000,63600000,200000,0.0032,2023/08/04,1402/05/13
63900000,58200000,64400000,59500000,4100000,0.0689,2023/08/05,1402/05/14
59100000,58300000,64100000,62900000,3400000,0.0571,2023/08/06,1402/05/15
63000000,61300000,63300000,62100000,800000,0.0129,2023/08/07,1402/05/16
58800000,57900000,62400000,61700000,400000,0.006500000000000001,2023/08/08,1402/05/17
61700000,60400000,62000000,60800000,900000,0.0148,2023/08/09,1402/05/18
61600000,61200000,64300000,63300000,2500000,0.041100000000000005,2023/08/11,1402/05/20
62000000,61600000,63600000,62500000,800000,0.0128,2023/08/12,1402/05/21
63900000,61700000,64400000,62700000,200000,0.0032,2023/08/13,1402/05/22
59800000,59100000,62200000,61800000,900000,0.0146,2023/08/14,1402/05/23
59000000,58600000,64500000,63800000,2000000,0.032400000000000005,2023/08/15,1402/05/24
61500000,57100000,61900000,58300000,5500000,0.0943,2023/08/16,1402/05/25
58000000,56700000,61500000,60600000,2300000,0.0395,2023/08/18,1402/05/27
63300000,58800000,64300000,59900000,700000,0.011699999999999999,2023/08/19,1402/05/28
59400000,58600000,60500000,59500000,400000,0.0067,2023/08/20,1402/05/29
59200000,58700000,64100000,63400000,3900000,0.0655,2023/08/21,1402/05/30
59200000,58200000,63200000,62600000,800000,0.0128,2023/08/22,1402/05/31
61600000,58400000,62000000,59000000,3600000,0.061,2023/08/23,1402/06/01
63500000,59100000,64500000,60300000,1300000,0.022000000000000002,2023/08/25,1402/06/03
58200000,57700000,61700000,60600000,300000,0.005,2023/08/26,1402/06/04
63800000,57700000,64500000,58200000,2400000,0.0412,2023/08/27,1402/06/05
63800000,60900000,64900000,62000000,3800000,0.0653,2023/08/28,1402/06/06
60700000,59700000,61700000,61400000,600000,0.0098,2023/08/29,1402/06/07
60200000,59800000,62300000,61800000,400000,0.006500000000000001,2023/08/30,1402/06/08
59700000,58700000,61100000,60500000,1300000,0.0215,2023/09/01,1402/06/10
60500000,59500000,63200000,62100000,1600000,0.0264,2023/09/02,1402/06/11
62800000,60300000,63100000,60800000,1300000,0.021400000000000002,2023/09/03,1402/06/12
63700000,56600000,64000000,57800000,3000000,0.0519,2023/09/04,1402/06/13
60200000,59500000,64000000,62900000,5100000,0.0882,2023/09/06,1402/06/15
58600000,57600000,63900000,63000000,100000,0.0016,2023/09/08,1402/06/17
62500000,60700000,62900000,61700000,1300000,0.021099999999999997,2023/09/09,1402/06/18
60500000,58500000,60900000,59800000,1900000,0.0318,2023/09/10,1402/06/19
61300000,60800000,64900000,63800000,4000000,0.0669,2023/09/11,1402/06/20
60300000,56800000,60700000,57900000,5900000,0.10189999999999999,2023/09/12,1402/06/21
61000000,60100000,61600000,60700000,2800000,0.0484,2023/09/16,1402/06/25
61300000,59800000,62300000,60600000,100000,0.0017000000000000001,2023/09/17,1402/06/26
58800000,58000000,61900000,60700000,100000,0.0017000000000000001,2023/09/18,1402/06/27
58300000,57900000,61300000,61000000,300000,0.0049,2023/09/19,1402/06/28
59000000,57900000,62100000,61600000,600000,0.0098,2023/09/20,1402/06/29
58300000,57200000,61300000,60600000,1000000,0.0165,2023/09/22,1402/06/31
58900000,58000000,62000000,60800000,200000,0.0033,2023/09/24,1402/07/02
63900000,59600000,64900000,60900000,100000,0.0016,2023/09/25,1402/07/03
57340000,56560000,58660000,57670000,30000,0.0005,2023/09/27,1402/07/05
56700000,56700000,56700000,56700000,970000,0.0171,2023/09/30,1402/07/08
58000000,56850000,59160000,58170000,30000,0.0005,2023/10/01,1402/07/09
58680000,57330000,59170000,58360000,190000,0.0033,2023/10/03,1402/07/11
58120000,57230000,58410000,57720000,640000,0.0111,2023/10/04,1402/07/12
62200000,62200000,62200000,62200000,4480000,0.0776,2023/10/07,1402/07/15
67200000,65200000,67200000,65200000,3000000,0.0482,2023/10/08,1402/07/16
61200000,61200000,61200000,61200000,4000000,0.0654,2023/10/09,1402/07/17
62380000,61510000,62700000,62110000,910000,0.0149,2023/10/10,1402/07/18
63140000,60530000,63890000,61480000,630000,0.0102,2023/10/11,1402/07/19
60200000,60200000,60200000,60200000,1280000,0.0213,2023/10/14,1402/07/22
59200000,59200000,59200000,59200000,1000000,0.0169,2023/10/15,1402/07/23
58200000,58200000,58700000,58700000,500000,0.0085,2023/10/16,1402/07/24
59750000,58820000,60350000,59680000,520000,0.0087,2023/10/17,1402/07/25
59620000,57360000,60620000,58350000,1330000,0.022799999999999997,2023/10/18,1402/07/26
58200000,57870000,58530000,58200000,150000,0.0026,2023/10/20,1402/07/28
58200000,57660000,58640000,58200000,0,0.0,2023/10/21,1402/07/29
58200000,58200000,58200000,58200000,0,0.0,2023/10/22,1402/07/30
57200000,57200000,57200000,57200000,1000000,0.0175,2023/10/23,1402/08/01
57700000,57700000,57700000,57700000,500000,0.0087,2023/10/24,1402/08/02
59200000,59200000,59200000,59200000,1500000,0.026000000000000002,2023/10/25,1402/08/03
60200000,60200000,60200000,60200000,1000000,0.0169,2023/10/27,1402/08/05
59470000,58360000,59920000,59120000,1080000,0.0183,2023/10/28,1402/08/06
57200000,56700000,57200000,56700000,2420000,0.042699999999999995,2023/10/29,1402/08/07
57700000,57700000,57700000,57700000,1000000,0.0176,2023/10/30,1402/08/08
58200000,58200000,58200000,58200000,500000,0.0087,2023/10/31,1402/08/09
58400000,58400000,58700000,58700000,500000,0.0086,2023/11/01,1402/08/10
58900000,58900000,58900000,58900000,200000,0.0034000000000000002,2023/11/03,1402/08/12
59100000,59100000,63300000,63300000,4400000,0.0747,2023/11/04,1402/08/13
59200000,58200000,59200000,59200000,4100000,0.0693,2023/11/05,1402/08/14
58500000,57700000,58700000,57200000,2000000,0.035,2023/11/06,1402/08/15
57700000,57700000,57700000,57700000,500000,0.0087,2023/11/07,1402/08/16
57200000,57200000,57700000,57200000,500000,0.0087,2023/11/08,1402/08/17
57700000,57700000,57700000,57700000,500000,0.0087,2023/11/10,1402/08/19
57200000,57200000,57200000,57200000,500000,0.0087,2023/11/11,1402/08/20
57700000,57700000,57700000,57700000,500000,0.0087,2023/11/12,1402/08/21
58200000,58200000,58200000,58200000,500000,0.0087,2023/11/13,1402/08/22
58440000,57550000,59180000,58150000,50000,0.0009,2023/11/14,1402/08/23
58270000,56970000,58630000,58090000,60000,0.001,2023/11/15,1402/08/24
58700000,57700000,58700000,57700000,390000,0.0068000000000000005,2023/11/17,1402/08/26
57200000,57200000,57200000,57200000,500000,0.0087,2023/11/18,1402/08/27
57150000,57150000,57150000,57150000,50000,0.0009,2023/11/19,1402/08/28
57200000,57200000,57700000,57700000,550000,0.0096,2023/11/20,1402/08/29
57750000,57700000,57750000,57700000,0,0.0,2023/11/21,1402/08/30
58050000,57140000,58670000,57890000,190000,0.0033,2023/11/22,1402/09/01
58200000,58200000,58700000,58700000,810000,0.013999999999999999,2023/11/24,1402/09/03
58200000,57700000,58200000,57700000,1000000,0.0173,2023/11/25,1402/09/04
57680000,57680000,58200000,58200000,500000,0.0087,2023/11/26,1402/09/05
58224000,57234000,59399000,58666000,466000,0.008,2023/11/27,1402/09/06
58700000,58700000,58700000,58700000,34000,0.0006,2023/11/28,1402/09/07
58750000,58750000,58750000,58750000,50000,0.0009,2023/11/29,1402/09/08
59200000,59200000,59200000,59200000,450000,0.0077,2023/12/01,1402/09/10
59700000,59700000,59700000,59700000,500000,0.0084,2023/12/02,1402/09/11
59750000,58700000,59750000,58700000,1000000,0.017,2023/12/03,1402/09/12
58200000,57700000,58200000,57700000,1000000,0.0173,2023/12/04,1402/09/13
57840000,56660000,58340000,57200000,500000,0.0087,2023/12/05,1402/09/14
57480000,56510000,58520000,57220000,20000,0.0003,2023/12/06,1402/09/15
57200000,57200000,57200000,57200000,20000,0.0003,2023/12/08,1402/09/17
57180000,56880000,58510000,57330000,130000,0.0023,2023/12/09,1402/09/18
57190000,56050000,58810000,57670000,340000,0.0059,2023/12/10,1402/09/19
57160000,56070000,58070000,57450000,220000,0.0038,2023/12/11,1402/09/20
57150000,57150000,57700000,57700000,250000,0.0044,2023/12/12,1402/09/21
58200000,58200000,58200000,58200000,500000,0.0087,2023/12/13,1402/09/22
58150000,57630000,59300000,58190000,10000,0.0002,2023/12/15,1402/09/24
