0,1,2,3,4,5,6,7
107900000,105400000,107900000,105400000,3000000,2.85,2023/06/18,1402/03/28
108400000,107400000,108400000,108400000,3640000,3.47,2023/06/17,1402/03/27
105870000,103200000,107630000,104760000,360000,0.34,2023/06/14,1402/03/24
106400000,106400000,107400000,106400000,1000000,0.95,2023/06/13,1402/03/23
103400000,103400000,106400000,105400000,3000000,2.93,2023/06/12,1402/03/22
99400000,97400000,102400000,102400000,2000000,1.99,2023/06/11,1402/03/21
104900000,100400000,105400000,100400000,4930000,4.91,2023/06/10,1402/03/20
105400000,103880000,106090000,105330000,930000,0.89,2023/06/07,1402/03/17
108900000,107900000,108900000,107900000,3380000,3.13,2023/06/06,1402/03/16
112370000,109490000,114260000,111280000,1040000,0.93,2023/06/02,1402/03/12
112330000,110680000,113880000,112320000,80000,0.07,2023/05/31,1402/03/10
111400000,111400000,111400000,111400000,1000000,0.9,2023/05/30,1402/03/09
111400000,111400000,112400000,112400000,0,0.0,2023/05/29,1402/03/08
110100000,110100000,112400000,112400000,2000000,1.81,2023/05/28,1402/03/07
112400000,110400000,112400000,110400000,3810000,3.45,2023/05/27,1402/03/06
115030000,112580000,117020000,114210000,190000,0.17,2023/05/24,1402/03/03
115750000,115750000,115750000,115750000,150000,0.13,2023/05/23,1402/03/02
115600000,115600000,115600000,115600000,200000,0.17,2023/05/22,1402/03/01
114300000,114300000,116400000,115400000,1000000,0.87,2023/05/21,1402/02/31
110900000,110900000,114400000,114400000,4280000,3.89,2023/05/20,1402/02/30
108350000,107510000,112380000,110120000,2220000,2.06,2023/05/17,1402/02/27
110940000,106860000,112710000,108460000,1940000,1.79,2023/05/14,1402/02/24
114800000,113400000,114800000,113400000,2340000,2.06,2023/05/13,1402/02/23
116510000,114840000,117840000,115740000,2060000,1.78,2023/05/10,1402/02/20
119200000,117400000,119200000,117400000,2000000,1.7,2023/05/09,1402/02/19
120160000,119400000,120160000,119400000,500000,0.42,2023/05/08,1402/02/18
119900000,119900000,119900000,119900000,500000,0.42,2023/05/07,1402/02/17
120400000,120400000,121400000,120400000,3290000,2.73,2023/05/06,1402/02/16
125390000,121670000,126170000,123690000,710000,0.57,2023/05/03,1402/02/13
124400000,124400000,125400000,124400000,1000000,0.8,2023/05/02,1402/02/12
128020000,125400000,128020000,125400000,2500000,1.99,2023/05/01,1402/02/11
127400000,127400000,128400000,127900000,2000000,1.59,2023/04/30,1402/02/10
125540000,125540000,125900000,125900000,2090000,1.69,2023/04/29,1402/02/09
121380000,120280000,124710000,123810000,410000,0.33,2023/04/26,1402/02/06
116900000,116750000,116900000,116750000,50000,0.04,2023/04/25,1402/02/05
116870000,115280000,119050000,116700000,270000,0.23,2023/04/23,1402/02/03
116630000,115670000,118280000,116970000,540000,0.46,2023/04/19,1402/01/30
116680000,115450000,118830000,116430000,670000,0.58,2023/04/18,1402/01/29
117200000,116400000,117200000,116400000,1000000,0.86,2023/04/17,1402/01/28
117750000,117400000,118400000,117400000,0,0.0,2023/04/16,1402/01/27
116200000,115400000,117400000,117400000,340000,0.29,2023/04/15,1402/01/26
117370000,114980000,119250000,117060000,570000,0.49,2023/04/12,1402/01/23
116230000,114120000,119740000,117630000,770000,0.65,2023/04/10,1402/01/21
116050000,114110000,119710000,118170000,2770000,2.4,2023/04/08,1402/01/19
116390000,115300000,117330000,116640000,140000,0.12,2023/04/05,1402/01/16
118200000,118200000,119200000,118200000,1000000,0.85,2023/04/04,1402/01/15
113200000,113200000,117200000,117200000,1560000,1.33,2023/04/03,1402/01/14
119070000,116890000,121080000,118760000,110000,0.09,2023/03/29,1402/01/09
118180000,117110000,120800000,118650000,890000,0.76,2023/03/28,1402/01/08
118280000,115340000,120190000,117760000,980000,0.83,2023/03/27,1402/01/07
117840000,116670000,120360000,118740000,860000,0.73,2023/03/26,1402/01/06
118910000,116830000,120900000,117880000,680000,0.58,2023/03/25,1402/01/05
118230000,115200000,118860000,117200000,590000,0.5,2023/03/24,1402/01/04
118860000,117130000,120290000,117790000,1410000,1.2,2023/03/18,1401/12/27
110010000,108020000,111610000,110200000,0,0.0,2023/03/15,1401/12/24
109200000,109200000,109200000,109200000,1000000,0.92,2023/03/14,1401/12/23
107200000,107200000,112200000,110200000,11000000,11.09,2023/03/13,1401/12/22
93200000,93200000,99200000,99200000,7000000,7.59,2023/03/12,1401/12/21
87200000,87200000,93200000,92200000,3340000,3.62,2023/03/11,1401/12/20
98260000,95000000,99360000,95540000,3290000,3.44,2023/03/08,1401/12/17
98860000,97490000,99360000,98830000,1630000,1.68,2023/03/06,1401/12/15
102200000,99200000,102200000,99200000,6000000,6.05,2023/03/05,1401/12/14
107200000,105200000,107200000,105200000,910000,0.87,2023/03/04,1401/12/13
107710000,104550000,109250000,106110000,300000,0.28,2023/03/01,1401/12/10
107740000,103810000,109870000,105810000,610000,0.58,2023/02/28,1401/12/09
113110000,104670000,114770000,105340000,590000,0.56,2023/02/26,1401/12/07
116470000,104600000,118130000,105930000,2500000,2.36,2023/02/25,1401/12/06
112450000,107200000,114690000,108430000,3070000,2.91,2023/02/24,1401/12/05
115930000,104430000,117880000,105360000,8040000,7.63,2023/02/22,1401/12/03
105200000,105200000,105200000,105200000,1500000,1.45,2023/02/21,1401/12/02
104200000,103700000,105200000,103700000,3500000,3.38,2023/02/20,1401/12/01
106200000,106200000,108200000,107200000,7000000,6.99,2023/02/19,1401/11/30
96200000,96200000,100200000,100200000,3190000,3.29,2023/02/16,1401/11/27
95850000,95010000,97980000,97010000,310000,0.32,2023/02/14,1401/11/25
93200000,93200000,94200000,94200000,500000,0.53,2023/02/13,1401/11/24
94700000,93700000,94700000,93700000,810000,0.86,2023/02/12,1401/11/23
93820000,93090000,95370000,94510000,1810000,1.95,2023/02/08,1401/11/19
91400000,91400000,92200000,92200000,500000,0.55,2023/02/07,1401/11/18
92500000,91700000,92500000,91700000,500000,0.55,2023/02/06,1401/11/17
92700000,92200000,92700000,92200000,2990000,3.24,2023/02/05,1401/11/16
93950000,93150000,96610000,95190000,10000,0.01,2023/02/01,1401/11/12
92200000,92200000,92700000,92700000,1000000,1.09,2023/01/31,1401/11/11
91700000,91700000,91700000,91700000,500000,0.55,2023/01/30,1401/11/10
92200000,92200000,92200000,92200000,500000,0.54,2023/01/29,1401/11/09
91700000,91700000,93200000,92700000,1260000,1.38,2023/01/28,1401/11/08
89650000,88310000,92240000,91440000,260000,0.28,2023/01/25,1401/11/05
88200000,86200000,88200000,88200000,2000000,2.27,2023/01/24,1401/11/04
93200000,90200000,93200000,90200000,4000000,4.43,2023/01/23,1401/11/03
101200000,94200000,101200000,94200000,8000000,8.49,2023/01/22,1401/11/02
101200000,101200000,103200000,102200000,3170000,3.2,2023/01/21,1401/11/01
95320000,94750000,99980000,99030000,3830000,4.02,2023/01/18,1401/10/28
87700000,87700000,93200000,93200000,7000000,8.12,2023/01/17,1401/10/27
80200000,80200000,86200000,86200000,7000000,8.84,2023/01/16,1401/10/26
77700000,77700000,79200000,79200000,2000000,2.59,2023/01/15,1401/10/25
77700000,77200000,77700000,77200000,0,0.0,2023/01/14,1401/10/24
77350000,75940000,78100000,77200000,0,0.0,2023/01/11,1401/10/21
82700000,80200000,82700000,80200000,300000,0.37,2023/01/10,1401/10/20
83520000,78910000,85170000,80500000,3200000,3.98,2023/01/08,1401/10/18
86700000,86700000,87700000,86700000,1410000,1.65,2023/01/07,1401/10/17
86650000,84630000,87880000,85290000,90000,0.11,2023/01/04,1401/10/14
85200000,85200000,86200000,86200000,1000000,1.16,2023/01/03,1401/10/13
89200000,87200000,89200000,87200000,1000000,1.15,2023/01/02,1401/10/12
88200000,88200000,88200000,88200000,1000000,1.15,2023/01/01,1401/10/11
87200000,86200000,87200000,87200000,6070000,6.96,2022/12/31,1401/10/10
99890000,91530000,100650000,93270000,6930000,7.43,2022/12/28,1401/10/07
94660000,92820000,96320000,94960000,260000,0.27,2022/12/25,1401/10/04
93200000,93200000,95200000,95200000,3470000,3.78,2022/12/24,1401/10/03
90330000,88910000,93020000,91730000,1030000,1.14,2022/12/21,1401/09/30
89450000,89450000,89450000,89450000,250000,0.28,2022/12/20,1401/09/29
90500000,89700000,90500000,89700000,500000,0.56,2022/12/19,1401/09/28
90700000,90200000,90700000,90200000,1000000,1.11,2022/12/18,1401/09/27
92700000,91200000,92700000,91200000,1100000,1.22,2022/12/17,1401/09/26
90010000,89190000,90570000,90100000,1380000,1.53,2022/12/14,1401/09/23
90170000,89500000,92930000,91480000,280000,0.31,2022/12/13,1401/09/22
88200000,88200000,89200000,89200000,3000000,3.48,2022/12/12,1401/09/21
79200000,79200000,86200000,86200000,6500000,8.16,2022/12/11,1401/09/20
75500000,75500000,79700000,79700000,7020000,9.66,2022/12/10,1401/09/19
72640000,71320000,73360000,72680000,180000,0.25,2022/12/07,1401/09/16
70900000,69770000,73220000,72160000,960000,1.35,2022/12/05,1401/09/14
69700000,69700000,71200000,71200000,2000000,2.89,2022/12/04,1401/09/13
67200000,66700000,69200000,69200000,3640000,5.55,2022/12/03,1401/09/12
65140000,64060000,66580000,65560000,60000,0.09,2022/11/30,1401/09/09
63700000,63700000,64000000,64000000,800000,1.27,2022/11/29,1401/09/08
62700000,62700000,63200000,63200000,200000,0.32,2022/11/28,1401/09/07
62700000,62700000,63000000,63000000,3000000,5.0,2022/11/27,1401/09/06
60000000,60000000,60000000,60000000,40000,0.07,2022/11/26,1401/09/05
59470000,58640000,60580000,59960000,260000,0.44,2022/11/23,1401/09/02
59000000,59000000,59000000,59000000,300000,0.51,2022/11/22,1401/09/01
58700000,58700000,59000000,58700000,140000,0.24,2022/11/21,1401/08/30
58560000,58560000,58560000,58560000,140000,0.24,2022/11/20,1401/08/29
58700000,58700000,58700000,58700000,100000,0.17,2022/11/19,1401/08/28
58800000,58380000,59870000,58800000,400000,0.68,2022/11/16,1401/08/25
59500000,59200000,59500000,59200000,500000,0.84,2022/11/15,1401/08/24
59700000,59700000,59700000,59700000,900000,1.53,2022/11/14,1401/08/23
58800000,58800000,58800000,58800000,100000,0.17,2022/11/13,1401/08/22
58200000,58200000,58700000,58700000,290000,0.5,2022/11/12,1401/08/21
58700000,57230000,59490000,58410000,210000,0.36,2022/11/09,1401/08/18
59200000,59200000,59200000,59200000,500000,0.85,2022/11/08,1401/08/17
59200000,58700000,59200000,58700000,1000000,1.7,2022/11/07,1401/08/16
58800000,58800000,59700000,59700000,1000000,1.7,2022/11/06,1401/08/15
58200000,58200000,58700000,58700000,2370000,4.21,2022/11/05,1401/08/14
55390000,54290000,57490000,56330000,2070000,3.67,2022/11/02,1401/08/11
56120000,55600000,58690000,58400000,2200000,3.91,2022/11/01,1401/08/10
53700000,53700000,54200000,54200000,700000,1.31,2022/10/31,1401/08/09
53200000,53200000,53500000,53500000,500000,0.94,2022/10/30,1401/08/08
52200000,52200000,53000000,53000000,1060000,2.04,2022/10/29,1401/08/07
51440000,51100000,52760000,51940000,240000,0.46,2022/10/26,1401/08/04
51460000,51460000,51500000,51500000,100000,0.19,2022/10/25,1401/08/03
51400000,51400000,51400000,51400000,200000,0.39,2022/10/24,1401/08/02
51200000,51200000,51200000,51200000,200000,0.39,2022/10/23,1401/08/01
51600000,51200000,51600000,51400000,120000,0.23,2022/10/22,1401/07/30
51740000,50780000,52820000,51520000,20000,0.04,2022/10/19,1401/07/27
52500000,51700000,52500000,51700000,500000,0.97,2022/10/18,1401/07/26
52400000,52200000,52400000,52200000,300000,0.57,2022/10/17,1401/07/25
52500000,52500000,52500000,52500000,100000,0.19,2022/10/16,1401/07/24
52400000,52400000,52400000,52400000,50000,0.1,2022/10/15,1401/07/23
52430000,51510000,52790000,52350000,350000,0.67,2022/10/12,1401/07/20
52200000,52200000,52200000,52200000,200000,0.38,2022/10/11,1401/07/19
52000000,52000000,52000000,52000000,300000,0.58,2022/10/10,1401/07/18
51700000,51700000,51700000,51700000,400000,0.77,2022/10/09,1401/07/17
52200000,52100000,52200000,52100000,805000,1.55,2022/10/08,1401/07/16
53838000,52069000,54306000,52905000,78000,0.15,2022/10/05,1401/07/13
52877000,52510000,53580000,52827000,303000,0.57,2022/10/03,1401/07/11
53130000,53130000,53630000,53630000,0,0.0,2022/10/02,1401/07/10
53630000,53130000,53630000,53630000,2449000,4.78,2022/10/01,1401/07/09
50787000,50004000,51544000,51181000,551000,1.09,2022/09/28,1401/07/06
50216000,49292000,50562000,50186000,23000,0.05,2022/09/25,1401/07/03
50216000,49641000,51049000,50163000,1000,0.0,2022/09/23,1401/07/01
50147000,49424000,50753000,50162000,32000,0.06,2022/09/21,1401/06/30
49930000,49530000,49930000,49530000,370000,0.75,2022/09/20,1401/06/29
49900000,49900000,49900000,49900000,230000,0.46,2022/09/19,1401/06/28
50930000,50130000,50930000,50130000,1475000,2.94,2022/09/18,1401/06/27
51639000,51331000,52491000,51605000,25000,0.05,2022/09/14,1401/06/23
53060000,52330000,53060000,52630000,500000,0.95,2022/09/13,1401/06/22
52690000,52660000,53130000,53130000,500000,0.95,2022/09/12,1401/06/21
50430000,50430000,52630000,52630000,2700000,5.41,2022/09/11,1401/06/20
49930000,49930000,50130000,49930000,182000,0.36,2022/09/10,1401/06/19
50210000,49811000,51224000,50112000,182000,0.36,2022/09/07,1401/06/16
50330000,50130000,50330000,50130000,300000,0.6,2022/09/06,1401/06/15
50430000,50430000,50430000,50430000,100000,0.2,2022/09/05,1401/06/14
50430000,50330000,50430000,50330000,200000,0.4,2022/09/04,1401/06/13
50130000,50130000,50130000,50130000,495000,1.0,2022/09/03,1401/06/12
49660000,49208000,50206000,49635000,5000,0.01,2022/08/31,1401/06/09
50130000,50130000,50130000,50130000,500000,1.01,2022/08/30,1401/06/08
49630000,49630000,49630000,49630000,500000,1.01,2022/08/29,1401/06/07
50430000,50130000,50430000,50130000,0,0.0,2022/08/28,1401/06/06
50130000,50130000,50130000,50130000,821000,1.67,2022/08/27,1401/06/05
48890000,48484000,50196000,49309000,179000,0.36,2022/08/24,1401/06/02
48040000,47630000,48040000,47630000,500000,1.05,2022/08/23,1401/06/01
47630000,47630000,48630000,48130000,0,0.0,2022/08/22,1401/05/31
46130000,46130000,48630000,48130000,2500000,5.48,2022/08/21,1401/05/30
44130000,44130000,45630000,45630000,70000,0.15,2022/08/20,1401/05/29
47272000,45209000,47999000,45560000,2220000,4.87,2022/08/17,1401/05/26
49000000,47630000,49000000,47630000,1500000,3.15,2022/08/16,1401/05/25
48630000,48630000,49130000,49130000,1000000,2.08,2022/08/15,1401/05/24
49130000,48130000,49130000,48130000,1500000,3.12,2022/08/14,1401/05/23
49630000,49630000,49630000,49630000,1064000,2.14,2022/08/13,1401/05/22
51583000,49756000,52026000,50694000,936000,1.85,2022/08/10,1401/05/19
51930000,51930000,51930000,51930000,139000,0.27,2022/08/09,1401/05/18
52130000,51360000,53031000,52069000,72000,0.14,2022/08/05,1401/05/14
52060000,51492000,52903000,51997000,33000,0.06,2022/08/03,1401/05/12
52330000,51930000,52330000,51930000,200000,0.39,2022/08/02,1401/05/11
52300000,51930000,52300000,52130000,0,0.0,2022/08/01,1401/05/10
52330000,52130000,52330000,52130000,300000,0.58,2022/07/31,1401/05/09
52530000,52430000,52530000,52430000,2000,0.0,2022/07/30,1401/05/08
52457000,51699000,52934000,52428000,98000,0.19,2022/07/27,1401/05/05
52430000,52430000,52430000,52430000,100000,0.19,2022/07/26,1401/05/04
52130000,51930000,52330000,52330000,700000,1.36,2022/07/25,1401/05/03
52230000,51630000,52230000,51630000,1000000,1.94,2022/07/24,1401/05/02
51980000,51980000,52630000,52630000,1430000,2.79,2022/07/23,1401/05/01
51667000,50519000,52411000,51200000,70000,0.14,2022/07/20,1401/04/29
52010000,51630000,52010000,51630000,634000,1.23,2022/07/19,1401/04/28
52630000,51385000,53640000,52264000,66000,0.13,2022/07/16,1401/04/25
52776000,51916000,53382000,52718000,88000,0.17,2022/07/13,1401/04/22
52560000,52560000,52560000,52560000,70000,0.13,2022/07/12,1401/04/21
52630000,52630000,52630000,52630000,134000,0.25,2022/07/11,1401/04/20
52409000,51507000,53745000,52764000,400000,0.76,2022/07/08,1401/04/17
52262000,51347000,52992000,52364000,34000,0.06,2022/07/06,1401/04/15
52130000,52130000,52630000,52630000,0,0.0,2022/07/05,1401/04/14
52630000,52630000,52630000,52630000,60000,0.11,2022/07/04,1401/04/13
52630000,50630000,52690000,52690000,940000,1.78,2022/07/03,1401/04/12
55130000,53630000,55130000,53630000,774000,1.44,2022/07/02,1401/04/11
52692000,52059000,54926000,54404000,274000,0.51,2022/06/29,1401/04/08
49550000,49550000,49930000,49930000,300000,0.6,2022/06/28,1401/04/07
49990000,49630000,49990000,49630000,500000,1.01,2022/06/27,1401/04/06
52130000,50130000,52130000,50130000,2500000,4.99,2022/06/26,1401/04/05
54000000,52630000,54000000,52630000,1917000,3.64,2022/06/25,1401/04/04
54983000,53826000,55774000,54547000,443000,0.81,2022/06/22,1401/04/01
54830000,54830000,55130000,55130000,500000,0.92,2022/06/21,1401/03/31
54830000,54430000,54860000,54630000,300000,0.55,2022/06/20,1401/03/30
55330000,54930000,55330000,54930000,200000,0.36,2022/06/19,1401/03/29
56330000,55130000,56330000,55130000,1696000,3.08,2022/06/18,1401/03/28
57049000,56178000,57551000,56826000,196000,0.35,2022/06/15,1401/03/25
58130000,57330000,58130000,57330000,1600000,2.79,2022/06/14,1401/03/24
59930000,58930000,59930000,58930000,1700000,2.88,2022/06/13,1401/03/23
62430000,60630000,62630000,60630000,2500000,4.12,2022/06/12,1401/03/22
60630000,60630000,63130000,63130000,5303000,9.17,2022/06/11,1401/03/21
55354000,54778000,58283000,57827000,2467000,4.46,2022/06/08,1401/03/18
55330000,55330000,55330000,55330000,200000,0.36,2022/06/07,1401/03/17
56130000,55130000,56130000,55130000,959000,1.74,2022/06/06,1401/03/16
56079000,55327000,56408000,56089000,41000,0.07,2022/06/01,1401/03/11
55130000,55130000,55630000,55630000,1000000,1.83,2022/05/31,1401/03/10
53830000,53830000,54630000,54630000,1000000,1.86,2022/05/30,1401/03/09
51800000,51800000,54100000,53630000,1810000,3.49,2022/05/29,1401/03/08
51320000,51320000,51820000,51820000,1558000,3.1,2022/05/28,1401/03/07
50307000,49538000,50734000,50262000,142000,0.28,2022/05/25,1401/03/04
49520000,49320000,49920000,49920000,400000,0.8,2022/05/24,1401/03/03
50320000,50320000,50320000,50320000,570000,1.15,2022/05/23,1401/03/02
50120000,49750000,50120000,49750000,70000,0.14,2022/05/22,1401/03/01
50320000,49820000,50320000,49820000,508000,1.03,2022/05/21,1401/02/31
49816000,48291000,50862000,49312000,123000,0.25,2022/05/18,1401/02/28
49296000,48416000,49547000,49189000,369000,0.76,2022/05/17,1401/02/27
49250000,49020000,49250000,49020000,300000,0.61,2022/05/16,1401/02/26
49320000,49320000,49320000,49320000,500000,1.02,2022/05/15,1401/02/25
48400000,48320000,48820000,48820000,213000,0.44,2022/05/14,1401/02/24
47823000,46943000,49596000,49033000,2513000,5.4,2022/05/11,1401/02/21
45014000,44401000,45836000,45450000,130000,0.29,2022/05/09,1401/02/19
44320000,44320000,44320000,44320000,500000,1.14,2022/05/08,1401/02/18
43820000,43820000,43820000,43820000,314000,0.72,2022/05/07,1401/02/17
43515000,42883000,44106000,43506000,186000,0.43,2022/05/04,1401/02/14
43284000,42993000,44004000,43320000,0,0.0,2022/05/01,1401/02/11
43380000,43380000,43380000,43380000,940000,2.21,2022/04/30,1401/02/10
42829000,41845000,43124000,42440000,120000,0.28,2022/04/27,1401/02/07
42250000,42250000,42380000,42260000,60000,0.14,2022/04/26,1401/02/06
42900000,42320000,42900000,42320000,500000,1.18,2022/04/25,1401/02/05
42820000,42600000,42820000,42820000,2000,0.0,2022/04/24,1401/02/04
42759000,42434000,43134000,42818000,2000,0.0,2022/04/20,1401/01/31
42740000,42740000,42740000,42740000,80000,0.19,2022/04/19,1401/01/30
43200000,42820000,43200000,42820000,500000,1.17,2022/04/18,1401/01/29
43060000,43060000,43320000,43320000,300000,0.7,2022/04/17,1401/01/28
43350000,43020000,43350000,43020000,212000,0.49,2022/04/16,1401/01/27
43202000,42877000,44075000,43232000,82000,0.19,2022/04/13,1401/01/24
43820000,43320000,43820000,43320000,280000,0.65,2022/04/12,1401/01/23
43600000,43600000,43600000,43600000,80000,0.18,2022/04/11,1401/01/22
43520000,43520000,43520000,43520000,500000,1.16,2022/04/10,1401/01/21
42820000,42820000,43020000,43020000,821000,1.95,2022/04/09,1401/01/20
42318000,41916000,42952000,42199000,79000,0.19,2022/04/06,1401/01/17
42000000,41800000,42000000,41800000,0,0.0,2022/04/05,1401/01/16
42350000,41750000,42500000,41800000,400000,0.96,2022/04/04,1401/01/15
41500000,41500000,42200000,42200000,156000,0.37,2022/04/03,1401/01/14
42031000,41354000,42662000,42044000,6000,0.01,2022/03/30,1401/01/10
42000000,42000000,42000000,42000000,70000,0.17,2022/03/29,1401/01/09
41930000,41930000,41930000,41930000,70000,0.17,2022/03/28,1401/01/08
42000000,42000000,42000000,42000000,80000,0.19,2022/03/27,1401/01/07
41920000,41920000,41920000,41920000,20000,0.05,2022/03/26,1401/01/06
42000000,41440000,42550000,41900000,40000,0.1,2022/03/18,1400/12/27
42000000,41080000,42690000,41940000,140000,0.33,2022/03/16,1400/12/25
42300000,42200000,42500000,42200000,200000,0.47,2022/03/15,1400/12/24
41200000,41200000,42400000,42400000,800000,1.92,2022/03/14,1400/12/23
41200000,41200000,41600000,41600000,200000,0.48,2022/03/13,1400/12/22
40900000,40900000,41400000,41400000,680000,1.67,2022/03/12,1400/12/21
40520000,39840000,41260000,40720000,220000,0.54,2022/03/09,1400/12/18
40700000,40500000,41100000,40600000,0,0.0,2022/03/08,1400/12/17
39600000,39500000,40600000,40600000,1500000,3.84,2022/03/07,1400/12/16
38900000,38200000,39400000,39100000,1000000,2.62,2022/03/06,1400/12/15
38100000,38000000,38200000,38100000,360000,0.94,2022/03/05,1400/12/14
38860000,37980000,39170000,38460000,340000,0.88,2022/03/02,1400/12/11
38650000,38310000,39000000,38770000,170000,0.44,2022/02/27,1400/12/08
38100000,37600000,38300000,38300000,550000,1.46,2022/02/26,1400/12/07
38100000,37140000,38440000,37750000,1150000,3.05,2022/02/23,1400/12/04
37430000,37400000,37430000,37400000,100000,0.27,2022/02/22,1400/12/03
36900000,36900000,37300000,37300000,420000,1.14,2022/02/21,1400/12/02
36600000,36600000,36880000,36880000,130000,0.35,2022/02/20,1400/12/01
36800000,36600000,36800000,36750000,320000,0.87,2022/02/19,1400/11/30
37830000,36820000,38420000,37070000,530000,1.43,2022/02/16,1400/11/27
38610000,37350000,39080000,37940000,160000,0.42,2022/02/13,1400/11/24
38100000,38000000,38600000,38600000,2200000,6.04,2022/02/12,1400/11/23
36330000,35950000,36800000,36400000,100000,0.28,2022/02/09,1400/11/20
36600000,36400000,36850000,36400000,100000,0.28,2022/02/08,1400/11/19
37000000,36300000,37100000,36300000,1100000,3.03,2022/02/07,1400/11/18
37400000,37400000,37440000,37400000,200000,0.53,2022/02/06,1400/11/17
36900000,36900000,37600000,37600000,180000,0.48,2022/02/05,1400/11/16
37600000,36660000,38310000,37420000,380000,1.02,2022/02/02,1400/11/13
37600000,37600000,37700000,37700000,100000,0.27,2022/02/01,1400/11/12
37900000,37800000,37900000,37800000,0,0.0,2022/01/31,1400/11/11
38100000,37800000,38250000,37800000,400000,1.06,2022/01/30,1400/11/10
38250000,38200000,38300000,38200000,90000,0.24,2022/01/29,1400/11/09
38300000,37540000,38710000,38110000,10000,0.03,2022/01/26,1400/11/06
38600000,38600000,38900000,38600000,500000,1.31,2022/01/25,1400/11/05
38930000,38100000,38930000,38100000,900000,2.36,2022/01/24,1400/11/04
38900000,38800000,39100000,39000000,400000,1.04,2022/01/23,1400/11/03
38300000,38300000,38600000,38600000,294000,0.77,2022/01/22,1400/11/02
38322000,37850000,38551000,38306000,56000,0.15,2022/01/19,1400/10/29
37000000,37000000,37900000,37900000,1000000,2.71,2022/01/18,1400/10/28
36900000,36900000,36900000,36900000,200000,0.54,2022/01/17,1400/10/27
37600000,37100000,37600000,37100000,350000,0.94,2022/01/16,1400/10/26
37450000,37450000,37450000,37450000,520000,1.39,2022/01/15,1400/10/25
37960000,37590000,38360000,37970000,130000,0.34,2022/01/12,1400/10/22
36250000,36250000,36750000,36750000,300000,0.82,2022/01/11,1400/10/21
36110000,36110000,36450000,36450000,700000,1.96,2022/01/10,1400/10/20
35750000,35250000,36110000,35750000,500000,1.4,2022/01/09,1400/10/19
36650000,36250000,36650000,36250000,1180000,3.26,2022/01/08,1400/10/18
37405000,36698000,37620000,37430000,120000,0.32,2022/01/04,1400/10/14
38250000,37450000,38250000,37750000,830000,2.2,2022/01/03,1400/10/13
38250000,38250000,38580000,38580000,70000,0.18,2022/01/02,1400/10/12
38550000,38180000,38650000,38650000,396000,1.04,2022/01/01,1400/10/11
38302000,37882000,38972000,38254000,66000,0.17,2021/12/29,1400/10/08
38530000,38250000,39050000,38250000,200000,0.52,2021/12/28,1400/10/07
38450000,38450000,38450000,38450000,310000,0.81,2021/12/27,1400/10/06
38450000,38450000,38760000,38760000,10000,0.03,2021/12/26,1400/10/05
38350000,38350000,38750000,38750000,263000,0.68,2021/12/25,1400/10/04
38368000,37823000,38933000,38487000,63000,0.16,2021/12/22,1400/10/01
38250000,38250000,38250000,38250000,150000,0.39,2021/12/21,1400/09/30
38250000,38100000,38250000,38100000,350000,0.93,2021/12/20,1400/09/29
37660000,37660000,38050000,37750000,0,0.0,2021/12/19,1400/09/28
37650000,37650000,37750000,37750000,1132000,3.0,2021/12/18,1400/09/27
38750000,38370000,39647000,38882000,178000,0.46,2021/12/15,1400/09/24
38750000,38750000,39250000,38950000,400000,1.04,2021/12/14,1400/09/23
38140000,38050000,38550000,38550000,300000,0.78,2021/12/13,1400/09/22
38630000,38250000,38630000,38250000,500000,1.31,2021/12/12,1400/09/21
39050000,38750000,39050000,38750000,100000,0.26,2021/12/11,1400/09/20
39250000,38210000,39720000,38850000,250000,0.64,2021/12/08,1400/09/17
39750000,39450000,39750000,39450000,160000,0.41,2021/12/07,1400/09/16
39610000,39610000,39610000,39610000,140000,0.35,2021/12/06,1400/09/15
39250000,39250000,39750000,39750000,450000,1.15,2021/12/05,1400/09/14
39300000,39300000,39300000,39300000,98000,0.25,2021/12/04,1400/09/13
38413000,38040000,39621000,39202000,952000,2.49,2021/12/01,1400/09/10
38370000,38370000,38370000,38370000,120000,0.31,2021/11/30,1400/09/09
38450000,38250000,38450000,38250000,500000,1.31,2021/11/29,1400/09/08
38250000,38250000,38750000,38750000,550000,1.44,2021/11/28,1400/09/07
38180000,38180000,38200000,38200000,100000,0.26,2021/11/27,1400/09/06
38130000,37840000,38560000,38100000,0,0.0,2021/11/24,1400/09/03
37550000,37550000,38250000,38250000,1000000,2.68,2021/11/23,1400/09/02
37250000,37250000,37250000,37250000,70000,0.19,2021/11/22,1400/09/01
37320000,37320000,37320000,37320000,70000,0.19,2021/11/21,1400/08/30
37080000,36750000,37250000,37250000,88000,0.24,2021/11/20,1400/08/29
37428000,36463000,37824000,37162000,88000,0.24,2021/11/17,1400/08/26
37990000,37550000,37990000,37550000,400000,1.07,2021/11/16,1400/08/25
38350000,37950000,38350000,37950000,300000,0.79,2021/11/15,1400/08/24
38250000,38250000,38250000,38250000,300000,0.78,2021/11/14,1400/08/23
38750000,38550000,38750000,38550000,219000,0.57,2021/11/13,1400/08/22
38393000,38028000,39412000,38769000,19000,0.05,2021/11/10,1400/08/19
37250000,37250000,37750000,37750000,400000,1.07,2021/11/09,1400/08/18
37200000,37200000,37350000,37350000,100000,0.27,2021/11/08,1400/08/17
36750000,36750000,37750000,37250000,380000,1.03,2021/11/07,1400/08/16
