0,1,2,3,4,5,6,7
15280000,15280000,15280000,15280000,20000,0.13,2020/02/04,1398/11/15
15500000,15300000,15500000,15300000,100000,0.65,2020/02/03,1398/11/14
15400000,15400000,15400000,15400000,100000,0.65,2020/02/02,1398/11/13
15380000,15300000,15380000,15300000,240000,1.57,2020/02/01,1398/11/12
15540000,15540000,15540000,15540000,40000,0.26,2020/01/30,1398/11/10
15500000,15500000,15500000,15500000,0,0.0,2020/01/28,1398/11/08
15410000,15410000,15500000,15500000,100000,0.65,2020/01/27,1398/11/07
15070000,15070000,15400000,15400000,400000,2.67,2020/01/26,1398/11/06
14820000,14820000,15000000,15000000,270000,1.83,2020/01/25,1398/11/05
14600000,14300000,14820000,14730000,30000,0.2,2020/01/22,1398/11/02
14740000,14740000,14740000,14740000,140000,0.96,2020/01/21,1398/11/01
14700000,14600000,14700000,14600000,120000,0.82,2020/01/20,1398/10/30
14720000,14720000,14720000,14720000,20000,0.14,2020/01/19,1398/10/29
14600000,14600000,14700000,14700000,170000,1.17,2020/01/18,1398/10/28
14570000,14400000,14850000,14530000,70000,0.48,2020/01/15,1398/10/25
14700000,14500000,14700000,14500000,240000,1.66,2020/01/14,1398/10/24
14640000,14570000,14740000,14740000,40000,0.27,2020/01/13,1398/10/23
14760000,14700000,14760000,14700000,100000,0.68,2020/01/12,1398/10/22
14920000,14800000,14920000,14800000,100000,0.68,2020/01/11,1398/10/21
14900000,14800000,15160000,14900000,0,0.0,2020/01/08,1398/10/18
16100000,15400000,16100000,15400000,600000,3.9,2020/01/07,1398/10/17
15750000,15750000,16000000,16000000,200000,1.27,2020/01/06,1398/10/16
15850000,15800000,15850000,15800000,200000,1.28,2020/01/05,1398/10/15
15500000,15500000,15600000,15600000,470000,3.11,2020/01/04,1398/10/14
14940000,14740000,15350000,15130000,430000,2.93,2020/01/01,1398/10/11
14900000,14800000,14900000,14800000,0,0.0,2019/12/31,1398/10/10
14690000,14690000,14800000,14800000,200000,1.37,2019/12/30,1398/10/09
14600000,14600000,14600000,14600000,60000,0.41,2019/12/29,1398/10/08
14590000,14420000,14780000,14660000,10000,0.07,2019/12/27,1398/10/06
14590000,14470000,14800000,14650000,50000,0.34,2019/12/25,1398/10/04
14500000,14500000,14500000,14500000,100000,0.69,2019/12/24,1398/10/03
14400000,14400000,14400000,14400000,100000,0.69,2019/12/23,1398/10/02
14400000,14400000,14500000,14500000,0,0.0,2019/12/22,1398/10/01
14500000,14500000,14500000,14500000,90000,0.62,2019/12/21,1398/09/30
14350000,14180000,14670000,14410000,110000,0.77,2019/12/18,1398/09/27
14300000,14200000,14300000,14200000,400000,2.82,2019/12/17,1398/09/26
14600000,14600000,14600000,14600000,100000,0.69,2019/12/16,1398/09/25
14400000,14300000,14500000,14500000,300000,2.07,2019/12/15,1398/09/24
14600000,14600000,14800000,14800000,262000,1.77,2019/12/14,1398/09/23
15274000,14750000,15377000,15062000,128000,0.85,2019/12/11,1398/09/20
16120000,15590000,16120000,15690000,400000,2.55,2019/12/10,1398/09/19
16120000,16090000,16360000,16090000,0,0.0,2019/12/09,1398/09/18
15920000,15790000,16090000,16090000,200000,1.26,2019/12/08,1398/09/17
15670000,15670000,15890000,15890000,308000,1.98,2019/12/07,1398/09/16
15460000,15181000,15709000,15582000,192000,1.25,2019/12/04,1398/09/13
15240000,15240000,15390000,15390000,200000,1.32,2019/12/03,1398/09/12
15120000,15120000,15190000,15190000,100000,0.66,2019/12/02,1398/09/11
15090000,15090000,15290000,15090000,60000,0.4,2019/12/01,1398/09/10
14950000,14950000,15150000,15150000,261000,1.75,2019/11/30,1398/09/09
14783000,14620000,15058000,14889000,99000,0.67,2019/11/27,1398/09/06
14240000,14240000,14590000,14590000,300000,2.1,2019/11/26,1398/09/05
14330000,14290000,14330000,14290000,100000,0.7,2019/11/25,1398/09/04
14290000,14290000,14390000,14390000,200000,1.41,2019/11/24,1398/09/03
13790000,13790000,14190000,14190000,382000,2.77,2019/11/23,1398/09/02
13761000,13688000,13981000,13808000,18000,0.13,2019/11/20,1398/08/29
13890000,13690000,13890000,13690000,100000,0.74,2019/11/19,1398/08/28
13590000,13590000,13590000,13590000,155000,1.14,2019/11/18,1398/08/27
13355000,13095000,13905000,13745000,131000,0.96,2019/11/16,1398/08/25
13415000,13181000,13790000,13614000,95000,0.7,2019/11/15,1398/08/24
13116000,13007000,13629000,13519000,429000,3.28,2019/11/13,1398/08/22
12890000,12890000,12990000,12990000,80000,0.62,2019/11/12,1398/08/21
12910000,12910000,12910000,12910000,20000,0.16,2019/11/11,1398/08/20
12810000,12810000,12890000,12890000,100000,0.78,2019/11/10,1398/08/19
12630000,12630000,12790000,12790000,155000,1.23,2019/11/09,1398/08/18
12762000,12549000,12964000,12635000,141000,1.12,2019/11/06,1398/08/15
12786000,12691000,12860000,12776000,14000,0.11,2019/11/04,1398/08/13
12740000,12740000,12740000,12740000,50000,0.39,2019/11/03,1398/08/12
12750000,12750000,12790000,12790000,280000,2.24,2019/11/02,1398/08/11
12402000,12263000,12697000,12510000,120000,0.97,2019/10/30,1398/08/08
12156000,11971000,12299000,12108000,110000,0.91,2019/10/27,1398/08/05
11973000,11879000,12397000,12218000,184000,1.53,2019/10/25,1398/08/03
11825000,11736000,12272000,12034000,244000,2.07,2019/10/23,1398/08/01
12090000,11990000,12090000,11990000,200000,1.67,2019/10/22,1398/07/30
12290000,12190000,12290000,12190000,80000,0.66,2019/10/21,1398/07/29
12270000,12270000,12270000,12270000,8000,0.07,2019/10/20,1398/07/28
12252000,12019000,12473000,12278000,28000,0.23,2019/10/16,1398/07/24
12290000,12290000,12290000,12290000,10000,0.08,2019/10/15,1398/07/23
12280000,12280000,12280000,12280000,10000,0.08,2019/10/14,1398/07/22
12290000,12290000,12290000,12290000,10000,0.08,2019/10/13,1398/07/21
12280000,12280000,12280000,12280000,65000,0.53,2019/10/12,1398/07/20
12388000,12182000,12521000,12345000,30000,0.24,2019/10/09,1398/07/17
12386000,12300000,12459000,12375000,20000,0.16,2019/10/08,1398/07/16
12379000,12249000,12625000,12355000,28000,0.23,2019/10/07,1398/07/15
12370000,12200000,12555000,12383000,7000,0.06,2019/10/06,1398/07/14
12470000,12470000,12470000,12470000,14000,0.11,2019/10/05,1398/07/13
12446000,12274000,12744000,12484000,6000,0.05,2019/10/02,1398/07/10
12390000,12390000,12550000,12550000,20000,0.16,2019/10/01,1398/07/09
12390000,12390000,12530000,12530000,60000,0.48,2019/09/30,1398/07/08
12490000,12490000,12590000,12590000,80000,0.64,2019/09/29,1398/07/07
12510000,12510000,12510000,12510000,67000,0.54,2019/09/28,1398/07/06
12556000,12391000,12682000,12577000,62000,0.5,2019/09/25,1398/07/03
12518000,12379000,12702000,12515000,75000,0.6,2019/09/24,1398/07/02
12430000,12430000,12490000,12490000,100000,0.81,2019/09/23,1398/07/01
12490000,12390000,12490000,12390000,200000,1.61,2019/09/22,1398/06/31
12750000,12590000,12750000,12590000,157000,1.25,2019/09/21,1398/06/30
12674000,12562000,12984000,12747000,77000,0.61,2019/09/18,1398/06/27
12590000,12590000,12690000,12690000,150000,1.2,2019/09/17,1398/06/26
12540000,12540000,12540000,12540000,50000,0.4,2019/09/16,1398/06/25
12430000,12430000,12590000,12590000,200000,1.61,2019/09/15,1398/06/24
12670000,12390000,12670000,12390000,402000,3.24,2019/09/14,1398/06/23
12975000,12570000,13224000,12792000,98000,0.77,2019/09/11,1398/06/20
13090000,12930000,13290000,13040000,60000,0.46,2019/09/07,1398/06/16
13129000,12958000,13306000,13109000,31000,0.24,2019/09/04,1398/06/13
12990000,12990000,13090000,13090000,80000,0.61,2019/09/03,1398/06/12
13010000,13010000,13010000,13010000,20000,0.15,2019/09/02,1398/06/11
13090000,12990000,13090000,12990000,0,0.0,2019/09/01,1398/06/10
12990000,12990000,12990000,12990000,15000,0.12,2019/08/31,1398/06/09
12990000,12793000,13154000,13005000,15000,0.12,2019/08/28,1398/06/06
12770000,12770000,12890000,12890000,100000,0.78,2019/08/27,1398/06/05
12920000,12790000,12920000,12790000,200000,1.56,2019/08/26,1398/06/04
13290000,12990000,13290000,12990000,320000,2.46,2019/08/25,1398/06/03
13390000,13250000,13390000,13310000,96000,0.72,2019/08/24,1398/06/02
13498000,13333000,13573000,13406000,16000,0.12,2019/08/21,1398/05/30
13986000,13454000,14102000,13673000,17000,0.12,2019/08/18,1398/05/27
13940000,13940000,13940000,13940000,0,0.0,2019/08/17,1398/05/26
13754000,13650000,14182000,13940000,50000,0.36,2019/08/14,1398/05/23
13890000,13890000,13990000,13990000,125000,0.89,2019/08/13,1398/05/22
14441000,13851000,14692000,14115000,25000,0.18,2019/08/10,1398/05/19
14421000,14194000,14604000,14486000,4000,0.03,2019/08/07,1398/05/16
14590000,14590000,14590000,14590000,100000,0.69,2019/08/06,1398/05/15
14550000,14490000,14550000,14490000,100000,0.69,2019/08/05,1398/05/14
14590000,14490000,14590000,14590000,100000,0.69,2019/08/04,1398/05/13
14580000,14490000,14580000,14490000,165000,1.14,2019/08/03,1398/05/12
14549000,14471000,14753000,14655000,165000,1.14,2019/07/31,1398/05/09
14790000,14390000,14790000,14390000,500000,3.47,2019/07/30,1398/05/08
14990000,14890000,14990000,14890000,0,0.0,2019/07/29,1398/05/07
14590000,14590000,14890000,14890000,400000,2.76,2019/07/28,1398/05/06
14790000,14490000,14790000,14490000,496000,3.42,2019/07/27,1398/05/05
14873000,14651000,15260000,14986000,296000,2.01,2019/07/24,1398/05/02
14990000,14890000,15090000,14890000,200000,1.34,2019/07/23,1398/05/01
14790000,14790000,15090000,15090000,500000,3.43,2019/07/22,1398/04/31
14590000,14590000,14590000,14590000,100000,0.69,2019/07/21,1398/04/30
14490000,14490000,14490000,14490000,478000,3.41,2019/07/20,1398/04/29
13493000,13416000,14103000,14012000,22000,0.16,2019/07/17,1398/04/26
12190000,12190000,13090000,12990000,300000,2.36,2019/07/16,1398/04/25
13290000,12690000,13290000,12690000,1000000,7.88,2019/07/15,1398/04/24
13790000,13690000,13790000,13690000,200000,1.46,2019/07/14,1398/04/23
13890000,13890000,13890000,13890000,551000,3.97,2019/07/13,1398/04/22
14557000,14254000,14670000,14441000,49000,0.34,2019/07/10,1398/04/19
14800000,14690000,14800000,14690000,100000,0.68,2019/07/09,1398/04/18
15210000,14790000,15210000,14790000,400000,2.7,2019/07/08,1398/04/17
15370000,15190000,15370000,15190000,200000,1.32,2019/07/07,1398/04/16
15350000,15350000,15490000,15390000,108000,0.71,2019/07/06,1398/04/15
15314000,15162000,15491000,15282000,92000,0.61,2019/07/03,1398/04/12
15090000,15090000,15090000,15090000,50000,0.33,2019/07/02,1398/04/11
15100000,15040000,15100000,15040000,50000,0.33,2019/07/01,1398/04/10
15490000,14990000,15490000,15090000,637000,4.22,2019/06/30,1398/04/09
15724000,15620000,16008000,15727000,63000,0.4,2019/06/26,1398/04/05
16090000,16000000,16090000,16000000,190000,1.19,2019/06/25,1398/04/04
16290000,16190000,16290000,16190000,60000,0.37,2019/06/24,1398/04/03
16290000,16250000,16300000,16250000,50000,0.31,2019/06/23,1398/04/02
16300000,16300000,16300000,16300000,19000,0.12,2019/06/22,1398/04/01
16373000,16162000,16698000,16281000,11000,0.07,2019/06/19,1398/03/29
16100000,16050000,16180000,16050000,150000,0.93,2019/06/18,1398/03/28
16180000,15780000,16180000,16200000,202000,1.25,2019/06/17,1398/03/27
16663000,16190000,16971000,16402000,78000,0.48,2019/06/15,1398/03/25
16705000,16411000,17019000,16678000,400000,2.46,2019/06/12,1398/03/22
16733000,15983000,17015000,16278000,237000,1.46,2019/06/11,1398/03/21
16739000,16325000,16899000,16515000,335000,2.07,2019/06/10,1398/03/20
16180000,16180000,16420000,16420000,140000,0.86,2019/06/09,1398/03/19
16400000,16180000,16680000,16280000,399000,2.45,2019/06/08,1398/03/18
16576000,16275000,17002000,16679000,241000,1.44,2019/06/02,1398/03/12
16900000,16900000,16900000,16900000,147000,0.87,2019/06/01,1398/03/11
16986000,16787000,17205000,17047000,57000,0.34,2019/05/29,1398/03/08
16700000,16480000,16980000,16980000,230000,1.35,2019/05/28,1398/03/07
17186000,16907000,17487000,17210000,170000,0.99,2019/05/25,1398/03/04
17033000,16699000,17178000,17069000,89000,0.52,2019/05/22,1398/03/01
16980000,16980000,17480000,17180000,700000,4.25,2019/05/21,1398/02/31
16700000,15980000,16700000,16480000,500000,3.03,2019/05/20,1398/02/30
16980000,16350000,16980000,16980000,90000,0.53,2019/05/19,1398/02/29
16920000,16850000,16920000,16890000,266000,1.57,2019/05/18,1398/02/28
17553000,16857000,17702000,17156000,324000,1.89,2019/05/15,1398/02/25
18200000,17680000,18200000,17680000,500000,2.83,2019/05/14,1398/02/24
18280000,18180000,18280000,18180000,200000,1.11,2019/05/13,1398/02/23
18800000,17980000,18800000,17980000,500000,2.78,2019/05/12,1398/02/22
18450000,18180000,18480000,18480000,116000,0.63,2019/05/11,1398/02/21
18780000,18417000,19059000,18596000,254000,1.37,2019/05/08,1398/02/18
18570000,18570000,18800000,18800000,250000,1.35,2019/05/07,1398/02/17
18350000,18350000,18650000,18550000,220000,1.2,2019/05/06,1398/02/16
18450000,17000000,18450000,18330000,200000,1.1,2019/05/05,1398/02/15
18400000,18130000,18450000,18130000,47000,0.26,2019/05/04,1398/02/14
18150000,17974000,18353000,18083000,33000,0.18,2019/05/01,1398/02/11
17810000,17810000,17810000,17810000,40000,0.23,2019/04/30,1398/02/10
17790000,17770000,17790000,17770000,480000,2.78,2019/04/29,1398/02/09
17990000,17290000,17990000,17290000,760000,4.4,2019/04/28,1398/02/08
18050000,18050000,18050000,18050000,75000,0.42,2019/04/27,1398/02/07
17549000,17192000,18194000,17975000,485000,2.77,2019/04/24,1398/02/04
16950000,16690000,17290000,17290000,300000,1.77,2019/04/23,1398/02/03
17050000,16790000,17190000,16990000,140000,0.82,2019/04/22,1398/02/02
16690000,16391000,17282000,17130000,56000,0.33,2019/04/19,1398/01/30
16637000,16467000,17328000,17074000,484000,2.92,2019/04/17,1398/01/28
16990000,16690000,16990000,16690000,100000,0.6,2019/04/16,1398/01/27
16490000,16490000,16790000,16790000,200000,1.19,2019/04/15,1398/01/26
16890000,16890000,16990000,16990000,300000,1.8,2019/04/14,1398/01/25
17190000,16690000,17190000,16690000,308000,1.85,2019/04/13,1398/01/24
17388000,16656000,17732000,16998000,392000,2.31,2019/04/10,1398/01/21
17690000,17390000,17790000,17490000,200000,1.14,2019/04/09,1398/01/20
17890000,17690000,18490000,17690000,100000,0.57,2019/04/08,1398/01/19
17190000,17190000,17790000,17590000,600000,3.53,2019/04/07,1398/01/18
16700000,16300000,16990000,16990000,455000,2.75,2019/04/06,1398/01/17
16489000,16390000,16716000,16535000,5000,0.03,2019/04/03,1398/01/14
16483000,16183000,16741000,16530000,33000,0.2,2019/03/30,1398/01/10
16472000,16350000,16889000,16563000,6000,0.04,2019/03/29,1398/01/09
16473000,16248000,16763000,16557000,14000,0.08,2019/03/27,1398/01/07
16471000,16179000,16730000,16571000,22000,0.13,2019/03/26,1398/01/06
16472000,16379000,16717000,16549000,59000,0.36,2019/03/25,1398/01/05
16458000,16243000,16777000,16457000,13000,0.08,2019/03/18,1397/12/27
15970000,15970000,15970000,15970000,300000,1.88,2019/03/17,1397/12/26
16250000,15770000,16270000,16270000,56000,0.34,2019/03/16,1397/12/25
16009000,15792000,16650000,16326000,144000,0.88,2019/03/13,1397/12/22
15770000,15770000,15970000,15970000,0,0.0,2019/03/12,1397/12/21
15470000,15470000,15970000,15970000,200000,1.27,2019/03/11,1397/12/20
15770000,15770000,15770000,15770000,400000,2.54,2019/03/10,1397/12/19
16170000,16170000,16170000,16170000,109000,0.67,2019/03/09,1397/12/18
16103000,15903000,16407000,16279000,309000,1.93,2019/03/06,1397/12/15
16470000,15770000,16470000,15770000,200000,1.27,2019/03/05,1397/12/14
15770000,15470000,15970000,15970000,500000,3.23,2019/03/04,1397/12/13
15470000,15470000,15470000,15470000,500000,3.23,2019/03/03,1397/12/12
15770000,15670000,16470000,15970000,230000,1.44,2019/03/02,1397/12/11
15900000,15600000,16400000,16200000,200000,1.25,2019/02/27,1397/12/08
16800000,16500000,17000000,17000000,300000,1.8,2019/02/26,1397/12/07
17000000,16400000,17000000,16700000,200000,1.2,2019/02/25,1397/12/06
17200000,16300000,17200000,16900000,500000,2.96,2019/02/24,1397/12/05
17400000,17400000,17400000,17400000,871000,5.27,2019/02/23,1397/12/04
16255000,16076000,16669000,16529000,599000,3.76,2019/02/20,1397/12/01
16000000,15900000,16010000,16010000,610000,3.96,2019/02/19,1397/11/30
15000000,15000000,15400000,15400000,530000,3.56,2019/02/18,1397/11/29
14600000,14600000,14870000,14870000,470000,3.26,2019/02/17,1397/11/28
14440000,14400000,14470000,14400000,348000,2.48,2019/02/16,1397/11/27
14052000,13775000,14296000,14052000,32000,0.23,2019/02/13,1397/11/24
14150000,13990000,14150000,14030000,30000,0.21,2019/02/12,1397/11/23
13900000,13700000,14100000,14000000,90000,0.65,2019/02/09,1397/11/20
13900000,13780000,14110000,13910000,10000,0.07,2019/02/06,1397/11/17
13730000,13730000,13900000,13890000,230000,1.68,2019/02/05,1397/11/16
13720000,13660000,13720000,13660000,10000,0.07,2019/02/04,1397/11/15
13550000,13550000,13650000,13650000,350000,2.63,2019/02/03,1397/11/14
13020000,13020000,13300000,13300000,237000,1.81,2019/02/02,1397/11/13
13336000,12872000,13550000,13063000,257000,1.97,2019/01/30,1397/11/10
13500000,13480000,13500000,13480000,150000,1.13,2019/01/29,1397/11/09
13300000,13300000,13330000,13330000,120000,0.91,2019/01/28,1397/11/08
13200000,13200000,13210000,13210000,110000,0.84,2019/01/27,1397/11/07
12900000,12900000,13100000,13100000,103000,0.79,2019/01/26,1397/11/06
12959000,12844000,13133000,12997000,47000,0.36,2019/01/23,1397/11/03
12660000,12660000,12850000,12850000,210000,1.66,2019/01/22,1397/11/02
12560000,12320000,12750000,12640000,40000,0.32,2019/01/21,1397/11/01
12550000,12550000,12600000,12600000,90000,0.72,2019/01/20,1397/10/30
12510000,12510000,12510000,12510000,310000,2.54,2019/01/19,1397/10/29
12400000,12020000,12630000,12200000,0,0.0,2019/01/16,1397/10/26
12350000,12350000,12450000,12450000,450000,3.75,2019/01/15,1397/10/25
12230000,12000000,12230000,12000000,200000,1.67,2019/01/14,1397/10/24
12160000,12160000,12200000,12200000,0,0.0,2019/01/13,1397/10/23
12350000,12200000,12390000,12200000,72000,0.59,2019/01/12,1397/10/22
12122000,11888000,12201000,12128000,8000,0.07,2019/01/09,1397/10/19
11960000,11960000,12070000,12070000,90000,0.75,2019/01/08,1397/10/18
11980000,11900000,11980000,11980000,50000,0.42,2019/01/07,1397/10/17
11900000,11900000,12030000,12030000,20000,0.17,2019/01/06,1397/10/16
11900000,11900000,12010000,12010000,143000,1.21,2019/01/05,1397/10/15
11849000,11686000,11969000,11867000,13000,0.11,2019/01/02,1397/10/12
11700000,11700000,11720000,11720000,80000,0.68,2019/01/01,1397/10/11
11800000,11800000,11800000,11800000,72800,0.62,2018/12/31,1397/10/10
11749800,11509000,11850800,11727200,820500,7.52,2018/12/30,1397/10/09
9980200,9789500,10975400,10906700,1123700,11.49,2018/12/29,1397/10/08
9616000,9467000,9926000,9783000,807000,8.25,2018/12/26,1397/10/05
12000000,10560000,12000000,10600000,1100000,10.38,2018/12/25,1397/10/04
10800000,10800000,11700000,11700000,150000,1.3,2018/12/24,1397/10/03
10710000,10530000,11610000,11550000,1050000,10.0,2018/12/22,1397/10/01
10500000,10350000,10670000,10500000,0,0.0,2018/12/19,1397/09/28
10600000,10600000,10600000,10600000,100000,0.95,2018/12/18,1397/09/27
10500000,10500000,10500000,10500000,29000,0.28,2018/12/17,1397/09/26
10786000,10356000,10969000,10471000,1000,0.01,2018/12/15,1397/09/24
10480000,10148000,10662000,10273000,397000,3.86,2018/12/12,1397/09/21
10470000,10470000,10470000,10470000,130000,1.24,2018/12/11,1397/09/20
10600000,10600000,10600000,10600000,400000,3.77,2018/12/10,1397/09/19
11000000,11000000,11500000,11000000,500000,4.55,2018/12/09,1397/09/18
11500000,11500000,11500000,11500000,400000,3.48,2018/12/08,1397/09/17
11800000,11600000,12100000,11900000,100000,0.84,2018/12/05,1397/09/14
11000000,10900000,11700000,11600000,600000,5.45,2018/12/03,1397/09/12
12000000,11000000,12000000,11500000,0,0.0,2018/12/02,1397/09/11
11800000,11500000,11800000,11500000,410000,3.7,2018/12/01,1397/09/10
11050000,10900000,11160000,11090000,610000,5.5,2018/11/28,1397/09/07
11654000,11494000,11788000,11676000,13000,0.11,2018/11/26,1397/09/05
11685000,11500000,11856000,11663000,34000,0.29,2018/11/25,1397/09/04
11635000,11555000,11877000,11629000,16000,0.14,2018/11/23,1397/09/02
11644000,11416000,11705000,11613000,61000,0.53,2018/11/21,1397/08/30
11650000,11423000,11759000,11674000,19000,0.16,2018/11/20,1397/08/29
11657000,11460000,11770000,11655000,42000,0.36,2018/11/19,1397/08/28
11645000,11440000,11878000,11697000,10000,0.09,2018/11/18,1397/08/27
11628000,11480000,11794000,11687000,60000,0.52,2018/11/17,1397/08/26
11618000,11375000,11779000,11627000,23000,0.2,2018/11/16,1397/08/25
11679000,11577000,11844000,11650000,40000,0.34,2018/11/14,1397/08/23
11641000,11420000,11822000,11610000,16000,0.14,2018/11/13,1397/08/22
11693000,11505000,11773000,11626000,4000,0.03,2018/11/12,1397/08/21
11630000,11558000,11818000,11622000,36000,0.31,2018/11/11,1397/08/20
11610000,11541000,11787000,11658000,32000,0.28,2018/11/10,1397/08/19
11652000,11484000,11888000,11626000,65000,0.56,2018/11/09,1397/08/18
11612000,11405000,11825000,11691000,25000,0.21,2018/11/05,1397/08/14
11650000,11493000,11847000,11666000,34000,0.29,2018/11/04,1397/08/13
11628000,11488000,11729000,11632000,37000,0.32,2018/11/03,1397/08/12
11679000,11485000,11779000,11669000,25000,0.21,2018/11/02,1397/08/11
11655000,11516000,11911000,11694000,34000,0.29,2018/10/31,1397/08/09
11638000,11404000,11819000,11660000,2000,0.02,2018/10/30,1397/08/08
11636000,11513000,11741000,11658000,47000,0.4,2018/10/28,1397/08/06
11688000,11500000,11911000,11611000,57000,0.49,2018/10/27,1397/08/05
11617000,11558000,11839000,11668000,11000,0.09,2018/10/26,1397/08/04
11685000,11548000,11753000,11679000,54000,0.46,2018/10/24,1397/08/02
11657000,11402000,11743000,11625000,55000,0.47,2018/10/23,1397/08/01
11679000,11455000,11748000,11680000,8000,0.07,2018/10/22,1397/07/30
11625000,11405000,11875000,11672000,11000,0.09,2018/10/21,1397/07/29
11669000,11507000,11808000,11683000,22000,0.19,2018/10/20,1397/07/28
11655000,11544000,11771000,11661000,15000,0.13,2018/10/19,1397/07/27
11676000,11402000,11779000,11646000,18000,0.15,2018/10/17,1397/07/25
11672000,11502000,11840000,11628000,30000,0.26,2018/10/16,1397/07/24
11686000,11589000,11766000,11658000,27000,0.23,2018/10/15,1397/07/23
11676000,11451000,11891000,11685000,10000,0.09,2018/10/14,1397/07/22
11641000,11417000,11815000,11695000,85000,0.73,2018/10/13,1397/07/21
12060000,12060000,12060000,12060000,0,0.0,2018/10/11,1397/07/19
12060000,12010000,12060000,12060000,50000,0.42,2018/10/10,1397/07/18
12360000,12010000,12710000,12010000,260000,2.21,2018/10/09,1397/07/17
10400000,10400000,11750000,11750000,1726000,17.22,2018/10/08,1397/07/16
9907000,9837000,10182000,10024000,504000,5.29,2018/10/07,1397/07/15
9500000,9500000,9520000,9520000,1930000,20.27,2018/10/06,1397/07/14
11112000,10915000,11644000,11450000,60000,0.52,2018/10/03,1397/07/11
12280000,11700000,12300000,11700000,480000,4.1,2018/10/02,1397/07/10
12900000,12180000,12900000,12180000,820000,6.73,2018/10/01,1397/07/09
13700000,13000000,13700000,13000000,800000,6.15,2018/09/30,1397/07/08
14000000,13800000,14000000,13800000,650000,4.71,2018/09/29,1397/07/07
14400000,14190000,14560000,14450000,50000,0.35,2018/09/26,1397/07/04
13200000,13200000,14500000,14500000,1400000,10.69,2018/09/25,1397/07/03
12500000,12500000,13100000,13100000,700000,5.65,2018/09/24,1397/07/02
12100000,12100000,12400000,12400000,400000,3.33,2018/09/23,1397/07/01
11200000,11200000,12000000,12000000,420000,3.63,2018/09/22,1397/06/31
11188000,10960000,11760000,11580000,332000,2.95,2018/09/17,1397/06/26
11159000,10977000,11371000,11248000,138000,1.24,2018/09/16,1397/06/25
11000000,11000000,11100000,11100000,90000,0.82,2018/09/15,1397/06/24
11010000,11010000,11010000,11010000,10000,0.09,2018/09/13,1397/06/22
11100000,11000000,11100000,11000000,200000,1.85,2018/09/12,1397/06/21
11100000,10800000,11200000,10800000,400000,3.7,2018/09/11,1397/06/20
11000000,11000000,11600000,11200000,500000,4.67,2018/09/10,1397/06/19
10600000,10600000,11000000,10700000,300000,2.88,2018/09/09,1397/06/18
10500000,10200000,10500000,10400000,810000,7.79,2018/09/08,1397/06/17
11210000,11210000,11210000,11210000,10000,0.09,2018/09/06,1397/06/15
11600000,11200000,11600000,11200000,500000,4.46,2018/09/05,1397/06/14
11600000,11600000,12100000,11700000,200000,1.74,2018/09/04,1397/06/13
11500000,11500000,11500000,11500000,200000,1.77,2018/09/03,1397/06/12
10700000,10700000,11300000,11300000,700000,6.6,2018/09/02,1397/06/11
10000000,10000000,10600000,10600000,690000,6.96,2018/09/01,1397/06/10
9910000,9910000,9910000,9910000,10000,0.1,2018/08/29,1397/06/07
9900000,9900000,9900000,9900000,100000,1.02,2018/08/28,1397/06/06
9500000,9500000,9800000,9800000,400000,4.26,2018/08/27,1397/06/05
9300000,9300000,9400000,9400000,200000,2.17,2018/08/26,1397/06/04
9100000,9100000,9200000,9200000,140000,1.55,2018/08/25,1397/06/03
9060000,9060000,9060000,9060000,100000,1.12,2018/08/23,1397/06/01
8960000,8960000,8960000,8960000,40000,0.45,2018/08/21,1397/05/30
9000000,9000000,9200000,9000000,100000,1.11,2018/08/20,1397/05/29
9000000,9000000,9100000,9100000,200000,2.25,2018/08/19,1397/05/28
8900000,8900000,8900000,8900000,10000,0.11,2018/08/18,1397/05/27
8910000,8910000,8910000,8910000,10000,0.11,2018/08/16,1397/05/25
9000000,8900000,9000000,8900000,200000,2.25,2018/08/15,1397/05/24
9200000,9100000,9200000,9100000,200000,2.2,2018/08/14,1397/05/23
9200000,9200000,9500000,9300000,200000,2.2,2018/08/13,1397/05/22
9200000,9100000,9200000,9100000,0,0.0,2018/08/12,1397/05/21
9300000,9100000,9300000,9100000,310000,3.41,2018/08/11,1397/05/20
9410000,9410000,9410000,9410000,10000,0.11,2018/08/09,1397/05/18
9300000,9200000,10000000,9400000,0,0.0,2018/08/08,1397/05/17
8300000,8300000,9400000,9400000,1200000,14.63,2018/08/07,1397/05/16
8400000,8200000,8500000,8200000,500000,6.1,2018/08/06,1397/05/15
9100000,8700000,9100000,8700000,500000,5.75,2018/08/05,1397/05/14
9400000,9200000,9400000,9200000,230000,2.5,2018/08/04,1397/05/13
9400000,9270000,9490000,9430000,70000,0.74,2018/08/01,1397/05/10
10310000,9500000,10310000,9500000,800000,8.42,2018/07/31,1397/05/09
11100000,10300000,11100000,10300000,110000,1.07,2018/07/30,1397/05/08
10410000,10410000,10410000,10410000,10000,0.1,2018/07/29,1397/05/07
9140000,9130000,10410000,10400000,1693000,19.44,2018/07/28,1397/05/06
8550000,8427000,8813000,8707000,97000,1.13,2018/07/25,1397/05/03
8610000,8505000,8610000,8535000,70000,0.82,2018/07/24,1397/05/02
8420000,8420000,8605000,8605000,200000,2.38,2018/07/23,1397/05/01
8050000,8050000,8405000,8405000,405000,5.06,2018/07/22,1397/04/31
7600000,7600000,8105000,8000000,740000,10.19,2018/07/21,1397/04/30
