بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
2975000,2970000,2980000,2980000,5000,0.0017000000000000001,2016/09/17,1395/06/27
2985000,2980000,2990000,2980000,0,0.0,2016/09/18,1395/06/28
2970000,2970000,2970000,2970000,10000,0.0034000000000000002,2016/09/19,1395/06/29
2975000,2930000,3028000,2970000,0,0.0,2016/09/20,1395/06/30
2967000,2934000,2987000,2971000,1000,0.0003,2016/09/21,1395/06/31
2960000,2960000,2960000,2960000,11000,0.0037,2016/09/24,1395/07/03
2955000,2950000,2960000,2960000,0,0.0,2016/09/25,1395/07/04
2952000,2929000,3001000,2945000,15000,0.0051,2016/09/26,1395/07/05
2944000,2893000,3004000,2949000,9000,0.0031,2016/09/28,1395/07/07
2950000,2950000,2950000,2950000,1000,0.0003,2016/10/01,1395/07/10
2940000,2940000,2940000,2940000,10000,0.0034000000000000002,2016/10/02,1395/07/11
2920000,2910000,2930000,2910000,30000,0.0103,2016/10/03,1395/07/12
2895000,2890000,2900000,2900000,10000,0.0034000000000000002,2016/10/04,1395/07/13
2865000,2834000,2893000,2867000,7000,0.0024,2016/10/05,1395/07/14
2859000,2831000,2896000,2870000,3000,0.001,2016/10/07,1395/07/16
2865000,2844000,2912000,2879000,9000,0.0031,2016/10/09,1395/07/18
2882000,2843000,2901000,2884000,5000,0.0017000000000000001,2016/10/12,1395/07/21
2895000,2890000,2900000,2900000,16000,0.0055000000000000005,2016/10/15,1395/07/24
2907000,2853000,2963000,2910000,0,0.0,2016/10/16,1395/07/25
2909000,2864000,2928000,2910000,0,0.0,2016/10/17,1395/07/26
2906000,2887000,2932000,2910000,0,0.0,2016/10/18,1395/07/27
2905000,2886000,2957000,2910000,0,0.0,2016/10/19,1395/07/28
2900000,2900000,2900000,2900000,10000,0.0034000000000000002,2016/10/22,1395/08/01
2935000,2910000,2960000,2960000,60000,0.0207,2016/10/23,1395/08/02
2940000,2940000,2940000,2940000,20000,0.0068000000000000005,2016/10/24,1395/08/03
2955000,2950000,2960000,2960000,20000,0.0068000000000000005,2016/10/25,1395/08/04
2962000,2904000,3024000,2969000,1000,0.0003,2016/10/26,1395/08/05
2950000,2950000,2950000,2950000,19000,0.0064,2016/10/29,1395/08/08
2970000,2970000,2970000,2970000,20000,0.0068000000000000005,2016/10/30,1395/08/09
2965000,2960000,2970000,2970000,0,0.0,2016/10/31,1395/08/10
2998000,2958000,3042000,2990000,10000,0.0034000000000000002,2016/11/01,1395/08/11
2987000,2966000,3011000,2992000,2000,0.0007000000000000001,2016/11/02,1395/08/12
2990000,2990000,2990000,2990000,2000,0.0007000000000000001,2016/11/05,1395/08/15
2980000,2960000,3000000,2960000,30000,0.0101,2016/11/06,1395/08/16
2965000,2960000,2970000,2960000,0,0.0,2016/11/07,1395/08/17
3010000,3000000,3020000,3000000,40000,0.013500000000000002,2016/11/08,1395/08/18
2987000,2968000,3020000,2986000,4000,0.0013,2016/11/09,1395/08/19
2945000,2940000,2950000,2940000,46000,0.015600000000000001,2016/11/12,1395/08/22
2930000,2930000,2930000,2930000,10000,0.0034000000000000002,2016/11/13,1395/08/23
2940000,2930000,2950000,2930000,0,0.0,2016/11/14,1395/08/24
2935000,2930000,2940000,2930000,0,0.0,2016/11/15,1395/08/25
2940000,2898000,2979000,2946000,4000,0.0014000000000000002,2016/11/16,1395/08/26
2954000,2917000,3003000,2954000,8000,0.0027,2016/11/18,1395/08/28
2960000,2960000,2960000,2960000,6000,0.002,2016/11/21,1395/09/01
2965000,2960000,2970000,2970000,10000,0.0034000000000000002,2016/11/22,1395/09/02
2957000,2925000,2996000,2963000,13000,0.0044,2016/11/23,1395/09/03
2974000,2919000,3060000,3016000,56000,0.0189,2016/11/26,1395/09/06
3042000,2985000,3067000,3038000,22000,0.0073,2016/11/28,1395/09/08
3050000,2990000,3131000,3097000,59000,0.0194,2016/11/30,1395/09/10
3140000,3140000,3140000,3140000,43000,0.0139,2016/12/03,1395/09/13
3130000,3100000,3160000,3100000,40000,0.0129,2016/12/04,1395/09/14
3094000,3066000,3141000,3095000,15000,0.0048,2016/12/05,1395/09/15
3090000,3090000,3090000,3090000,5000,0.0016,2016/12/07,1395/09/17
3095000,3090000,3100000,3100000,10000,0.0032,2016/12/10,1395/09/20
3115000,3100000,3130000,3130000,30000,0.0097,2016/12/11,1395/09/21
3135000,3120000,3150000,3150000,20000,0.0064,2016/12/12,1395/09/22
3175000,3170000,3180000,3180000,30000,0.0095,2016/12/13,1395/09/23
3195000,3173000,3266000,3209000,1000,0.0003,2016/12/14,1395/09/24
3185000,3180000,3190000,3180000,29000,0.0091,2016/12/18,1395/09/28
3185000,3180000,3190000,3180000,0,0.0,2016/12/19,1395/09/29
3200000,3190000,3210000,3210000,30000,0.009399999999999999,2016/12/20,1395/09/30
3200000,3150000,3230000,3210000,10000,0.0031,2016/12/21,1395/10/01
3255000,3240000,3270000,3270000,60000,0.0187,2016/12/24,1395/10/04
3295000,3260000,3330000,3330000,60000,0.0183,2016/12/25,1395/10/05
3375000,3350000,3400000,3400000,70000,0.021,2016/12/26,1395/10/06
3375000,3340000,3410000,3340000,60000,0.018000000000000002,2016/12/27,1395/10/07
3296000,3172000,3333000,3236000,44000,0.013600000000000001,2016/12/28,1395/10/08
3185000,3170000,3200000,3170000,66000,0.0208,2016/12/31,1395/10/11
3185000,3150000,3220000,3200000,30000,0.0095,2017/01/01,1395/10/12
3215000,3210000,3220000,3210000,10000,0.0031,2017/01/02,1395/10/13
3205000,3200000,3210000,3210000,0,0.0,2017/01/03,1395/10/14
3214000,3175000,3272000,3224000,6000,0.0019,2017/01/04,1395/10/15
3210000,3160000,3270000,3200000,0,0.0,2017/01/07,1395/10/18
3220000,3220000,3220000,3220000,20000,0.0063,2017/01/09,1395/10/20
3210000,3210000,3230000,3230000,10000,0.0031,2017/01/10,1395/10/21
3241000,3207000,3287000,3248000,8000,0.0025,2017/01/11,1395/10/22
3220000,3150000,3250000,3180000,20000,0.0063,2017/01/14,1395/10/25
3210000,3180000,3210000,3180000,0,0.0,2017/01/16,1395/10/27
3200000,3180000,3200000,3180000,0,0.0,2017/01/17,1395/10/28
3188000,3107000,3251000,3170000,0,0.0,2017/01/18,1395/10/29
3160000,3150000,3170000,3170000,0,0.0,2017/01/21,1395/11/02
3180000,3160000,3200000,3200000,30000,0.0095,2017/01/22,1395/11/03
3220000,3210000,3230000,3230000,30000,0.009399999999999999,2017/01/23,1395/11/04
3220000,3220000,3260000,3260000,30000,0.009300000000000001,2017/01/24,1395/11/05
3261000,3231000,3326000,3270000,0,0.0,2017/01/25,1395/11/06
3251000,3224000,3287000,3265000,5000,0.0015,2017/01/27,1395/11/08
3260000,3260000,3260000,3260000,5000,0.0015,2017/01/29,1395/11/10
3280000,3280000,3290000,3290000,30000,0.0092,2017/01/30,1395/11/11
3280000,3280000,3310000,3310000,20000,0.0060999999999999995,2017/01/31,1395/11/12
3330000,3250000,3350000,3310000,10000,0.003,2017/02/01,1395/11/13
3350000,3350000,3360000,3360000,50000,0.0151,2017/02/04,1395/11/16
3370000,3360000,3410000,3410000,50000,0.0149,2017/02/05,1395/11/17
3400000,3400000,3470000,3470000,60000,0.0176,2017/02/06,1395/11/18
3460000,3460000,3480000,3460000,10000,0.0029,2017/02/07,1395/11/19
3426000,3363000,3486000,3428000,2000,0.0006,2017/02/08,1395/11/20
3420000,3420000,3420000,3420000,8000,0.0023,2017/02/11,1395/11/23
3410000,3400000,3420000,3420000,0,0.0,2017/02/12,1395/11/24
3430000,3410000,3430000,3410000,10000,0.0029,2017/02/13,1395/11/25
3430000,3410000,3430000,3410000,0,0.0,2017/02/14,1395/11/26
3421000,3378000,3462000,3430000,0,0.0,2017/02/15,1395/11/27
3420000,3420000,3450000,3450000,20000,0.0058,2017/02/18,1395/11/30
3440000,3440000,3460000,3460000,10000,0.0029,2017/02/19,1395/12/01
3490000,3490000,3530000,3530000,70000,0.0202,2017/02/20,1395/12/02
3540000,3540000,3600000,3600000,70000,0.019799999999999998,2017/02/21,1395/12/03
3668000,3614000,3744000,3672000,2000,0.0005,2017/02/22,1395/12/04
3820000,3820000,3910000,3860000,188000,0.0512,2017/02/25,1395/12/07
3840000,3790000,3850000,3790000,70000,0.018500000000000003,2017/02/26,1395/12/08
3780000,3760000,3800000,3760000,30000,0.008,2017/02/27,1395/12/09
3752000,3727000,3852000,3785000,45000,0.012,2017/02/28,1395/12/10
3800000,3800000,3800000,3800000,15000,0.004,2017/03/04,1395/12/14
3810000,3810000,3820000,3820000,20000,0.0053,2017/03/05,1395/12/15
3830000,3830000,3840000,3840000,20000,0.0052,2017/03/06,1395/12/16
3810000,3810000,3820000,3810000,30000,0.0079,2017/03/07,1395/12/17
3789000,3735000,3813000,3790000,0,0.0,2017/03/08,1395/12/18
3800000,3800000,3830000,3830000,40000,0.0106,2017/03/11,1395/12/21
3840000,3840000,3910000,3890000,60000,0.015700000000000002,2017/03/12,1395/12/22
3880000,3840000,3910000,3840000,50000,0.013000000000000001,2017/03/13,1395/12/23
3830000,3650000,3830000,3650000,190000,0.0521,2017/03/14,1395/12/24
3710000,3640000,3770000,3700000,0,0.0,2017/03/15,1395/12/25
3703000,3638000,3763000,3683000,17000,0.0046,2017/03/17,1395/12/27
3680000,3680000,3705000,3680000,3000,0.0008,2017/03/25,1396/01/05
3710000,3710000,3740000,3710000,30000,0.008199999999999999,2017/03/26,1396/01/06
3718000,3669000,3767000,3711000,9000,0.0024,2017/03/27,1396/01/07
3718000,3646000,3783000,3710000,0,0.0,2017/03/29,1396/01/09
3725000,3715000,3765000,3755000,45000,0.0121,2017/04/03,1396/01/14
3760000,3745000,3770000,3770000,15000,0.004,2017/04/04,1396/01/15
3768500,3731100,3852700,3780900,35900,0.0096,2017/04/05,1396/01/16
3795000,3795000,3845000,3845000,64100,0.017,2017/04/08,1396/01/19
3882700,3849700,3904000,3875700,700,0.0002,2017/04/09,1396/01/20
3877000,3808000,3933000,3872000,2000,0.0005,2017/04/12,1396/01/23
3880000,3865000,3885000,3880000,8000,0.0021,2017/04/15,1396/01/26
3885000,3880000,3900000,3890000,10000,0.0026,2017/04/16,1396/01/27
3885000,3835000,3890000,3840000,50000,0.013000000000000001,2017/04/17,1396/01/28
3835000,3815000,3840000,3830000,10000,0.0026,2017/04/18,1396/01/29
3810000,3757000,3875000,3820000,0,0.0,2017/04/19,1396/01/30
3815000,3815000,3825000,3820000,0,0.0,2017/04/22,1396/02/02
3798000,3729000,3875000,3784000,4000,0.0011,2017/04/23,1396/02/03
3800000,3739000,3846000,3784000,0,0.0,2017/04/25,1396/02/05
3805000,3706000,3831000,3783000,1000,0.0003,2017/04/26,1396/02/06
3775000,3775000,3795000,3795000,12000,0.0032,2017/04/29,1396/02/09
3790000,3775000,3790000,3780000,15000,0.004,2017/04/30,1396/02/10
3775000,3770000,3775000,3770000,10000,0.0027,2017/05/01,1396/02/11
3775000,3775000,3800000,3800000,30000,0.008,2017/05/02,1396/02/12
3787000,3704000,3816000,3784000,6000,0.0016,2017/05/03,1396/02/13
3765000,3765000,3770000,3770000,14000,0.0037,2017/05/06,1396/02/16
3775000,3775000,3800000,3800000,30000,0.008,2017/05/07,1396/02/17
3795000,3790000,3800000,3800000,0,0.0,2017/05/08,1396/02/18
3805000,3805000,3810000,3810000,10000,0.0026,2017/05/09,1396/02/19
3792000,3754600,3855700,3780400,4600,0.0012,2017/05/10,1396/02/20
3730000,3730000,3730000,3730000,50400,0.013500000000000002,2017/05/13,1396/02/23
3745000,3725000,3745000,3730000,0,0.0,2017/05/14,1396/02/24
3720000,3710000,3720000,3710000,20000,0.0054,2017/05/15,1396/02/25
3715000,3715000,3730000,3730000,20000,0.0054,2017/05/16,1396/02/26
3733000,3698000,3782000,3739000,1000,0.0003,2017/05/17,1396/02/27
3735000,3720000,3735000,3720000,19000,0.0051,2017/05/20,1396/02/30
3715000,3700000,3715000,3700000,20000,0.0054,2017/05/21,1396/02/31
3705000,3700000,3720000,3720000,20000,0.0054,2017/05/22,1396/03/01
3700000,3700000,3700000,3700000,20000,0.0054,2017/05/23,1396/03/02
3715000,3674000,3769000,3705000,5000,0.0013,2017/05/24,1396/03/03
3690000,3680000,3690000,3680000,25000,0.0068000000000000005,2017/05/27,1396/03/06
3670000,3660000,3670000,3660000,20000,0.0055000000000000005,2017/05/28,1396/03/07
3650000,3650000,3650000,3650000,10000,0.0027,2017/05/29,1396/03/08
3616000,3559000,3644000,3625000,5000,0.0014000000000000002,2017/05/30,1396/03/09
3624000,3595000,3650000,3624000,1000,0.0003,2017/05/31,1396/03/10
3613000,3567000,3679000,3629000,5000,0.0014000000000000002,2017/06/02,1396/03/12
3643000,3615000,3705000,3644000,16000,0.0044,2017/06/06,1396/03/16
3644000,3606000,3714000,3651000,7000,0.0019,2017/06/07,1396/03/17
3645000,3640000,3645000,3645000,6000,0.0016,2017/06/10,1396/03/20
3640000,3640000,3640000,3640000,5000,0.0014000000000000002,2017/06/11,1396/03/21
3635000,3630000,3635000,3630000,10000,0.0028000000000000004,2017/06/12,1396/03/22
3640000,3640000,3650000,3650000,20000,0.0055000000000000005,2017/06/13,1396/03/23
3642000,3615000,3688000,3658000,18000,0.0049,2017/06/14,1396/03/24
3690000,3690000,3715000,3715000,57000,0.015600000000000001,2017/06/17,1396/03/27
3720000,3720000,3745000,3735000,20000,0.0054,2017/06/18,1396/03/28
3740000,3735000,3745000,3735000,0,0.0,2017/06/19,1396/03/29
3730000,3720000,3730000,3725000,10000,0.0027,2017/06/20,1396/03/30
3749600,3718100,3825200,3764300,700,0.0002,2017/06/21,1396/03/31
3773800,3734100,3822400,3778200,3200,0.0008,2017/06/24,1396/04/03
3785300,3747800,3864300,3786400,1400,0.0004,2017/06/28,1396/04/07
3805800,3755500,3854400,3812900,2100,0.0006,2017/07/01,1396/04/10
3810000,3805000,3810000,3805000,7900,0.0021,2017/07/03,1396/04/12
3800000,3795000,3800000,3795000,10000,0.0026,2017/07/04,1396/04/13
3786600,3692000,3853200,3769300,15700,0.0042,2017/07/05,1396/04/14
3760000,3755000,3760000,3755000,14300,0.0038,2017/07/08,1396/04/17
3750000,3735000,3750000,3735000,20000,0.0054,2017/07/09,1396/04/18
3730000,3720000,3730000,3720000,15000,0.004,2017/07/10,1396/04/19
3710000,3710000,3710000,3710000,10000,0.0027,2017/07/11,1396/04/20
3708800,3679500,3740200,3711700,3300,0.0009,2017/07/12,1396/04/21
3705000,3685000,3705000,3685000,26700,0.0072,2017/07/15,1396/04/24
3680000,3655000,3680000,3655000,30000,0.008199999999999999,2017/07/16,1396/04/25
3650000,3635000,3650000,3635000,20000,0.0055000000000000005,2017/07/17,1396/04/26
3621500,3556200,3640600,3618100,6900,0.0019,2017/07/18,1396/04/27
3620000,3615000,3620000,3615000,3100,0.0009,2017/07/22,1396/04/31
3610000,3595000,3610000,3595000,20000,0.005600000000000001,2017/07/23,1396/05/01
3580000,3580000,3580000,3580000,15000,0.0042,2017/07/24,1396/05/02
3590000,3585000,3685000,3685000,105000,0.029300000000000003,2017/07/25,1396/05/03
3718400,3688200,3822000,3768900,53900,0.014499999999999999,2017/07/26,1396/05/04
3790000,3785000,3795000,3785000,16100,0.0043,2017/07/29,1396/05/07
3773700,3700400,3813900,3790100,5100,0.0013,2017/07/30,1396/05/08
3770000,3755000,3795000,3795000,4900,0.0013,2017/08/01,1396/05/10
3781300,3745400,3827400,3774100,10900,0.0029,2017/08/02,1396/05/11
3780000,3760000,3780000,3760000,14100,0.0037,2017/08/05,1396/05/14
3755000,3745000,3755000,3745000,15000,0.004,2017/08/06,1396/05/15
3750000,3750000,3755000,3755000,10000,0.0027,2017/08/07,1396/05/16
3750000,3750000,3750000,3750000,5000,0.0013,2017/08/08,1396/05/17
3751000,3714000,3831000,3754000,4000,0.0011,2017/08/09,1396/05/18
3760000,3760000,3760000,3760000,6000,0.0016,2017/08/12,1396/05/21
3750000,3730000,3750000,3730000,30000,0.008,2017/08/13,1396/05/22
3700000,3700000,3700000,3700000,30000,0.008100000000000001,2017/08/14,1396/05/23
3690000,3670000,3690000,3670000,30000,0.008199999999999999,2017/08/15,1396/05/24
3657000,3612000,3725000,3650000,0,0.0,2017/08/16,1396/05/25
3649000,3587000,3684000,3639000,11000,0.003,2017/08/18,1396/05/27
3639000,3608000,3714000,3633000,13000,0.0036,2017/08/20,1396/05/29
3640000,3640000,3640000,3640000,7000,0.0019,2017/08/22,1396/05/31
3665000,3638000,3693000,3667000,7000,0.0019,2017/08/23,1396/06/01
3680000,3680000,3740000,3730000,63000,0.0172,2017/08/26,1396/06/04
3740000,3740000,3760000,3760000,30000,0.008,2017/08/27,1396/06/05
3770000,3770000,3810000,3810000,50000,0.013300000000000001,2017/08/28,1396/06/06
3790000,3790000,3810000,3810000,0,0.0,2017/08/29,1396/06/07
3791000,3733000,3846000,3796000,16000,0.0042,2017/08/30,1396/06/08
3850000,3850000,3870000,3870000,74000,0.0195,2017/09/02,1396/06/11
3860000,3850000,3860000,3850000,20000,0.0052,2017/09/03,1396/06/12
3840000,3810000,3840000,3810000,40000,0.0105,2017/09/04,1396/06/13
3800000,3790000,3810000,3790000,20000,0.0053,2017/09/05,1396/06/14
3774000,3738000,3808000,3782000,8000,0.0021,2017/09/06,1396/06/15
3750000,3690000,3750000,3690000,92000,0.024900000000000002,2017/09/10,1396/06/19
3680000,3670000,3680000,3670000,20000,0.0054,2017/09/11,1396/06/20
3640000,3640000,3640000,3640000,30000,0.008199999999999999,2017/09/12,1396/06/21
3618000,3521000,3678000,3572000,48000,0.0134,2017/09/13,1396/06/22
3560000,3550000,3560000,3550000,22000,0.0062,2017/09/16,1396/06/25
3540000,3530000,3540000,3530000,20000,0.005699999999999999,2017/09/17,1396/06/26
3520000,3510000,3520000,3510000,20000,0.005699999999999999,2017/09/18,1396/06/27
3530000,3530000,3540000,3540000,30000,0.0085,2017/09/19,1396/06/28
3530000,3457000,3585000,3527000,7000,0.002,2017/09/20,1396/06/29
3540000,3540000,3540000,3540000,13000,0.0037,2017/09/23,1396/07/01
3560000,3560000,3590000,3590000,50000,0.0141,2017/09/24,1396/07/02
3669000,3586000,3729000,3660000,0,0.0,2017/09/25,1396/07/03
3647000,3606000,3731000,3660000,0,0.0,2017/09/26,1396/07/04
3652000,3616000,3738000,3670000,10000,0.0027,2017/09/27,1396/07/05
3649000,3594000,3738000,3687000,17000,0.0046,2017/10/01,1396/07/09
3680000,3680000,3690000,3690000,3000,0.0008,2017/10/03,1396/07/11
3700000,3650000,3810000,3740000,40000,0.0108,2017/10/04,1396/07/12
3770000,3770000,3870000,3870000,130000,0.0348,2017/10/07,1396/07/15
3880000,3880000,3920000,3920000,50000,0.0129,2017/10/08,1396/07/16
3930000,3910000,3930000,3920000,0,0.0,2017/10/09,1396/07/17
3900000,3880000,3900000,3880000,40000,0.0103,2017/10/10,1396/07/18
3843000,3775000,3920000,3854000,6000,0.0016,2017/10/11,1396/07/19
3820000,3820000,3830000,3830000,24000,0.0063,2017/10/14,1396/07/22
3800000,3790000,3800000,3790000,40000,0.0106,2017/10/15,1396/07/23
3780000,3750000,3780000,3750000,40000,0.010700000000000001,2017/10/16,1396/07/24
3730000,3690000,3803000,3722000,8000,0.0021,2017/10/17,1396/07/25
3730000,3672000,3760000,3724000,2000,0.0005,2017/10/18,1396/07/26
3710000,3660000,3710000,3687000,37000,0.01,2017/10/21,1396/07/29
3677000,3667000,3677000,3667000,20000,0.0055000000000000005,2017/10/22,1396/07/30
3682000,3682000,3682000,3682000,15000,0.0040999999999999995,2017/10/23,1396/08/01
3712000,3707000,3722000,3717000,35000,0.0095,2017/10/24,1396/08/02
3754700,3708100,3792300,3755500,28500,0.0076,2017/10/25,1396/08/03
3807000,3807000,3827000,3817000,61500,0.016399999999999998,2017/10/28,1396/08/06
3827000,3797000,3827000,3797000,20000,0.0053,2017/10/29,1396/08/07
3807000,3797000,3817000,3817000,20000,0.0053,2017/10/30,1396/08/08
3827000,3817000,3837000,3837000,20000,0.0052,2017/10/31,1396/08/09
3826100,3750700,3903500,3827000,0,0.0,2017/11/01,1396/08/10
3837000,3837000,3837000,3837000,10000,0.0026,2017/11/04,1396/08/13
3827000,3827000,3877000,3877000,40000,0.0104,2017/11/05,1396/08/14
3867000,3847000,3867000,3847000,30000,0.0078000000000000005,2017/11/06,1396/08/15
3857000,3857000,3867000,3867000,20000,0.0052,2017/11/07,1396/08/16
3880000,3880000,3880000,3880000,13000,0.0034000000000000002,2017/11/08,1396/08/17
3877000,3857000,3877000,3867000,13000,0.0034000000000000002,2017/11/11,1396/08/20
3917000,3917000,3917000,3917000,50000,0.0129,2017/11/12,1396/08/21
3927000,3927000,3967000,3927000,10000,0.0026,2017/11/13,1396/08/22
3947000,3917000,3947000,3917000,10000,0.0026,2017/11/14,1396/08/23
3969400,3911900,4035600,3934000,7000,0.0018,2017/11/15,1396/08/24
3984000,3907100,4120600,4098500,164500,0.0418,2017/11/17,1396/08/26
4047000,3977000,4050000,3987000,111500,0.027999999999999997,2017/11/20,1396/08/29
3997000,3997000,4007000,4007000,20000,0.005,2017/11/21,1396/08/30
3959700,3894300,4010300,3977300,39700,0.01,2017/11/22,1396/09/01
3887300,3791500,3928100,3841900,5100,0.0013,2017/11/25,1396/09/04
3817000,3817000,3857000,3857000,15100,0.0039000000000000003,2017/11/28,1396/09/07
3866800,3805700,3960800,3881700,14700,0.0038,2017/11/29,1396/09/08
3907000,3897000,3997000,3997000,115300,0.0297,2017/12/02,1396/09/11
4007000,3997000,4097000,4097000,100000,0.025,2017/12/03,1396/09/12
4154600,4051300,4192400,4136600,59600,0.0146,2017/12/04,1396/09/13
4125500,4068100,4162600,4092300,44300,0.0108,2017/12/06,1396/09/15
3997000,3997000,4107000,3997000,95300,0.023799999999999998,2017/12/09,1396/09/18
4027000,4007000,4027000,4007000,10000,0.0025,2017/12/10,1396/09/19
3997000,3997000,4017000,4017000,10000,0.0025,2017/12/11,1396/09/20
3997000,3997000,4037000,4037000,20000,0.005,2017/12/12,1396/09/21
4020600,3936900,4096600,4024200,2800,0.0007000000000000001,2017/12/13,1396/09/22
3977000,3977000,3987000,3977000,47200,0.011899999999999999,2017/12/16,1396/09/25
3987000,3977000,3987000,3987000,10000,0.0025,2017/12/17,1396/09/26
4000000,3990000,4000000,4000000,13000,0.0033,2017/12/18,1396/09/27
3997000,3997000,4007000,4007000,7000,0.0017000000000000001,2017/12/19,1396/09/28
3988500,3943000,4082900,4004100,2900,0.0007000000000000001,2017/12/20,1396/09/29
4007000,3977000,4017000,4017000,12900,0.0032,2017/12/23,1396/10/02
3997000,3997000,4037000,4037000,20000,0.005,2017/12/24,1396/10/03
4057000,4057000,4057000,4057000,20000,0.005,2017/12/25,1396/10/04
4077000,4077000,4077000,4077000,20000,0.0049,2017/12/26,1396/10/05
4094200,4027800,4183600,4144700,17700,0.0043,2017/12/27,1396/10/06
4147000,4147000,4247000,4247000,102300,0.024700000000000003,2017/12/30,1396/10/09
4267000,4267000,4327000,4327000,80000,0.018799999999999997,2017/12/31,1396/10/10
4330000,4330000,4330000,4330000,3000,0.0007000000000000001,2018/01/01,1396/10/11
4357000,4357000,4427000,4427000,97000,0.022400000000000003,2018/01/02,1396/10/12
4227700,4143100,4322800,4236400,20600,0.0049,2018/01/03,1396/10/13
4177000,4177000,4207000,4177000,59400,0.014199999999999999,2018/01/06,1396/10/16
4150000,4140000,4150000,4140000,37000,0.0089,2018/01/07,1396/10/17
4150000,4120000,4150000,4120000,20000,0.0049,2018/01/08,1396/10/18
4140000,4120000,4160000,4160000,40000,0.0097,2018/01/09,1396/10/19
4175000,4142000,4215000,4171000,1000,0.0002,2018/01/10,1396/10/20
4170000,4170000,4190000,4180000,9000,0.0022,2018/01/13,1396/10/23
4170000,4170000,4180000,4180000,0,0.0,2018/01/14,1396/10/24
4160000,4160000,4190000,4190000,10000,0.0024,2018/01/15,1396/10/25
4170000,4170000,4240000,4240000,50000,0.011899999999999999,2018/01/16,1396/10/26
4242000,4188000,4386000,4313000,53000,0.0124,2018/01/17,1396/10/27
4320000,4320000,4370000,4370000,57000,0.0132,2018/01/20,1396/10/30
4380000,4380000,4510000,4490000,120000,0.0275,2018/01/21,1396/11/01
4480000,4450000,4480000,4450000,40000,0.009000000000000001,2018/01/22,1396/11/02
4440000,4400000,4440000,4400000,50000,0.011399999999999999,2018/01/23,1396/11/03
4440000,4303000,4483000,4357000,63000,0.014499999999999999,2018/01/24,1396/11/04
4360000,4330000,4360000,4360000,3000,0.0007000000000000001,2018/01/27,1396/11/07
4370000,4360000,4370000,4360000,0,0.0,2018/01/28,1396/11/08
4340000,4340000,4340000,4340000,20000,0.0046,2018/01/29,1396/11/09
4370000,4370000,4380000,4380000,40000,0.0092,2018/01/30,1396/11/10
4380000,4346000,4425000,4390000,0,0.0,2018/01/31,1396/11/11
4430000,4410000,4460000,4430000,40000,0.0091,2018/02/03,1396/11/14
4460000,4460000,4490000,4490000,60000,0.013500000000000002,2018/02/04,1396/11/15
4500000,4450000,4500000,4490000,0,0.0,2018/02/05,1396/11/16
4440000,4440000,4530000,4530000,40000,0.0089,2018/02/06,1396/11/17
4545000,4454000,4635000,4559000,11000,0.0024,2018/02/07,1396/11/18
4540000,4480000,4571000,4544000,15000,0.0033,2018/02/09,1396/11/20
4640000,4640000,4710000,4710000,166000,0.0365,2018/02/12,1396/11/23
4690000,4690000,4750000,4700000,10000,0.0021,2018/02/13,1396/11/24
4641000,4514000,4727000,4577000,63000,0.0138,2018/02/14,1396/11/25
4500000,4370000,4535000,4370000,207000,0.047400000000000005,2018/02/17,1396/11/28
4393000,4341000,4473000,4413000,7000,0.0016,2018/02/18,1396/11/29
4447000,4403000,4510000,4428000,8000,0.0018,2018/02/21,1396/12/02
4510000,4510000,4630000,4630000,202000,0.045599999999999995,2018/02/24,1396/12/05
4670000,4670000,4760000,4760000,130000,0.0281,2018/02/25,1396/12/06
4780000,4750000,4810000,4800000,40000,0.0084,2018/02/26,1396/12/07
4810000,4810000,4950000,4950000,150000,0.0313,2018/02/27,1396/12/08
4852000,4760000,4955000,4854000,4000,0.0008,2018/02/28,1396/12/09
4950000,4950000,4970000,4970000,116000,0.0239,2018/03/03,1396/12/12
4950000,4880000,4950000,4940000,30000,0.0060999999999999995,2018/03/04,1396/12/13
4930000,4900000,4930000,4900000,40000,0.008199999999999999,2018/03/05,1396/12/14
4910000,4900000,4910000,4900000,0,0.0,2018/03/06,1396/12/15
4919000,4801000,5019000,4867000,43000,0.0088,2018/03/07,1396/12/16
4860000,4860000,4880000,4880000,13000,0.0027,2018/03/10,1396/12/19
4860000,4860000,4860000,4860000,20000,0.0040999999999999995,2018/03/11,1396/12/20
4900000,4900000,4960000,4960000,100000,0.0206,2018/03/12,1396/12/21
4980000,4950000,5080000,5080000,120000,0.0242,2018/03/13,1396/12/22
5021000,4979000,5120000,5017000,3000,0.0006,2018/03/14,1396/12/23
5010000,4990000,5030000,4990000,27000,0.0054,2018/03/17,1396/12/26
5000000,4900000,5000000,5000000,0,0.0,2018/03/18,1396/12/27
5221000,5193000,5353000,5258000,2000,0.0004,2018/03/25,1397/01/05
5268000,5170000,5344000,5252000,2000,0.0004,2018/03/27,1397/01/07
5268000,5215000,5389000,5309000,57000,0.0109,2018/03/28,1397/01/08
5280000,5270000,5280000,5280000,29000,0.0055000000000000005,2018/04/03,1397/01/14
5310000,5310000,5330000,5330000,50000,0.0095,2018/04/04,1397/01/15
5320000,5320000,5320000,5320000,10000,0.0019,2018/04/05,1397/01/16
5590000,5590000,6010000,5910000,590000,0.1109,2018/04/07,1397/01/18
5960000,5960000,6300000,6300000,390000,0.066,2018/04/08,1397/01/19
