بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
460500000,457900000,466500000,466000000,21200000,0.04769999999999999,2025/12/23,1404/10/02
475600000,475600000,490600000,483500000,17500000,0.037599999999999995,2025/12/24,1404/10/03
485600000,479300000,485600000,480300000,3200000,0.0067,2025/12/25,1404/10/04
485600000,485600000,515100000,514400000,34100000,0.071,2025/12/27,1404/10/06
530600000,530600000,560200000,535300000,20900000,0.0406,2025/12/28,1404/10/07
530600000,492100000,530600000,492100000,43200000,0.08779999999999999,2025/12/29,1404/10/08
500600000,500600000,510600000,502100000,10000000,0.0203,2025/12/30,1404/10/09
505600000,487700000,505600000,487700000,14400000,0.029500000000000002,2025/12/31,1404/10/10
490600000,484900000,492300000,484900000,2800000,0.0058,2026/01/01,1404/10/11
510600000,495200000,512100000,500600000,15700000,0.032400000000000005,2026/01/04,1404/10/14
515600000,511100000,525000000,515800000,15200000,0.0304,2026/01/05,1404/10/15
535600000,526200000,544000000,535900000,20100000,0.039,2026/01/06,1404/10/16
530600000,517300000,532000000,519400000,16500000,0.0318,2026/01/07,1404/10/17
519400000,510800000,520000000,510800000,8600000,0.0168,2026/01/08,1404/10/18
508900000,508900000,508900000,508900000,1900000,0.0037,2026/01/10,1404/10/20
510600000,510600000,510600000,510600000,1700000,0.0033,2026/01/24,1404/11/04
525600000,510600000,540600000,535600000,25000000,0.049,2026/01/26,1404/11/06
565600000,539600000,565600000,547300000,11700000,0.0218,2026/01/27,1404/11/07
544600000,544600000,603000000,603000000,55700000,0.1018,2026/01/28,1404/11/08
645600000,590300000,652900000,620400000,17400000,0.028900000000000002,2026/01/29,1404/11/09
553000000,553000000,592100000,555900000,64500000,0.11599999999999999,2026/01/31,1404/11/11
553000000,540300000,560900000,545800000,10100000,0.018500000000000003,2026/02/01,1404/11/12
532700000,518200000,533100000,522900000,22900000,0.0438,2026/02/02,1404/11/13
528000000,528000000,566600000,566600000,43700000,0.0836,2026/02/03,1404/11/14
553000000,553000000,568500000,563000000,3600000,0.0064,2026/02/05,1404/11/16
543000000,523000000,543000000,523000000,40000000,0.0765,2026/02/07,1404/11/18
527900000,527900000,553700000,552500000,29500000,0.0564,2026/02/08,1404/11/19
573100000,554800000,575600000,554800000,2300000,0.0042,2026/02/09,1404/11/20
577300000,563100000,577300000,571300000,16500000,0.0297,2026/02/10,1404/11/21
