بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
448600000,446600000,448600000,446600000,3000000,0.0067,2025/05/14,1404/02/24
448600000,429600000,448600000,431600000,15000000,0.0348,2025/05/16,1404/02/26
429600000,422600000,429600000,425600000,6000000,0.0141,2025/05/17,1404/02/27
430600000,415600000,430600000,415600000,10000000,0.0241,2025/05/18,1404/02/28
420600000,419600000,455600000,429600000,14000000,0.0337,2025/05/19,1404/02/29
435600000,427600000,435600000,430600000,1000000,0.0023,2025/05/20,1404/02/30
425600000,425600000,427600000,427600000,3000000,0.006999999999999999,2025/05/21,1404/02/31
435600000,424600000,435600000,424600000,3000000,0.0070999999999999995,2025/05/23,1404/03/02
425600000,421600000,425600000,421600000,3000000,0.0070999999999999995,2025/05/24,1404/03/03
418600000,416600000,422600000,420600000,1000000,0.0024,2025/05/25,1404/03/04
421600000,421600000,422600000,421600000,1000000,0.0024,2025/05/26,1404/03/05
422600000,421500000,425600000,422600000,1000000,0.0024,2025/05/27,1404/03/06
421600000,416600000,421600000,416600000,6000000,0.0144,2025/05/28,1404/03/07
420600000,413600000,422600000,413600000,3000000,0.0073,2025/05/30,1404/03/09
413600000,405600000,413600000,405600000,8000000,0.0197,2025/05/31,1404/03/10
409600000,405600000,415600000,415600000,10000000,0.024700000000000003,2025/06/01,1404/03/11
417600000,417600000,420600000,417600000,2000000,0.0048,2025/06/02,1404/03/12
417600000,408600000,417600000,408600000,9000000,0.022000000000000002,2025/06/06,1404/03/16
410600000,406600000,412600000,407600000,1000000,0.0025,2025/06/07,1404/03/17
410600000,406600000,415600000,406600000,1000000,0.0025,2025/06/08,1404/03/18
406600000,404100000,406600000,405600000,1000000,0.0025,2025/06/09,1404/03/19
410600000,409600000,410600000,409600000,4000000,0.009899999999999999,2025/06/10,1404/03/20
420600000,420600000,425600000,424600000,15000000,0.0366,2025/06/11,1404/03/21
480600000,480600000,480600000,480600000,56000000,0.1319,2025/06/16,1404/03/26
445600000,445600000,445600000,445600000,35000000,0.0785,2025/06/21,1404/03/31
427600000,427600000,427600000,427600000,18000000,0.0421,2025/06/22,1404/04/01
400600000,400600000,400600000,400600000,27000000,0.0674,2025/06/24,1404/04/03
421600000,421600000,421600000,421600000,21000000,0.0524,2025/06/25,1404/04/04
421600000,421600000,421600000,421600000,0,0.0,2025/06/27,1404/04/06
421600000,421600000,437600000,437600000,16000000,0.038,2025/06/28,1404/04/07
440600000,440600000,455600000,453600000,16000000,0.0366,2025/06/29,1404/04/08
458600000,450600000,470600000,450600000,3000000,0.0067,2025/06/30,1404/04/09
451600000,443600000,451600000,449600000,1000000,0.0022,2025/07/01,1404/04/10
450600000,450600000,455600000,451600000,2000000,0.0044,2025/07/02,1404/04/11
450600000,434600000,450600000,437600000,14000000,0.032,2025/07/06,1404/04/15
435600000,413600000,435600000,413600000,24000000,0.057999999999999996,2025/07/07,1404/04/16
414600000,414600000,426600000,426600000,13000000,0.031400000000000004,2025/07/08,1404/04/17
431600000,428600000,431600000,430100000,3500000,0.008199999999999999,2025/07/09,1404/04/18
430100000,422600000,430100000,422600000,7500000,0.0177,2025/07/11,1404/04/20
422600000,422600000,432600000,432600000,10000000,0.023700000000000002,2025/07/12,1404/04/21
432600000,428600000,436600000,428600000,4000000,0.009300000000000001,2025/07/14,1404/04/23
428600000,428600000,432600000,432600000,6000000,0.0141,2025/07/15,1404/04/24
432600000,430600000,432700000,430600000,2000000,0.0046,2025/07/16,1404/04/25
429600000,426600000,429600000,426600000,4000000,0.009399999999999999,2025/07/18,1404/04/27
426600000,420600000,426600000,422600000,4000000,0.0095,2025/07/19,1404/04/28
423600000,423600000,428700000,427600000,5000000,0.0118,2025/07/20,1404/04/29
429600000,426600000,432600000,427600000,0,0.0,2025/07/21,1404/04/30
428700000,425600000,428700000,426600000,1000000,0.0023,2025/07/22,1404/04/31
426600000,425600000,426600000,426600000,0,0.0,2025/07/23,1404/05/01
427600000,418600000,427600000,418600000,8000000,0.0191,2025/07/25,1404/05/03
418700000,417600000,418700000,417600000,1000000,0.0024,2025/07/26,1404/05/04
420600000,420600000,427600000,426600000,9000000,0.0216,2025/07/27,1404/05/05
430600000,423600000,430600000,425600000,1000000,0.0023,2025/07/28,1404/05/06
425600000,425600000,430600000,428600000,3000000,0.006999999999999999,2025/07/29,1404/05/07
430600000,430600000,433600000,432600000,4000000,0.009300000000000001,2025/07/30,1404/05/08
435600000,435600000,446600000,446600000,14000000,0.032400000000000005,2025/08/01,1404/05/10
450600000,442600000,451600000,442600000,4000000,0.009000000000000001,2025/08/02,1404/05/11
443600000,443600000,453600000,451600000,9000000,0.0203,2025/08/03,1404/05/12
455600000,448600000,456600000,451600000,0,0.0,2025/08/04,1404/05/13
451600000,448600000,451600000,448600000,3000000,0.0067,2025/08/05,1404/05/14
450600000,449600000,450600000,449600000,1000000,0.0022,2025/08/06,1404/05/15
448600000,438600000,449600000,438600000,11000000,0.025099999999999997,2025/08/09,1404/05/18
436600000,436600000,439600000,439600000,1000000,0.0023,2025/08/10,1404/05/19
440600000,437600000,442600000,437600000,2000000,0.0046,2025/08/11,1404/05/20
438600000,434600000,438600000,434600000,3000000,0.0069,2025/08/12,1404/05/21
441600000,440600000,443600000,440600000,6000000,0.0138,2025/08/13,1404/05/22
438600000,434600000,438600000,435600000,5000000,0.0115,2025/08/16,1404/05/25
436600000,436600000,440600000,436600000,1000000,0.0023,2025/08/17,1404/05/26
440600000,439600000,441700000,441600000,5000000,0.0115,2025/08/18,1404/05/27
440600000,439600000,443600000,440600000,1000000,0.0023,2025/08/19,1404/05/28
440600000,440600000,443600000,443600000,3000000,0.0068000000000000005,2025/08/20,1404/05/29
450600000,449600000,452600000,449600000,6000000,0.013500000000000002,2025/08/21,1404/05/30
448600000,448600000,452600000,448600000,1000000,0.0022,2025/08/23,1404/06/01
451600000,451600000,455600000,454700000,6100000,0.013600000000000001,2025/08/25,1404/06/03
458600000,454600000,458600000,458600000,3900000,0.0086,2025/08/26,1404/06/04
463600000,462600000,490600000,490600000,32000000,0.0698,2025/08/27,1404/06/05
490600000,490600000,500600000,495600000,5000000,0.0102,2025/08/28,1404/06/06
510600000,508600000,525600000,510600000,15000000,0.030299999999999997,2025/08/30,1404/06/08
511600000,511600000,524600000,524600000,14000000,0.0274,2025/08/31,1404/06/09
530600000,507600000,530600000,509600000,15000000,0.0294,2025/09/02,1404/06/11
509600000,502600000,509600000,502600000,7000000,0.0139,2025/09/03,1404/06/12
503600000,496600000,503600000,496600000,6000000,0.0121,2025/09/04,1404/06/13
498600000,491600000,500600000,491600000,5000000,0.0102,2025/09/06,1404/06/15
490600000,489600000,491600000,489600000,2000000,0.0040999999999999995,2025/09/07,1404/06/16
490600000,487600000,495600000,489600000,0,0.0,2025/09/08,1404/06/17
485600000,485600000,491600000,490600000,1000000,0.002,2025/09/09,1404/06/18
488600000,484600000,488600000,485600000,5000000,0.0103,2025/09/11,1404/06/20
483600000,466600000,483600000,466600000,19000000,0.0407,2025/09/13,1404/06/22
470600000,467600000,475600000,469600000,3000000,0.0064,2025/09/14,1404/06/23
470600000,470600000,481600000,481600000,12000000,0.0256,2025/09/15,1404/06/24
482600000,482600000,487600000,486600000,5000000,0.0104,2025/09/16,1404/06/25
487600000,485600000,487600000,485600000,1000000,0.0021,2025/09/17,1404/06/26
483600000,483600000,484600000,484600000,1000000,0.0021,2025/09/18,1404/06/27
495600000,495600000,516600000,516600000,32000000,0.066,2025/09/20,1404/06/29
525600000,525600000,545600000,538600000,22000000,0.0426,2025/09/21,1404/06/30
540600000,529600000,541600000,529600000,9000000,0.017,2025/09/22,1404/06/31
529600000,529600000,536700000,536600000,7000000,0.0132,2025/09/23,1404/07/01
550600000,550600000,560600000,556600000,20000000,0.0373,2025/09/24,1404/07/02
556600000,556600000,563600000,563600000,7000000,0.0126,2025/09/25,1404/07/03
580600000,580600000,603600000,600600000,37000000,0.06559999999999999,2025/09/27,1404/07/05
595600000,587600000,596600000,587600000,13000000,0.022099999999999998,2025/09/28,1404/07/06
586600000,586600000,605600000,605600000,18000000,0.030600000000000002,2025/09/29,1404/07/07
610600000,599600000,610600000,604600000,1000000,0.0017000000000000001,2025/09/30,1404/07/08
605600000,605600000,616600000,612600000,8000000,0.0132,2025/10/01,1404/07/09
620600000,620600000,631600000,628600000,16000000,0.026099999999999998,2025/10/02,1404/07/10
615600000,613600000,625600000,613600000,15000000,0.024399999999999998,2025/10/04,1404/07/12
612600000,599600000,612600000,599600000,14000000,0.0233,2025/10/05,1404/07/13
599600000,595600000,602600000,596600000,3000000,0.005,2025/10/06,1404/07/14
596600000,596600000,609600000,609600000,13000000,0.0218,2025/10/07,1404/07/15
625600000,625600000,627600000,627600000,18000000,0.029500000000000002,2025/10/08,1404/07/16
610600000,607600000,621600000,613600000,14000000,0.022799999999999997,2025/10/09,1404/07/17
605600000,595600000,613600000,595600000,18000000,0.0302,2025/10/11,1404/07/19
596600000,588600000,596600000,588600000,7000000,0.011899999999999999,2025/10/12,1404/07/20
595600000,587600000,595600000,588600000,0,0.0,2025/10/13,1404/07/21
588600000,581600000,588600000,581600000,7000000,0.012,2025/10/14,1404/07/22
581600000,581600000,592100000,588600000,7000000,0.012,2025/10/15,1404/07/23
595600000,592600000,599600000,592600000,4000000,0.0068000000000000005,2025/10/16,1404/07/24
594600000,582600000,594600000,582600000,10000000,0.0172,2025/10/18,1404/07/26
585600000,585600000,593600000,590600000,8000000,0.0137,2025/10/19,1404/07/27
589600000,583600000,589600000,583600000,7000000,0.012,2025/10/20,1404/07/28
591600000,583600000,591600000,583600000,0,0.0,2025/10/21,1404/07/29
583600000,581600000,585600000,581600000,2000000,0.0034000000000000002,2025/10/22,1404/07/30
583600000,583600000,586600000,585600000,4000000,0.0069,2025/10/23,1404/08/01
584600000,580600000,586600000,582600000,3000000,0.0051,2025/10/25,1404/08/03
585600000,585600000,588600000,587600000,5000000,0.0086,2025/10/26,1404/08/04
585600000,580700000,585600000,581500000,6100000,0.0105,2025/10/27,1404/08/05
577600000,568900000,578600000,569700000,11800000,0.0207,2025/10/28,1404/08/06
579900000,574500000,582200000,576400000,6700000,0.0118,2025/10/29,1404/08/07
580600000,577000000,580600000,577100000,700000,0.0012,2025/10/30,1404/08/08
580600000,577600000,585300000,582100000,5000000,0.0087,2025/11/01,1404/08/10
588200000,584100000,588200000,585000000,2900000,0.005,2025/11/02,1404/08/11
588600000,580600000,588600000,580600000,4400000,0.0076,2025/11/03,1404/08/12
582600000,580600000,585600000,582900000,2300000,0.004,2025/11/04,1404/08/13
585600000,580100000,585600000,580100000,2800000,0.0048,2025/11/05,1404/08/14
580600000,580600000,583600000,581600000,1500000,0.0026,2025/11/06,1404/08/15
579600000,579600000,583100000,580500000,1100000,0.0019,2025/11/08,1404/08/17
580600000,579600000,581700000,579600000,900000,0.0016,2025/11/09,1404/08/18
585600000,582000000,586600000,586600000,7000000,0.0121,2025/11/10,1404/08/19
588600000,588600000,598600000,596200000,9600000,0.016399999999999998,2025/11/11,1404/08/20
605600000,603500000,608600000,605900000,9700000,0.0163,2025/11/12,1404/08/21
615600000,615600000,625600000,620600000,14700000,0.024300000000000002,2025/11/13,1404/08/22
615600000,608400000,617700000,608600000,12000000,0.0197,2025/11/15,1404/08/24
608600000,596200000,609600000,597900000,10700000,0.0179,2025/11/16,1404/08/25
598600000,598600000,604600000,602600000,4700000,0.0079,2025/11/17,1404/08/26
595900000,595900000,602700000,602600000,0,0.0,2025/11/18,1404/08/27
603500000,603500000,613600000,611300000,8700000,0.0144,2025/11/19,1404/08/28
615000000,608500000,615600000,608500000,2800000,0.0046,2025/11/20,1404/08/29
610600000,602600000,610600000,602600000,5900000,0.0098,2025/11/22,1404/09/01
603600000,603600000,609400000,609400000,6800000,0.0113,2025/11/23,1404/09/02
612600000,609600000,615500000,611100000,1700000,0.0028000000000000004,2025/11/25,1404/09/04
615600000,614700000,618500000,615600000,4500000,0.0074,2025/11/26,1404/09/05
618600000,616200000,620600000,616200000,600000,0.001,2025/11/27,1404/09/06
625600000,621000000,637600000,637600000,21400000,0.0347,2025/11/29,1404/09/08
640600000,638300000,643600000,640900000,3300000,0.0052,2025/11/30,1404/09/09
647600000,647600000,655600000,655600000,14700000,0.0229,2025/12/01,1404/09/10
653600000,644500000,653600000,650900000,4700000,0.0072,2025/12/02,1404/09/11
649400000,649400000,665600000,664600000,13700000,0.021,2025/12/03,1404/09/12
664600000,664600000,667500000,667500000,2900000,0.0044,2025/12/04,1404/09/13
670600000,670600000,691000000,691000000,23500000,0.0352,2025/12/06,1404/09/15
695400000,692300000,699600000,698600000,7600000,0.011000000000000001,2025/12/07,1404/09/16
705600000,705600000,710600000,708800000,10200000,0.0146,2025/12/08,1404/09/17
715600000,710800000,720300000,711500000,2700000,0.0038,2025/12/09,1404/09/18
710600000,710600000,715800000,715800000,4300000,0.006,2025/12/10,1404/09/19
715600000,715600000,727600000,727600000,11800000,0.0165,2025/12/11,1404/09/20
730600000,730600000,755400000,755400000,27800000,0.0382,2025/12/13,1404/09/22
749900000,748300000,759000000,759000000,3600000,0.0048,2025/12/14,1404/09/23
765600000,765600000,775600000,768800000,9800000,0.0129,2025/12/15,1404/09/24
765600000,755700000,767800000,767800000,1000000,0.0013,2025/12/16,1404/09/25
767600000,767600000,779500000,779500000,11700000,0.0152,2025/12/17,1404/09/26
780600000,777700000,780600000,778500000,1000000,0.0013,2025/12/18,1404/09/27
779800000,775300000,783500000,776100000,2400000,0.0031,2025/12/20,1404/09/29
778600000,771600000,779700000,778600000,2500000,0.0032,2025/12/21,1404/09/30
785600000,784200000,790600000,785700000,7100000,0.0091,2025/12/22,1404/10/01
800600000,797300000,805600000,805600000,19900000,0.0253,2025/12/23,1404/10/02
815600000,815600000,833200000,831500000,25900000,0.0321,2025/12/24,1404/10/03
825600000,820700000,829600000,822600000,8900000,0.0108,2025/12/25,1404/10/04
827700000,827700000,865500000,862500000,39900000,0.048499999999999995,2025/12/27,1404/10/06
880600000,880600000,899700000,895400000,32900000,0.0381,2025/12/28,1404/10/07
870600000,830600000,876800000,834000000,61400000,0.0736,2025/12/29,1404/10/08
830600000,830600000,842200000,832100000,1900000,0.0023,2025/12/30,1404/10/09
830600000,811000000,830600000,811000000,21100000,0.026000000000000002,2025/12/31,1404/10/10
800600000,800600000,814500000,811300000,300000,0.0004,2026/01/01,1404/10/11
830600000,823900000,830600000,830600000,19300000,0.023799999999999998,2026/01/04,1404/10/14
850600000,847400000,859800000,850800000,20200000,0.024300000000000002,2026/01/05,1404/10/15
875600000,859400000,883900000,869400000,18600000,0.0219,2026/01/06,1404/10/16
870300000,848000000,870300000,852100000,17300000,0.0203,2026/01/07,1404/10/17
852100000,838500000,852100000,838500000,13600000,0.016200000000000003,2026/01/08,1404/10/18
836600000,836600000,836600000,836600000,1900000,0.0023,2026/01/10,1404/10/20
851200000,851200000,851200000,851200000,14600000,0.0175,2026/01/24,1404/11/04
860600000,860600000,920000000,920000000,68800000,0.0808,2026/01/26,1404/11/06
953300000,910600000,955000000,937300000,17300000,0.018799999999999997,2026/01/27,1404/11/07
1007600000,1007600000,1054000000,1054000000,116700000,0.1245,2026/01/28,1404/11/08
1139300000,1054400000,1153700000,1122600000,68600000,0.06509999999999999,2026/01/29,1404/11/09
1004300000,1000200000,997000000,1037200000,85400000,0.0823,2026/01/31,1404/11/11
1028400000,1002200000,996600000,1002800000,34400000,0.034300000000000004,2026/02/01,1404/11/12
971400000,950400000,976600000,951000000,51800000,0.0545,2026/02/02,1404/11/13
963800000,1000000000,999900000,1000000000,49000000,0.051500000000000004,2026/02/03,1404/11/14
1034000000,1008700000,1053100000,1051500000,51500000,0.051500000000000004,2026/02/05,1404/11/16
984000000,955000000,984000000,955000000,96500000,0.10099999999999999,2026/02/07,1404/11/18
963900000,963900000,983900000,968000000,13000000,0.013600000000000001,2026/02/08,1404/11/19
1012900000,1001200000,995500000,990200000,22200000,0.0229,2026/02/09,1404/11/20
1017500000,1014200000,1022100000,1021200000,31000000,0.0313,2026/02/10,1404/11/21
