بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
178900000,177000000,178900000,177500000,2400000,0.013500000000000002,2024/01/19,1402/10/29
179000000,179000000,180000000,179000000,1500000,0.0085,2024/01/20,1402/10/30
179500000,179500000,180000000,180000000,1000000,0.005600000000000001,2024/01/21,1402/11/01
181000000,181000000,184000000,184000000,4000000,0.0222,2024/01/22,1402/11/02
184600000,181000000,187200000,186200000,2200000,0.012,2024/01/23,1402/11/03
185000000,185000000,187000000,187000000,800000,0.0043,2024/01/26,1402/11/06
186500000,184000000,186500000,184000000,3000000,0.0163,2024/01/27,1402/11/07
187000000,187000000,189500000,188500000,4500000,0.0245,2024/01/28,1402/11/08
191000000,189000000,193000000,189000000,500000,0.0027,2024/01/29,1402/11/09
188500000,188000000,188500000,188000000,1000000,0.0053,2024/01/30,1402/11/10
188500000,182200000,191800000,184400000,3600000,0.0195,2024/01/31,1402/11/11
188500000,182000000,188500000,182000000,2400000,0.0132,2024/02/02,1402/11/13
180000000,179000000,180000000,179000000,3000000,0.0168,2024/02/03,1402/11/14
178000000,175000000,179500000,179500000,500000,0.0028000000000000004,2024/02/04,1402/11/15
178600000,176600000,182700000,179500000,0,0.0,2024/02/05,1402/11/16
179800000,179800000,180000000,180000000,500000,0.0028000000000000004,2024/02/06,1402/11/17
179500000,179500000,179500000,179500000,500000,0.0028000000000000004,2024/02/09,1402/11/20
180000000,180000000,181000000,181000000,1500000,0.0084,2024/02/11,1402/11/22
180000000,180000000,180000000,180000000,1000000,0.005600000000000001,2024/02/12,1402/11/23
181000000,181000000,181000000,181000000,1000000,0.005600000000000001,2024/02/13,1402/11/24
181500000,181500000,182000000,182000000,1000000,0.0055000000000000005,2024/02/14,1402/11/25
184500000,184500000,184500000,184500000,2500000,0.0137,2024/02/16,1402/11/27
185730000,182000000,188070000,185590000,910000,0.0049,2024/02/18,1402/11/29
186000000,185000000,186000000,185000000,590000,0.0032,2024/02/19,1402/11/30
185500000,185500000,185500000,185500000,500000,0.0027,2024/02/20,1402/12/01
186000000,186000000,187000000,187000000,1500000,0.008100000000000001,2024/02/21,1402/12/02
188000000,188000000,188500000,188000000,1000000,0.0053,2024/02/23,1402/12/04
189000000,188500000,189000000,188500000,500000,0.0027,2024/02/25,1402/12/06
189000000,189000000,190000000,190000000,1500000,0.008,2024/02/26,1402/12/07
191000000,189500000,192000000,189500000,500000,0.0026,2024/02/27,1402/12/08
190000000,190000000,190000000,190000000,500000,0.0026,2024/02/28,1402/12/09
194000000,192500000,195000000,192500000,2500000,0.0132,2024/03/01,1402/12/11
192000000,191000000,192500000,192500000,0,0.0,2024/03/02,1402/12/12
194000000,194000000,198000000,198000000,5500000,0.0286,2024/03/03,1402/12/13
199900000,196400000,207800000,206600000,8600000,0.0434,2024/03/04,1402/12/14
205000000,205000000,208000000,208000000,1400000,0.0068000000000000005,2024/03/05,1402/12/15
207500000,205500000,213500000,209400000,1400000,0.0067,2024/03/06,1402/12/16
209500000,209500000,210000000,209500000,100000,0.0005,2024/03/08,1402/12/18
209000000,206000000,209000000,206000000,3500000,0.017,2024/03/09,1402/12/19
205000000,205000000,209500000,209500000,3500000,0.017,2024/03/10,1402/12/20
210000000,210000000,212000000,212000000,2500000,0.011899999999999999,2024/03/11,1402/12/21
211500000,211500000,213000000,213000000,1000000,0.004699999999999999,2024/03/12,1402/12/22
215000000,215000000,220000000,220000000,7000000,0.0329,2024/03/13,1402/12/23
221000000,221000000,225000000,225000000,5000000,0.0227,2024/03/15,1402/12/25
227000000,227000000,230000000,230000000,5000000,0.0222,2024/03/16,1402/12/26
232000000,231000000,232000000,232000000,2000000,0.0087,2024/03/17,1402/12/27
231800000,231800000,231800000,231800000,200000,0.0009,2024/03/23,1403/01/04
232000000,232000000,233000000,233000000,1200000,0.0052,2024/03/24,1403/01/05
232000000,232000000,232000000,232000000,1000000,0.0043,2024/03/25,1403/01/06
232100000,228400000,253300000,251200000,19200000,0.0828,2024/03/26,1403/01/07
235600000,232100000,240100000,234300000,16900000,0.0721,2024/03/27,1403/01/08
236500000,234100000,254500000,252300000,18000000,0.0768,2024/03/29,1403/01/10
238000000,238000000,254000000,254000000,1700000,0.0067,2024/04/01,1403/01/13
257000000,257000000,266000000,266000000,12000000,0.0472,2024/04/02,1403/01/14
273000000,273000000,280000000,280000000,14000000,0.0526,2024/04/03,1403/01/15
276000000,268000000,277000000,269000000,11000000,0.0409,2024/04/05,1403/01/17
268000000,255000000,268000000,255000000,14000000,0.054900000000000004,2024/04/06,1403/01/18
254000000,248000000,254000000,248000000,7000000,0.0282,2024/04/07,1403/01/19
249000000,249000000,258000000,258000000,10000000,0.0403,2024/04/08,1403/01/20
265000000,265000000,268000000,268000000,10000000,0.0388,2024/04/12,1403/01/24
273000000,265000000,275000000,265000000,3000000,0.0113,2024/04/13,1403/01/25
262000000,253000000,262000000,258000000,7000000,0.0271,2024/04/14,1403/01/26
257000000,257000000,262000000,260000000,2000000,0.0078000000000000005,2024/04/15,1403/01/27
258000000,258000000,260000000,260000000,0,0.0,2024/04/16,1403/01/28
261000000,260000000,263000000,262000000,2000000,0.0077,2024/04/17,1403/01/29
260000000,255000000,260000000,255000000,7000000,0.0275,2024/04/19,1403/01/31
253000000,253000000,255000000,255000000,0,0.0,2024/04/20,1403/02/01
256000000,254000000,256000000,254000000,1000000,0.0039000000000000003,2024/04/21,1403/02/02
252000000,251000000,252000000,251000000,3000000,0.012,2024/04/22,1403/02/03
251000000,249000000,251000000,249000000,2000000,0.008,2024/04/23,1403/02/04
250000000,248000000,250000000,248000000,1000000,0.004,2024/04/24,1403/02/05
247000000,241000000,247000000,242000000,6000000,0.0248,2024/04/26,1403/02/07
240000000,235000000,240000000,235000000,7000000,0.0298,2024/04/27,1403/02/08
232000000,232000000,238000000,238000000,3000000,0.0128,2024/04/28,1403/02/09
241000000,240000000,246000000,244000000,6000000,0.0252,2024/04/29,1403/02/10
242000000,240000000,242000000,240000000,4000000,0.0167,2024/04/30,1403/02/11
242000000,242000000,242000000,242000000,2000000,0.0083,2024/05/01,1403/02/12
239000000,236000000,239000000,236000000,6000000,0.0254,2024/05/04,1403/02/15
239000000,238000000,239000000,238000000,2000000,0.0085,2024/05/05,1403/02/16
237000000,236000000,238000000,236000000,2000000,0.0085,2024/05/06,1403/02/17
237000000,236000000,238000000,238000000,2000000,0.0085,2024/05/07,1403/02/18
238000000,238000000,238000000,238000000,0,0.0,2024/05/08,1403/02/19
240000000,238000000,240000000,238000000,0,0.0,2024/05/10,1403/02/21
238000000,235000000,238000000,238000000,0,0.0,2024/05/11,1403/02/22
237000000,234000000,237000000,234000000,4000000,0.0171,2024/05/12,1403/02/23
235000000,234000000,237000000,237000000,3000000,0.0128,2024/05/13,1403/02/24
238000000,237000000,238000000,237000000,0,0.0,2024/05/14,1403/02/25
237100000,237000000,237100000,237000000,0,0.0,2024/05/15,1403/02/26
239000000,232000000,239000000,232000000,5000000,0.0216,2024/05/17,1403/02/28
231000000,230000000,236000000,236000000,4000000,0.0172,2024/05/18,1403/02/29
240000000,232000000,240000000,232000000,4000000,0.0172,2024/05/19,1403/02/30
230000000,229000000,230000000,230000000,2000000,0.0087,2024/05/20,1403/02/31
229000000,224000000,232000000,229000000,1000000,0.0044,2024/05/21,1403/03/01
229000000,229000000,229000000,229000000,0,0.0,2024/05/22,1403/03/02
228000000,227000000,228000000,227000000,2000000,0.0088,2024/05/24,1403/03/04
227000000,227000000,229000000,229000000,2000000,0.0088,2024/05/25,1403/03/05
230000000,230000000,231000000,231000000,2000000,0.0087,2024/05/26,1403/03/06
232000000,232000000,235000000,235000000,4000000,0.0173,2024/05/27,1403/03/07
235000000,232000000,235000000,232000000,3000000,0.0129,2024/05/28,1403/03/08
231000000,231000000,232000000,232000000,0,0.0,2024/05/29,1403/03/09
232000000,230000000,232000000,230000000,2000000,0.0087,2024/05/31,1403/03/11
231000000,231000000,233000000,233000000,3000000,0.013000000000000001,2024/06/01,1403/03/12
233000000,233000000,233000000,233000000,0,0.0,2024/06/04,1403/03/15
233000000,233000000,234000000,234000000,1000000,0.0043,2024/06/05,1403/03/16
232000000,231000000,232000000,232000000,2000000,0.0086,2024/06/07,1403/03/18
232000000,230000000,232000000,230000000,2000000,0.0087,2024/06/08,1403/03/19
229000000,227000000,229000000,228000000,2000000,0.0088,2024/06/09,1403/03/20
227000000,227000000,228000000,227500000,500000,0.0022,2024/06/10,1403/03/21
228000000,228000000,228000000,228000000,500000,0.0022,2024/06/11,1403/03/22
228000000,228000000,228000000,228000000,0,0.0,2024/06/12,1403/03/23
229000000,227500000,229000000,227500000,500000,0.0022,2024/06/14,1403/03/25
227000000,226000000,227000000,226000000,1500000,0.0066,2024/06/15,1403/03/26
226500000,224000000,226500000,224000000,2000000,0.0089,2024/06/17,1403/03/28
225600000,222800000,228400000,224000000,0,0.0,2024/06/18,1403/03/29
225000000,224500000,225000000,225000000,1000000,0.0045000000000000005,2024/06/19,1403/03/30
225000000,225000000,226000000,226000000,1000000,0.0044,2024/06/21,1403/04/01
226500000,226500000,229000000,229000000,3000000,0.013300000000000001,2024/06/22,1403/04/02
230000000,230000000,234000000,233000000,4000000,0.0175,2024/06/23,1403/04/03
232000000,231500000,232500000,232500000,500000,0.0022,2024/06/25,1403/04/05
234000000,234000000,235000000,235000000,2500000,0.0108,2024/06/26,1403/04/06
235000000,235000000,235500000,235500000,500000,0.0021,2024/06/28,1403/04/08
237500000,237500000,239500000,239500000,4000000,0.017,2024/06/29,1403/04/09
239000000,239000000,239500000,239500000,0,0.0,2024/06/30,1403/04/10
240000000,240000000,243000000,242000000,2500000,0.0104,2024/07/01,1403/04/11
241000000,238000000,241000000,238000000,4000000,0.0168,2024/07/02,1403/04/12
238000000,238000000,238500000,238500000,500000,0.0021,2024/07/03,1403/04/13
236000000,234000000,236000000,234000000,4500000,0.0192,2024/07/05,1403/04/15
234000000,233000000,234000000,233000000,1000000,0.0043,2024/07/06,1403/04/16
231000000,228500000,231000000,228500000,4500000,0.0197,2024/07/07,1403/04/17
227500000,226000000,227500000,226000000,2500000,0.0111,2024/07/08,1403/04/18
226000000,226000000,226500000,226500000,500000,0.0022,2024/07/09,1403/04/19
225000000,225000000,225000000,225000000,1500000,0.0067,2024/07/10,1403/04/20
226000000,225000000,226000000,225000000,0,0.0,2024/07/12,1403/04/22
226000000,226000000,226000000,226000000,1000000,0.0044,2024/07/13,1403/04/23
228000000,227000000,228000000,227000000,1000000,0.0044,2024/07/16,1403/04/26
226500000,226000000,226500000,226000000,1000000,0.0044,2024/07/17,1403/04/27
224000000,223000000,224000000,223000000,3000000,0.013500000000000002,2024/07/19,1403/04/29
224000000,223000000,224000000,223000000,0,0.0,2024/07/20,1403/04/30
223000000,223000000,224000000,224000000,1000000,0.0045000000000000005,2024/07/21,1403/04/31
224000000,224000000,227000000,227000000,3000000,0.0134,2024/07/22,1403/05/01
228000000,227500000,228500000,228500000,1500000,0.0066,2024/07/23,1403/05/02
228000000,228000000,228000000,228000000,500000,0.0022,2024/07/24,1403/05/03
228000000,228000000,228500000,228500000,500000,0.0022,2024/07/26,1403/05/05
229000000,229000000,229000000,229000000,500000,0.0022,2024/07/27,1403/05/06
229500000,229500000,232000000,232000000,3000000,0.0131,2024/07/28,1403/05/07
231000000,231000000,233000000,233000000,1000000,0.0043,2024/07/29,1403/05/08
237000000,235000000,238000000,235000000,2000000,0.0086,2024/07/30,1403/05/09
236000000,236000000,236000000,236000000,1000000,0.0043,2024/07/31,1403/05/10
238000000,238000000,239000000,239000000,3000000,0.0127,2024/08/02,1403/05/12
239000000,235000000,239000000,235000000,4000000,0.017,2024/08/03,1403/05/13
234000000,233000000,234000000,234000000,1000000,0.0043,2024/08/04,1403/05/14
234500000,234000000,234500000,234500000,500000,0.0021,2024/08/05,1403/05/15
234000000,234000000,235000000,235000000,500000,0.0021,2024/08/06,1403/05/16
235500000,235000000,235500000,235000000,0,0.0,2024/08/07,1403/05/17
234500000,232000000,234500000,232000000,3000000,0.0129,2024/08/09,1403/05/19
231500000,229500000,231500000,229500000,2500000,0.0109,2024/08/10,1403/05/20
229000000,229000000,230000000,230000000,500000,0.0022,2024/08/11,1403/05/21
229500000,228000000,229500000,229000000,1000000,0.0044,2024/08/12,1403/05/22
227500000,226000000,229000000,226000000,3000000,0.013300000000000001,2024/08/13,1403/05/23
225000000,225000000,225000000,225000000,1000000,0.0044,2024/08/14,1403/05/24
224000000,224000000,224500000,224000000,1000000,0.0045000000000000005,2024/08/16,1403/05/26
228500000,228500000,232000000,230000000,3000000,0.0132,2024/08/18,1403/05/28
229500000,228000000,230000000,228000000,2000000,0.0088,2024/08/19,1403/05/29
228000000,227500000,229000000,229000000,1000000,0.0044,2024/08/20,1403/05/30
229000000,226500000,230000000,229500000,500000,0.0022,2024/08/21,1403/05/31
229500000,229500000,229500000,229500000,0,0.0,2024/08/23,1403/06/02
232000000,231000000,232000000,231000000,1500000,0.006500000000000001,2024/08/25,1403/06/04
230500000,229500000,230500000,229500000,1500000,0.006500000000000001,2024/08/26,1403/06/05
229500000,229500000,231500000,231500000,2000000,0.0087,2024/08/27,1403/06/06
233000000,233000000,234000000,234000000,2500000,0.0108,2024/08/28,1403/06/07
233500000,232500000,234000000,232500000,1500000,0.006500000000000001,2024/08/30,1403/06/09
232500000,232500000,234000000,234000000,1500000,0.006500000000000001,2024/08/31,1403/06/10
233800000,233800000,233800000,233800000,200000,0.0009,2024/09/02,1403/06/12
234000000,234000000,234000000,234000000,200000,0.0009,2024/09/04,1403/06/14
234500000,233000000,234500000,233000000,1000000,0.0043,2024/09/06,1403/06/16
233000000,233000000,233500000,233500000,500000,0.0021,2024/09/07,1403/06/17
234000000,234000000,234000000,234000000,500000,0.0021,2024/09/08,1403/06/18
235000000,234000000,235000000,234000000,0,0.0,2024/09/09,1403/06/19
235500000,235500000,236000000,236000000,2000000,0.0085,2024/09/10,1403/06/20
239000000,238500000,239000000,238500000,2500000,0.0106,2024/09/13,1403/06/23
237500000,237000000,237500000,237000000,1500000,0.0063,2024/09/14,1403/06/24
237500000,236500000,237500000,237000000,0,0.0,2024/09/15,1403/06/25
237500000,237500000,238000000,238000000,1000000,0.0042,2024/09/16,1403/06/26
238000000,238000000,239500000,239000000,1000000,0.0042,2024/09/17,1403/06/27
239500000,239000000,239500000,239000000,0,0.0,2024/09/18,1403/06/28
244000000,244000000,244500000,244500000,5500000,0.023,2024/09/21,1403/06/31
244500000,244500000,246000000,245000000,500000,0.002,2024/09/22,1403/07/01
247000000,247000000,254000000,254000000,9000000,0.036699999999999997,2024/09/23,1403/07/02
253000000,249500000,253000000,249500000,4500000,0.018000000000000002,2024/09/24,1403/07/03
250000000,250000000,252000000,250000000,500000,0.002,2024/09/25,1403/07/04
249000000,249000000,267000000,259000000,9000000,0.036000000000000004,2024/09/27,1403/07/06
257000000,255000000,257000000,255000000,4000000,0.015700000000000002,2024/09/28,1403/07/07
255000000,254000000,255000000,254000000,1000000,0.0039000000000000003,2024/09/29,1403/07/08
255000000,255000000,260000000,260000000,6000000,0.0236,2024/09/30,1403/07/09
262000000,261000000,265000000,265000000,5000000,0.0192,2024/10/01,1403/07/10
266000000,266000000,268000000,268000000,3000000,0.0113,2024/10/02,1403/07/11
266000000,265000000,267000000,267000000,1000000,0.0037,2024/10/04,1403/07/13
267500000,267500000,271000000,271000000,4000000,0.015,2024/10/05,1403/07/14
270000000,268500000,270000000,269500000,1500000,0.005600000000000001,2024/10/06,1403/07/15
268000000,266000000,268000000,266500000,3000000,0.0113,2024/10/07,1403/07/16
265500000,264000000,266000000,266000000,500000,0.0019,2024/10/08,1403/07/17
267000000,267000000,268000000,268000000,2000000,0.0075,2024/10/09,1403/07/18
268000000,265000000,268000000,265000000,3000000,0.0113,2024/10/11,1403/07/20
265000000,265000000,267500000,267500000,2500000,0.009399999999999999,2024/10/12,1403/07/21
268500000,268500000,271000000,270500000,3000000,0.011200000000000002,2024/10/13,1403/07/22
268500000,268500000,270000000,269500000,1000000,0.0037,2024/10/14,1403/07/23
272000000,272000000,276500000,276500000,7000000,0.026000000000000002,2024/10/15,1403/07/24
278000000,278000000,282000000,282000000,5500000,0.0199,2024/10/16,1403/07/25
283500000,283500000,292000000,292000000,10000000,0.0355,2024/10/18,1403/07/27
293000000,291000000,297000000,291000000,1000000,0.0034000000000000002,2024/10/19,1403/07/28
294000000,294000000,298000000,297000000,6000000,0.0206,2024/10/20,1403/07/29
296000000,290000000,296000000,290000000,7000000,0.0241,2024/10/21,1403/07/30
292000000,292000000,297000000,297000000,7000000,0.0241,2024/10/22,1403/08/01
296000000,292000000,296000000,292000000,5000000,0.0171,2024/10/23,1403/08/02
287000000,268000000,287000000,275000000,17000000,0.061799999999999994,2024/10/25,1403/08/04
278000000,278000000,278000000,278000000,3000000,0.0109,2024/10/26,1403/08/05
278000000,278000000,282000000,282000000,4000000,0.0144,2024/10/27,1403/08/06
286000000,285000000,289000000,285000000,3000000,0.0106,2024/10/28,1403/08/07
287000000,285000000,287000000,285000000,0,0.0,2024/10/29,1403/08/08
282000000,278000000,282000000,278000000,7000000,0.0252,2024/10/30,1403/08/09
275000000,275000000,285000000,285000000,7000000,0.0252,2024/11/01,1403/08/11
286000000,284000000,288000000,284000000,1000000,0.0034999999999999996,2024/11/02,1403/08/12
285000000,276000000,285000000,277000000,7000000,0.0253,2024/11/03,1403/08/13
275000000,274900000,277000000,277000000,0,0.0,2024/11/04,1403/08/14
277000000,275000000,280700000,275000000,2000000,0.0073,2024/11/05,1403/08/15
273000000,273000000,275000000,275000000,0,0.0,2024/11/06,1403/08/16
274000000,267000000,274000000,267000000,8000000,0.03,2024/11/08,1403/08/18
263000000,256000000,264500000,256000000,11000000,0.043,2024/11/09,1403/08/19
250000000,245000000,251300000,245000000,11000000,0.0449,2024/11/10,1403/08/20
244000000,244000000,254000000,253000000,8000000,0.0327,2024/11/11,1403/08/21
257000000,257000000,259000000,258000000,5000000,0.019799999999999998,2024/11/12,1403/08/22
257000000,255000000,257000000,256000000,2000000,0.0078000000000000005,2024/11/13,1403/08/23
267000000,255000000,267000000,255000000,1000000,0.0039000000000000003,2024/11/15,1403/08/25
255000000,255000000,257200000,257200000,2200000,0.0086,2024/11/16,1403/08/26
258200000,258100000,258500000,258500000,1300000,0.0051,2024/11/17,1403/08/27
259500000,259500000,263500000,263500000,5000000,0.019299999999999998,2024/11/18,1403/08/28
265500000,265000000,268500000,265000000,1500000,0.005699999999999999,2024/11/19,1403/08/29
266000000,266000000,268000000,268000000,3000000,0.0113,2024/11/20,1403/08/30
272000000,272000000,273500000,273500000,5500000,0.020499999999999997,2024/11/22,1403/09/02
272500000,267000000,272500000,267000000,6500000,0.024300000000000002,2024/11/23,1403/09/03
265000000,265000000,268000000,266000000,1000000,0.0038,2024/11/24,1403/09/04
264000000,264000000,266000000,266000000,0,0.0,2024/11/25,1403/09/05
267000000,267000000,267500000,267000000,1000000,0.0038,2024/11/26,1403/09/06
266500000,266500000,268500000,268500000,1500000,0.005600000000000001,2024/11/27,1403/09/07
270500000,270500000,272500000,271000000,2500000,0.009300000000000001,2024/11/29,1403/09/09
270000000,268000000,270000000,268000000,3000000,0.011200000000000002,2024/11/30,1403/09/10
268000000,268000000,269700000,269700000,1700000,0.0063,2024/12/01,1403/09/11
270200000,270200000,272200000,271500000,1800000,0.0067,2024/12/02,1403/09/12
272000000,272000000,274000000,274000000,2500000,0.0092,2024/12/03,1403/09/13
273000000,270500000,273500000,270500000,3500000,0.0129,2024/12/06,1403/09/16
271500000,271500000,272500000,272500000,2000000,0.0074,2024/12/07,1403/09/17
272000000,272000000,274000000,274000000,1500000,0.0055000000000000005,2024/12/08,1403/09/18
274000000,274000000,274500000,274200000,200000,0.0007000000000000001,2024/12/09,1403/09/19
277200000,277200000,280200000,280200000,6000000,0.0219,2024/12/10,1403/09/20
282200000,280200000,282200000,280200000,0,0.0,2024/12/11,1403/09/21
279700000,279700000,284500000,284500000,4300000,0.015300000000000001,2024/12/13,1403/09/23
284400000,283400000,285400000,285400000,900000,0.0032,2024/12/14,1403/09/24
286400000,286400000,291400000,291400000,6000000,0.021,2024/12/15,1403/09/25
291000000,291000000,294000000,292000000,600000,0.0021,2024/12/16,1403/09/26
294000000,294000000,294000000,294000000,2000000,0.0068000000000000005,2024/12/17,1403/09/27
293000000,291000000,293000000,291000000,3000000,0.0103,2024/12/18,1403/09/28
292000000,290000000,292000000,290000000,1000000,0.0034000000000000002,2024/12/20,1403/09/30
289000000,289000000,291500000,291500000,1500000,0.0052,2024/12/21,1403/10/01
293500000,293500000,299500000,299500000,8000000,0.0274,2024/12/22,1403/10/02
299000000,299000000,301000000,301000000,1500000,0.005,2024/12/23,1403/10/03
302000000,300000000,302200000,302200000,1200000,0.004,2024/12/24,1403/10/04
302500000,302500000,306500000,306500000,4300000,0.014199999999999999,2024/12/25,1403/10/05
309500000,309500000,316000000,316000000,9500000,0.031,2024/12/27,1403/10/07
317000000,311000000,318000000,311000000,5000000,0.0161,2024/12/28,1403/10/08
311100000,310100000,314100000,313000000,2000000,0.0064,2024/12/29,1403/10/09
313000000,313000000,314000000,313500000,500000,0.0016,2024/12/30,1403/10/10
313000000,313000000,314000000,313000000,500000,0.0016,2024/12/31,1403/10/11
314000000,314000000,314000000,314000000,1000000,0.0032,2025/01/01,1403/10/12
314000000,309000000,314100000,310000000,4000000,0.0129,2025/01/03,1403/10/14
311000000,311000000,312000000,312000000,2000000,0.006500000000000001,2025/01/04,1403/10/15
311000000,309000000,311000000,310000000,2000000,0.006500000000000001,2025/01/05,1403/10/16
311000000,311000000,313000000,313000000,3000000,0.0097,2025/01/06,1403/10/17
313000000,312000000,314000000,314000000,1000000,0.0032,2025/01/07,1403/10/18
315000000,315000000,315000000,315000000,1000000,0.0032,2025/01/08,1403/10/19
319000000,318000000,319000000,318000000,3000000,0.0095,2025/01/10,1403/10/21
317500000,312000000,317500000,312000000,6000000,0.0192,2025/01/11,1403/10/22
312000000,312000000,315000000,315000000,3000000,0.0096,2025/01/12,1403/10/23
313000000,310000000,313000000,310000000,5000000,0.0161,2025/01/14,1403/10/25
310100000,309000000,310100000,310000000,0,0.0,2025/01/15,1403/10/26
309000000,309000000,312000000,310000000,0,0.0,2025/01/17,1403/10/28
311000000,310000000,311000000,310000000,0,0.0,2025/01/18,1403/10/29
311000000,311000000,313000000,313000000,3000000,0.0097,2025/01/19,1403/10/30
314000000,314000000,318000000,318000000,5000000,0.016,2025/01/20,1403/11/01
319000000,319000000,323000000,323000000,5000000,0.015700000000000002,2025/01/21,1403/11/02
324000000,324000000,326000000,326000000,3000000,0.009300000000000001,2025/01/22,1403/11/03
325000000,325000000,328000000,326000000,0,0.0,2025/01/24,1403/11/05
328000000,328000000,329000000,329000000,3000000,0.0092,2025/01/25,1403/11/06
329100000,329100000,333000000,333000000,4000000,0.012199999999999999,2025/01/26,1403/11/07
332000000,329000000,332000000,329000000,4000000,0.012199999999999999,2025/01/28,1403/11/09
329500000,329000000,330000000,330000000,1000000,0.003,2025/01/29,1403/11/10
333000000,333000000,336000000,336000000,6000000,0.0182,2025/01/31,1403/11/12
337000000,337000000,339500000,339500000,3500000,0.0104,2025/02/01,1403/11/13
341000000,341000000,345000000,345000000,5500000,0.016200000000000003,2025/02/02,1403/11/14
348000000,348000000,355000000,355000000,10000000,0.028999999999999998,2025/02/03,1403/11/15
357000000,357000000,370000000,368000000,13000000,0.0366,2025/02/04,1403/11/16
368000000,368000000,371000000,371000000,3000000,0.008199999999999999,2025/02/05,1403/11/17
378000000,378000000,400000000,399000000,28000000,0.0755,2025/02/07,1403/11/19
407000000,407000000,420000000,419000000,20000000,0.0501,2025/02/08,1403/11/20
424000000,406000000,425000000,410000000,9000000,0.022000000000000002,2025/02/10,1403/11/22
405000000,395000000,405000000,400000000,10000000,0.025,2025/02/11,1403/11/23
403000000,403000000,407000000,407000000,7000000,0.0175,2025/02/12,1403/11/24
417000000,415000000,418400000,418000000,11000000,0.027000000000000003,2025/02/14,1403/11/26
412000000,407000000,412000000,408000000,10000000,0.0245,2025/02/15,1403/11/27
409000000,408000000,409000000,408000000,0,0.0,2025/02/16,1403/11/28
409000000,409000000,414000000,414000000,6000000,0.0147,2025/02/17,1403/11/29
417000000,417000000,422000000,422000000,8000000,0.019299999999999998,2025/02/18,1403/11/30
425000000,425000000,429000000,429000000,7000000,0.0166,2025/02/19,1403/12/01
429000000,429000000,437000000,432000000,3000000,0.006999999999999999,2025/02/21,1403/12/03
429000000,427000000,431000000,428000000,4000000,0.009300000000000001,2025/02/22,1403/12/04
430000000,429000000,430000000,429000000,1000000,0.0023,2025/02/23,1403/12/05
428000000,424000000,430000000,430000000,1000000,0.0023,2025/02/24,1403/12/06
432000000,422000000,435000000,434000000,4000000,0.009300000000000001,2025/02/25,1403/12/07
434000000,430000000,434000000,430000000,4000000,0.009300000000000001,2025/02/26,1403/12/08
425000000,423000000,425000000,425000000,5000000,0.0118,2025/02/28,1403/12/10
427000000,427000000,434000000,434000000,9000000,0.0212,2025/03/01,1403/12/11
434300000,432000000,434300000,433000000,1000000,0.0023,2025/03/02,1403/12/12
434000000,434000000,445000000,445000000,12000000,0.0277,2025/03/03,1403/12/13
444000000,443000000,444000000,443000000,2000000,0.0045000000000000005,2025/03/04,1403/12/14
442000000,442000000,443000000,443000000,0,0.0,2025/03/05,1403/12/15
445000000,445000000,455000000,455000000,12000000,0.0271,2025/03/07,1403/12/17
459000000,459000000,474000000,474000000,19000000,0.0418,2025/03/08,1403/12/18
477000000,477000000,480000000,478000000,4000000,0.0084,2025/03/09,1403/12/19
481000000,481000000,483000000,483000000,5000000,0.0105,2025/03/10,1403/12/20
487000000,485000000,493000000,490000000,7000000,0.014499999999999999,2025/03/11,1403/12/21
492000000,492000000,509000000,509000000,19000000,0.0388,2025/03/12,1403/12/22
509000000,507000000,509000000,509000000,0,0.0,2025/03/14,1403/12/24
515000000,515000000,540000000,540000000,31000000,0.060899999999999996,2025/03/15,1403/12/25
541000000,541000000,560000000,560000000,20000000,0.037000000000000005,2025/03/16,1403/12/26
585000000,585000000,605000000,600000000,40000000,0.07139999999999999,2025/03/17,1403/12/27
599000000,599000000,599000000,599000000,1000000,0.0017000000000000001,2025/03/24,1404/01/04
605000000,605000000,619000000,619000000,20000000,0.0334,2025/03/26,1404/01/06
629000000,629000000,649000000,649000000,30000000,0.048499999999999995,2025/03/28,1404/01/08
650000000,601000000,650000000,601000000,48000000,0.0799,2025/04/04,1404/01/15
600000000,596000000,620000000,618000000,17000000,0.028300000000000002,2025/04/05,1404/01/16
620000000,620000000,625000000,625000000,7000000,0.0113,2025/04/06,1404/01/17
600000000,600000000,600000000,600000000,25000000,0.0417,2025/04/07,1404/01/18
599000000,599000000,605000000,600000000,0,0.0,2025/04/08,1404/01/19
610000000,605000000,610000000,605000000,5000000,0.0083,2025/04/09,1404/01/20
600000000,585000000,600000000,585000000,20000000,0.0342,2025/04/11,1404/01/22
565000000,520000000,565000000,530000000,55000000,0.1038,2025/04/12,1404/01/23
510000000,510000000,510000000,510000000,20000000,0.0392,2025/04/13,1404/01/24
530000000,520000000,535000000,520000000,10000000,0.0196,2025/04/14,1404/01/25
525000000,515000000,530000000,515000000,5000000,0.0097,2025/04/15,1404/01/26
515500000,510000000,515500000,510000000,5000000,0.0098,2025/04/16,1404/01/27
505000000,480000000,505000000,480000000,30000000,0.0625,2025/04/18,1404/01/29
474000000,474000000,474000000,474000000,6000000,0.0127,2025/04/19,1404/01/30
490000000,460000000,495000000,460000000,14000000,0.0304,2025/04/20,1404/01/31
450000000,435000000,450000000,435000000,25000000,0.0575,2025/04/21,1404/02/01
