بازگشایی,کمترین,بیشترین,پایانی,میزان تغییر,درصد تغییر,تاریخ میلادی,تاریخ شمسی
15813000,15787000,15852000,15837000,6000,0.0004,2018/03/08,1396/12/17
15760000,15760000,15835000,15820000,17000,0.0011,2018/03/10,1396/12/19
15823000,15819000,16005000,16000000,180000,0.011399999999999999,2018/03/11,1396/12/20
15993000,15979000,16148000,16144000,144000,0.009000000000000001,2018/03/12,1396/12/21
16143000,16137000,16495000,16402000,258000,0.016,2018/03/13,1396/12/22
16360000,16080000,16680000,16240000,60000,0.0037,2018/03/14,1396/12/23
16020000,16020000,16200000,16060000,180000,0.011200000000000002,2018/03/17,1396/12/26
16120000,16105000,16190000,16166000,106000,0.0066,2018/03/18,1396/12/27
16160000,16132000,16162000,16143000,23000,0.0014000000000000002,2018/03/19,1396/12/28
16600000,16600000,17100000,17100000,957000,0.0593,2018/03/25,1397/01/05
17025000,16930000,17150000,17125000,25000,0.0015,2018/03/26,1397/01/06
17100000,17000000,17100000,17050000,75000,0.0044,2018/03/27,1397/01/07
17156000,16989000,17408000,17275000,25000,0.0014000000000000002,2018/03/28,1397/01/08
17310000,17290000,17460000,17360000,85000,0.0049,2018/04/03,1397/01/14
17390000,17390000,17490000,17490000,130000,0.0075,2018/04/04,1397/01/15
17390000,17390000,17390000,17390000,100000,0.0058,2018/04/05,1397/01/16
18050000,18050000,19560000,19300000,1910000,0.10980000000000001,2018/04/07,1397/01/18
19400000,19360000,20000000,19550000,250000,0.013000000000000001,2018/04/08,1397/01/19
18500000,17450000,18510000,17700000,1850000,0.1045,2018/04/09,1397/01/20
17410000,17210000,17910000,17910000,210000,0.011899999999999999,2018/04/10,1397/01/21
17930000,17760000,17930000,17850000,60000,0.0034000000000000002,2018/04/11,1397/01/22
17850000,17850000,17850000,17850000,0,0.0,2018/04/12,1397/01/23
17830000,17830000,18560000,18560000,710000,0.0398,2018/04/15,1397/01/26
18530000,17950000,18710000,17970000,590000,0.032799999999999996,2018/04/16,1397/01/27
18060000,18050000,18400000,18400000,430000,0.0239,2018/04/17,1397/01/28
18410000,18290000,18450000,18290000,110000,0.006,2018/04/18,1397/01/29
18290000,18290000,18290000,18290000,0,0.0,2018/04/19,1397/01/30
18300000,18200000,18350000,18200000,90000,0.0049,2018/04/21,1397/02/01
18190000,17700000,18190000,17700000,500000,0.0282,2018/04/22,1397/02/02
17850000,17600000,17850000,17600000,100000,0.005699999999999999,2018/04/23,1397/02/03
17700000,17470000,17750000,17470000,130000,0.0074,2018/04/24,1397/02/04
17600000,17600000,17670000,17670000,200000,0.011399999999999999,2018/04/25,1397/02/05
17670000,17670000,17670000,17670000,0,0.0,2018/04/26,1397/02/06
18050000,17950000,18450000,18450000,780000,0.0441,2018/04/28,1397/02/08
18490000,18490000,18700000,18550000,100000,0.0054,2018/04/29,1397/02/09
18800000,18350000,19250000,19000000,450000,0.024300000000000002,2018/04/30,1397/02/10
19080000,19080000,19080000,19080000,80000,0.0042,2018/05/01,1397/02/11
19660000,19660000,19660000,19660000,580000,0.0304,2018/05/03,1397/02/13
20470000,19945000,21045000,20370000,710000,0.0361,2018/05/05,1397/02/15
20245000,18780000,20245000,18980000,1390000,0.0732,2018/05/06,1397/02/16
19400000,19400000,20600000,20020000,1040000,0.0548,2018/05/07,1397/02/17
20105000,19890000,20690000,20190000,170000,0.0085,2018/05/08,1397/02/18
20260000,20260000,21030000,21030000,840000,0.0416,2018/05/09,1397/02/19
21060000,21060000,21060000,21060000,30000,0.0014000000000000002,2018/05/10,1397/02/20
20405000,19640000,20405000,19790000,1270000,0.0642,2018/05/12,1397/02/22
19665000,18790000,19665000,19040000,750000,0.0394,2018/05/13,1397/02/23
19050000,18700000,19150000,19050000,10000,0.0005,2018/05/14,1397/02/24
19175000,19175000,19450000,19380000,330000,0.0173,2018/05/15,1397/02/25
19465000,19465000,19750000,19750000,370000,0.0191,2018/05/16,1397/02/26
19760000,19760000,19760000,19760000,10000,0.0005,2018/05/17,1397/02/27
19320000,19130000,19635000,19560000,200000,0.0102,2018/05/19,1397/02/29
19535000,19510000,20060000,19960000,400000,0.0204,2018/05/20,1397/02/30
19975000,19975000,20340000,20130000,170000,0.0085,2018/05/21,1397/02/31
20090000,19945000,20170000,20070000,60000,0.003,2018/05/22,1397/03/01
20080000,20080000,20360000,20360000,290000,0.0144,2018/05/23,1397/03/02
20220000,20220000,20220000,20220000,140000,0.0069,2018/05/24,1397/03/03
20325000,20325000,20488000,20450000,230000,0.011399999999999999,2018/05/26,1397/03/05
20540000,20460000,20810000,20775000,325000,0.0159,2018/05/27,1397/03/06
20950000,20950000,21475000,21450000,675000,0.0325,2018/05/28,1397/03/07
21525000,21350000,21850000,21495000,45000,0.0021,2018/05/29,1397/03/08
21520000,21420000,21615000,21550000,55000,0.0026,2018/05/30,1397/03/09
21560000,21560000,21560000,21560000,10000,0.0005,2018/05/31,1397/03/10
21350000,21320000,21770000,21745000,185000,0.0086,2018/06/02,1397/03/12
21760000,21760000,21760000,21760000,15000,0.0007000000000000001,2018/06/03,1397/03/13
22445000,22250000,22445000,22250000,490000,0.0225,2018/06/07,1397/03/17
23345000,23345000,24775000,24535000,2285000,0.1027,2018/06/09,1397/03/19
24560000,24270000,25070000,24755000,220000,0.009000000000000001,2018/06/10,1397/03/20
24745000,24745000,25450000,25245000,490000,0.019799999999999998,2018/06/11,1397/03/21
25320000,25025000,26000000,25125000,120000,0.0048,2018/06/12,1397/03/22
25135000,23715000,25135000,23955000,1170000,0.048799999999999996,2018/06/13,1397/03/23
23945000,23815000,23945000,23865000,90000,0.0038,2018/06/14,1397/03/24
24520000,24520000,25410000,24930000,1065000,0.0446,2018/06/17,1397/03/27
24945000,24910000,25320000,25200000,270000,0.0108,2018/06/18,1397/03/28
25210000,25180000,25630000,25530000,330000,0.0131,2018/06/19,1397/03/29
25595000,25530000,25930000,25820000,290000,0.011399999999999999,2018/06/20,1397/03/30
25830000,25770000,25965000,25945000,125000,0.0048,2018/06/21,1397/03/31
28035000,27820000,30085000,29760000,3815000,0.147,2018/06/23,1397/04/02
29560000,27710000,29560000,28160000,1600000,0.056799999999999996,2018/06/24,1397/04/03
28310000,28050000,28760000,28220000,60000,0.0021,2018/06/25,1397/04/04
28360000,28100000,28700000,28700000,480000,0.017,2018/06/26,1397/04/05
28915000,28900000,30400000,29000000,300000,0.0105,2018/06/27,1397/04/06
29175000,29050000,29300000,29200000,200000,0.0069,2018/06/28,1397/04/07
28610000,28465000,29920000,29920000,720000,0.024700000000000003,2018/06/30,1397/04/09
30135000,29600000,30465000,29830000,90000,0.003,2018/07/01,1397/04/10
29780000,29330000,29810000,29560000,270000,0.0091,2018/07/02,1397/04/11
29505000,28300000,29515000,28700000,860000,0.03,2018/07/03,1397/04/12
28690000,27000000,28690000,27470000,1230000,0.044800000000000006,2018/07/04,1397/04/13
27860000,27845000,29170000,28830000,1360000,0.0495,2018/07/05,1397/04/14
28940000,28635000,29000000,28720000,110000,0.0038,2018/07/07,1397/04/16
28700000,28475000,28710000,28500000,220000,0.0077,2018/07/08,1397/04/17
27375000,26500000,27375000,26600000,1900000,0.07139999999999999,2018/07/10,1397/04/19
26700000,26590000,27450000,27150000,550000,0.0207,2018/07/11,1397/04/20
27110000,26930000,27115000,27000000,150000,0.005600000000000001,2018/07/12,1397/04/21
28685000,28170000,29300000,28240000,1240000,0.045899999999999996,2018/07/14,1397/04/23
28295000,27280000,28400000,27450000,790000,0.0288,2018/07/15,1397/04/24
27325000,26980000,28750000,28600000,1150000,0.04190000000000001,2018/07/16,1397/04/25
28925000,28630000,29200000,28925000,325000,0.011399999999999999,2018/07/17,1397/04/26
28950000,28720000,30255000,29930000,1005000,0.0347,2018/07/18,1397/04/27
30015000,29850000,30215000,29930000,0,0.0,2018/07/19,1397/04/28
31800000,31785000,32870000,32535000,2605000,0.087,2018/07/21,1397/04/30
32885000,32885000,34675000,34035000,1500000,0.0461,2018/07/22,1397/04/31
33925000,33600000,35320000,34730000,695000,0.0204,2018/07/23,1397/05/01
34100000,33200000,34700000,33510000,1220000,0.0364,2018/07/24,1397/05/02
33680000,33680000,34800000,34750000,1240000,0.037000000000000005,2018/07/25,1397/05/03
35200000,34850000,35470000,35250000,500000,0.0144,2018/07/26,1397/05/04
40877000,40406000,41882000,41629000,6379000,0.18100000000000002,2018/07/28,1397/05/06
44210000,44210000,44210000,44210000,2581000,0.062,2018/07/29,1397/05/07
40850000,37450000,41600000,39050000,5160000,0.1321,2018/07/30,1397/05/08
39040000,36950000,40060000,37880000,1170000,0.030899999999999997,2018/07/31,1397/05/09
37850000,37820000,40800000,40600000,2720000,0.0718,2018/08/01,1397/05/10
40550000,38950000,40650000,39050000,1550000,0.0397,2018/08/02,1397/05/11
36900000,35050000,37450000,36650000,2400000,0.0655,2018/08/04,1397/05/13
36750000,33700000,37000000,34350000,2300000,0.067,2018/08/05,1397/05/14
34350000,30400000,34350000,30600000,3750000,0.1225,2018/08/06,1397/05/15
36100000,30630000,36670000,30950000,350000,0.011399999999999999,2018/08/07,1397/05/16
36330000,30821000,37034000,31089000,139000,0.0045000000000000005,2018/08/08,1397/05/17
37701700,36423800,38044700,36606900,5517900,0.1775,2018/08/09,1397/05/18
38300000,36000000,38750000,36980000,373100,0.0102,2018/08/11,1397/05/20
37010000,37010000,38500000,38450000,1470000,0.0398,2018/08/12,1397/05/21
38930000,38700000,40050000,38750000,300000,0.0078000000000000005,2018/08/13,1397/05/22
38600000,36900000,38950000,37330000,1420000,0.038,2018/08/14,1397/05/23
37750000,36800000,38100000,38000000,670000,0.0179,2018/08/15,1397/05/24
38100000,37250000,39050000,38000000,0,0.0,2018/08/16,1397/05/25
36880000,36630000,38460000,37780000,220000,0.0058,2018/08/18,1397/05/27
37930000,37690000,38480000,38010000,230000,0.0060999999999999995,2018/08/19,1397/05/28
38190000,38190000,39030000,38700000,690000,0.0182,2018/08/20,1397/05/29
38880000,38650000,38930000,38650000,50000,0.0013,2018/08/21,1397/05/30
38280000,37800000,38380000,38180000,470000,0.0123,2018/08/23,1397/06/01
38050000,38000000,38750000,38540000,360000,0.009399999999999999,2018/08/25,1397/06/03
38650000,38450000,39900000,39720000,1180000,0.030600000000000002,2018/08/26,1397/06/04
40200000,39970000,41040000,40250000,530000,0.013300000000000001,2018/08/27,1397/06/05
40300000,39500000,40740000,40740000,490000,0.012199999999999999,2018/08/28,1397/06/06
40490000,40350000,40850000,40480000,260000,0.0064,2018/08/29,1397/06/07
42140000,41540000,44400000,44400000,3920000,0.0968,2018/09/01,1397/06/10
44750000,44600000,48480000,45750000,1350000,0.0304,2018/09/02,1397/06/11
45500000,44250000,47150000,45700000,50000,0.0011,2018/09/03,1397/06/12
46400000,44100000,47900000,45350000,350000,0.0077,2018/09/04,1397/06/13
45250000,43650000,45550000,43800000,1550000,0.0354,2018/09/05,1397/06/14
43600000,42650000,45360000,44550000,750000,0.0171,2018/09/06,1397/06/15
40850000,39100000,42250000,41900000,2650000,0.0632,2018/09/08,1397/06/17
42200000,42200000,44000000,43800000,1900000,0.0453,2018/09/09,1397/06/18
44600000,43480000,46210000,44030000,230000,0.0053,2018/09/10,1397/06/19
43550000,43160000,44410000,43910000,120000,0.0027,2018/09/11,1397/06/20
44510000,43900000,45010000,44030000,120000,0.0027,2018/09/12,1397/06/21
44150000,43900000,44500000,44000000,30000,0.0007000000000000001,2018/09/13,1397/06/22
44830000,44780000,45850000,45530000,1530000,0.0348,2018/09/15,1397/06/24
45400000,44800000,45500000,45450000,80000,0.0018,2018/09/16,1397/06/25
45280000,45230000,45950000,45880000,430000,0.0095,2018/09/17,1397/06/26
45970000,45970000,45970000,45970000,90000,0.002,2018/09/18,1397/06/27
44950000,44600000,46400000,46050000,80000,0.0017000000000000001,2018/09/22,1397/06/31
46620000,46000000,47750000,47630000,1580000,0.034300000000000004,2018/09/23,1397/07/01
47300000,46400000,49400000,49200000,1570000,0.033,2018/09/24,1397/07/02
48900000,48600000,55800000,54150000,4950000,0.10060000000000001,2018/09/25,1397/07/03
53200000,49800000,53400000,51700000,2450000,0.047400000000000005,2018/09/26,1397/07/04
50700000,50700000,52100000,51300000,400000,0.0078000000000000005,2018/09/27,1397/07/05
50500000,45950000,51400000,49900000,1400000,0.0281,2018/09/29,1397/07/07
50100000,43500000,50650000,45700000,4200000,0.0919,2018/09/30,1397/07/08
44250000,44000000,44250000,44000000,1700000,0.038599999999999995,2018/10/01,1397/07/09
44250000,43800000,44900000,43800000,200000,0.0046,2018/10/02,1397/07/10
40771000,39020000,41064000,39288000,1222000,0.0311,2018/10/03,1397/07/11
44050000,37600000,44050000,37800000,1488000,0.0394,2018/10/06,1397/07/14
38500000,38500000,40950000,40950000,3150000,0.0833,2018/10/07,1397/07/15
41050000,41050000,47500000,46100000,5150000,0.1258,2018/10/08,1397/07/16
46760000,44810000,48510000,45010000,1090000,0.0242,2018/10/09,1397/07/17
44479000,43323000,44892000,44095000,915000,0.0208,2018/10/10,1397/07/18
45220000,43750000,45780000,44349000,1539000,0.0359,2018/10/13,1397/07/21
45187000,43630000,45661000,44371000,22000,0.0005,2018/10/14,1397/07/22
44732000,44503000,45708000,45184000,813000,0.0183,2018/10/15,1397/07/23
45229000,42757000,45735000,43133000,2051000,0.047599999999999996,2018/10/16,1397/07/24
44341000,43113000,44966000,43633000,500000,0.0116,2018/10/17,1397/07/25
43455000,43229000,44885000,44183000,550000,0.0126,2018/10/19,1397/07/27
43258000,42349000,44044000,43686000,497000,0.011399999999999999,2018/10/20,1397/07/28
43269000,42503000,43696000,43462000,224000,0.0052,2018/10/21,1397/07/29
43904000,43003000,45221000,44632000,1170000,0.0269,2018/10/22,1397/07/30
44318000,42875000,44987000,43252000,1380000,0.0319,2018/10/23,1397/08/01
43668000,43021000,45705000,45150000,1898000,0.043899999999999995,2018/10/24,1397/08/02
44795000,42963000,45717000,43424000,1726000,0.0397,2018/10/26,1397/08/04
44605000,42474000,45434000,43121000,303000,0.006999999999999999,2018/10/27,1397/08/05
42853000,42025000,43938000,43473000,352000,0.008199999999999999,2018/10/28,1397/08/06
43501000,42739000,44712000,43827000,354000,0.008100000000000001,2018/10/30,1397/08/08
42939000,42316000,45396000,44765000,938000,0.021400000000000002,2018/10/31,1397/08/09
43996000,42393000,44466000,43184000,1581000,0.0366,2018/11/02,1397/08/11
43150000,42722000,45957000,45083000,1899000,0.044000000000000004,2018/11/03,1397/08/12
42983000,42510000,43915000,43190000,1893000,0.0438,2018/11/04,1397/08/13
44138000,42577000,44371000,42873000,317000,0.0074,2018/11/05,1397/08/14
43750000,43000000,44050000,43150000,277000,0.006500000000000001,2018/11/10,1397/08/19
43000000,40260000,43900000,42500000,650000,0.015300000000000001,2018/11/11,1397/08/20
42600000,41250000,43750000,41750000,750000,0.018000000000000002,2018/11/12,1397/08/21
41450000,38900000,41550000,39300000,2450000,0.0623,2018/11/13,1397/08/22
37950000,37680000,40100000,39860000,260000,0.0066,2018/11/14,1397/08/23
38530000,38067000,40122000,39915000,55000,0.0014000000000000002,2018/11/16,1397/08/25
38483000,37955000,40078000,39584000,331000,0.0084,2018/11/17,1397/08/26
38912000,38515000,40640000,39891000,307000,0.0078000000000000005,2018/11/18,1397/08/27
38539000,37930000,39941000,39409000,482000,0.012199999999999999,2018/11/19,1397/08/28
38559000,37787000,40050000,39505000,96000,0.0024,2018/11/20,1397/08/29
38748000,38496000,39960000,39600000,95000,0.0024,2018/11/21,1397/08/30
39020000,37790000,39660000,38530000,1070000,0.0278,2018/11/23,1397/09/02
38750000,38450000,38900000,38450000,80000,0.0021,2018/11/26,1397/09/05
38000000,36500000,38150000,36500000,1950000,0.053399999999999996,2018/11/27,1397/09/06
36100000,33650000,37900000,37550000,1050000,0.0288,2018/11/28,1397/09/07
37650000,37650000,37650000,37650000,100000,0.0027,2018/11/29,1397/09/08
38050000,37980000,39280000,39030000,1380000,0.036699999999999997,2018/12/01,1397/09/10
39070000,37400000,39280000,37430000,1600000,0.042699999999999995,2018/12/02,1397/09/11
37350000,36780000,37650000,37580000,150000,0.004,2018/12/03,1397/09/12
37430000,37370000,37770000,37770000,190000,0.0051,2018/12/04,1397/09/13
37800000,37800000,39050000,38950000,1180000,0.031200000000000002,2018/12/05,1397/09/14
38830000,38800000,38920000,38800000,150000,0.0039000000000000003,2018/12/06,1397/09/15
38930000,37630000,38930000,37650000,1150000,0.0305,2018/12/08,1397/09/17
37350000,36470000,37630000,36550000,1100000,0.0301,2018/12/09,1397/09/18
36330000,36170000,36330000,36170000,380000,0.0105,2018/12/10,1397/09/19
36220000,35800000,36250000,35800000,370000,0.0103,2018/12/11,1397/09/20
36330000,35530000,36990000,35750000,750000,0.021,2018/12/12,1397/09/21
34650000,33800000,34650000,33800000,1950000,0.057699999999999994,2018/12/15,1397/09/24
34800000,34300000,35000000,35000000,1200000,0.0355,2018/12/16,1397/09/25
34600000,34600000,35250000,35060000,60000,0.0017000000000000001,2018/12/17,1397/09/26
34810000,33820000,34810000,33820000,1240000,0.036699999999999997,2018/12/18,1397/09/27
33662000,32913000,34022000,33613000,63000,0.0019,2018/12/19,1397/09/28
34030000,34030000,34600000,34600000,987000,0.0294,2018/12/22,1397/10/01
34540000,34420000,34750000,34660000,60000,0.0017000000000000001,2018/12/23,1397/10/02
35900000,35640000,37050000,37050000,2390000,0.069,2018/12/24,1397/10/03
38950000,36200000,39100000,36830000,220000,0.006,2018/12/25,1397/10/04
35480000,34497000,35792000,35009000,701000,0.02,2018/12/26,1397/10/05
36380000,35450000,36610000,36180000,1171000,0.0334,2018/12/29,1397/10/08
36800000,36190000,37240000,37170000,990000,0.0274,2018/12/30,1397/10/09
36720000,35450000,36720000,36200000,970000,0.0268,2018/12/31,1397/10/10
36020000,35820000,36300000,36210000,10000,0.0003,2019/01/01,1397/10/11
36644000,36186000,36933000,36570000,60000,0.0016,2019/01/02,1397/10/12
36350000,36300000,36960000,36900000,330000,0.009000000000000001,2019/01/05,1397/10/15
37370000,37150000,37890000,37570000,670000,0.0182,2019/01/06,1397/10/16
37220000,37090000,37655000,37450000,120000,0.0032,2019/01/07,1397/10/17
37550000,37365000,38335000,37840000,390000,0.0104,2019/01/08,1397/10/18
38208000,37722000,39306000,38948000,738000,0.019299999999999998,2019/01/09,1397/10/19
39300000,37650000,39300000,37650000,1298000,0.0345,2019/01/12,1397/10/22
37650000,37650000,38450000,38450000,800000,0.0212,2019/01/13,1397/10/23
38570000,38430000,39150000,38900000,450000,0.011699999999999999,2019/01/14,1397/10/24
38860000,38670000,39410000,39240000,340000,0.0087,2019/01/15,1397/10/25
39230000,38770000,39630000,39380000,480000,0.0123,2019/01/16,1397/10/26
39620000,39430000,40300000,39960000,580000,0.0147,2019/01/19,1397/10/29
40100000,40100000,40855000,40675000,715000,0.0179,2019/01/20,1397/10/30
40480000,40290000,41310000,40180000,495000,0.0123,2019/01/21,1397/11/01
39860000,39860000,40760000,40540000,360000,0.009000000000000001,2019/01/22,1397/11/02
40513000,39949000,41310000,41019000,349000,0.0086,2019/01/23,1397/11/03
41610000,41510000,41610000,41510000,491000,0.012,2019/01/26,1397/11/06
41510000,41410000,42140000,42020000,510000,0.0123,2019/01/27,1397/11/07
42230000,41620000,42460000,42390000,370000,0.0088,2019/01/28,1397/11/08
42610000,42050000,42610000,42050000,340000,0.008100000000000001,2019/01/29,1397/11/09
41811000,39640000,42233000,40195000,1185000,0.029500000000000002,2019/01/30,1397/11/10
39880000,39880000,41520000,40920000,725000,0.018000000000000002,2019/02/02,1397/11/13
40750000,40720000,41770000,41600000,680000,0.0166,2019/02/03,1397/11/14
42010000,41139000,42774000,41911000,199000,0.004699999999999999,2019/02/04,1397/11/15
42168000,41400000,43005000,42212000,802000,0.0194,2019/02/06,1397/11/17
42213000,41824000,43417000,42763000,551000,0.0131,2019/02/09,1397/11/20
43100000,42440000,43150000,42935000,172000,0.004,2019/02/12,1397/11/23
42605000,42220000,43248000,42574000,84000,0.002,2019/02/13,1397/11/24
43525000,43120000,43690000,43625000,1051000,0.024700000000000003,2019/02/16,1397/11/27
43785000,43785000,44925000,44480000,855000,0.0196,2019/02/17,1397/11/28
44495000,44290000,45060000,44835000,355000,0.008,2019/02/18,1397/11/29
45235000,44815000,46185000,45970000,1135000,0.0253,2019/02/19,1397/11/30
45645000,45348000,46782000,46550000,590000,0.0128,2019/02/20,1397/12/01
47720000,47150000,48810000,47895000,1345000,0.028900000000000002,2019/02/23,1397/12/04
47495000,46480000,48210000,46480000,1415000,0.0304,2019/02/24,1397/12/05
47580000,46260000,47580000,46630000,150000,0.0032,2019/02/25,1397/12/06
46225000,45935000,46640000,46400000,230000,0.005,2019/02/26,1397/12/07
46160000,45110000,46480000,46030000,70000,0.0015,2019/02/27,1397/12/08
45820000,44400000,45820000,44670000,1360000,0.0304,2019/03/02,1397/12/11
44300000,43500000,44600000,44180000,490000,0.0111,2019/03/03,1397/12/12
44060000,43990000,45390000,45100000,920000,0.0208,2019/03/04,1397/12/13
45690000,44620000,46150000,44990000,110000,0.0024,2019/03/05,1397/12/14
45329000,44067000,46117000,44594000,34000,0.0008,2019/03/06,1397/12/15
45660000,44840000,45680000,44950000,356000,0.008,2019/03/09,1397/12/18
44840000,44520000,45030000,44690000,260000,0.0058,2019/03/10,1397/12/19
44630000,44370000,44840000,44580000,110000,0.0025,2019/03/11,1397/12/20
45590000,44780000,46680000,46520000,1940000,0.0435,2019/03/12,1397/12/21
46281000,45528000,46952000,46147000,223000,0.0048,2019/03/13,1397/12/22
45940000,45170000,46020000,45520000,627000,0.0138,2019/03/16,1397/12/25
45480000,45170000,46160000,46140000,620000,0.013600000000000001,2019/03/17,1397/12/26
46114000,45191000,47450000,46607000,13000,0.0003,2019/03/18,1397/12/27
46180000,46170000,46580000,46530000,77000,0.0017000000000000001,2019/03/25,1398/01/05
46723000,46070000,47129000,46706000,134000,0.0029,2019/03/26,1398/01/06
46758000,45860000,47302000,46830000,124000,0.0027,2019/03/27,1398/01/07
46603000,46234000,47582000,46608000,172000,0.0037,2019/03/30,1398/01/10
46630000,46065000,47782000,47474000,866000,0.018600000000000002,2019/04/03,1398/01/14
47950000,47560000,48430000,48430000,956000,0.020099999999999996,2019/04/06,1398/01/17
48480000,48440000,49940000,49920000,1490000,0.0308,2019/04/07,1398/01/18
50400000,49310000,52060000,49660000,260000,0.0052,2019/04/08,1398/01/19
49640000,48100000,49660000,48440000,1220000,0.0252,2019/04/09,1398/01/20
47015000,46582000,48490000,47760000,0,0.0,2019/04/10,1398/01/21
47450000,47410000,48300000,48170000,410000,0.0086,2019/04/13,1398/01/24
48290000,48140000,48810000,48500000,330000,0.0069,2019/04/14,1398/01/25
47230000,46600000,47420000,46750000,1750000,0.0374,2019/04/15,1398/01/26
47410000,47200000,47890000,47520000,770000,0.0165,2019/04/16,1398/01/27
47615000,46833000,48591000,47273000,23000,0.0005,2019/04/17,1398/01/28
47418000,47014000,48126000,47782000,509000,0.0108,2019/04/19,1398/01/30
48610000,48380000,49010000,48530000,748000,0.015700000000000002,2019/04/22,1398/02/02
48520000,48330000,49110000,49070000,540000,0.0111,2019/04/23,1398/02/03
49177000,48553000,49437000,49004000,44000,0.0009,2019/04/24,1398/02/04
50310000,49610000,50330000,50110000,1106000,0.0226,2019/04/27,1398/02/07
49780000,49390000,49860000,49720000,390000,0.0078000000000000005,2019/04/28,1398/02/08
49380000,49220000,49750000,49610000,110000,0.0022,2019/04/29,1398/02/09
49970000,49750000,50430000,50080000,470000,0.0095,2019/04/30,1398/02/10
50207000,49438000,51394000,50580000,370000,0.0074,2019/05/01,1398/02/11
50940000,50180000,51110000,50230000,350000,0.006999999999999999,2019/05/04,1398/02/14
50280000,50240000,51130000,51100000,870000,0.0173,2019/05/05,1398/02/15
51110000,49030000,51510000,51260000,160000,0.0031,2019/05/06,1398/02/16
51080000,50930000,51710000,51500000,240000,0.004699999999999999,2019/05/07,1398/02/17
51510000,50710000,52180000,51500000,100000,0.0019,2019/05/08,1398/02/18
50430000,49790000,50460000,49950000,1550000,0.031,2019/05/11,1398/02/21
50530000,49820000,50560000,50100000,150000,0.003,2019/05/12,1398/02/22
49910000,49860000,50510000,50480000,380000,0.0076,2019/05/13,1398/02/23
50360000,49760000,50410000,49810000,670000,0.013500000000000002,2019/05/14,1398/02/24
49620000,48427000,50121000,48941000,499000,0.0102,2019/05/15,1398/02/25
49110000,48050000,49110000,48090000,851000,0.0177,2019/05/18,1398/02/28
47610000,46120000,49260000,46920000,1170000,0.024900000000000002,2019/05/19,1398/02/29
46690000,45820000,47640000,47310000,390000,0.0083,2019/05/20,1398/02/30
47910000,47570000,48330000,48280000,970000,0.020499999999999997,2019/05/21,1398/02/31
48138000,47110000,49124000,47668000,8000,0.0002,2019/05/22,1398/03/01
47541000,45821000,48411000,46742000,1418000,0.030299999999999997,2019/05/25,1398/03/04
45710000,45200000,46610000,46260000,482000,0.0104,2019/05/28,1398/03/07
46179000,45814000,47160000,46240000,0,0.0,2019/05/29,1398/03/08
46060000,45250000,46160000,45420000,820000,0.0181,2019/06/01,1398/03/11
45422000,45087000,46185000,45319000,201000,0.0044,2019/06/02,1398/03/12
44870000,44180000,44910000,44660000,659000,0.0148,2019/06/08,1398/03/18
44610000,44230000,45380000,45280000,620000,0.0139,2019/06/09,1398/03/19
45150000,44670000,45270000,44990000,290000,0.0064,2019/06/10,1398/03/20
45040000,44750000,45360000,45120000,130000,0.0029,2019/06/11,1398/03/21
46095000,45667000,46726000,46003000,323000,0.0070999999999999995,2019/06/12,1398/03/22
47380000,47170000,47900000,47550000,1547000,0.0336,2019/06/15,1398/03/25
47410000,46570000,47440000,46610000,940000,0.0202,2019/06/16,1398/03/26
46680000,45980000,46950000,46190000,420000,0.0091,2019/06/17,1398/03/27
46150000,45840000,46540000,46400000,210000,0.0045000000000000005,2019/06/18,1398/03/28
46308000,45423000,47114000,46643000,387000,0.0083,2019/06/19,1398/03/29
46200000,46190000,47090000,46970000,327000,0.006999999999999999,2019/06/22,1398/04/01
47320000,46910000,47320000,46970000,0,0.0,2019/06/23,1398/04/02
46960000,46580000,47110000,46820000,150000,0.0032,2019/06/24,1398/04/03
46180000,46130000,46360000,46330000,490000,0.0106,2019/06/25,1398/04/04
45890000,45350000,46490000,46010000,290000,0.0063,2019/06/26,1398/04/05
44830000,44660000,45560000,45370000,640000,0.0141,2019/06/30,1398/04/09
45310000,44960000,45520000,45100000,270000,0.006,2019/07/01,1398/04/10
45500000,45350000,45600000,45380000,280000,0.0062,2019/07/02,1398/04/11
45606000,44962000,46406000,46125000,105000,0.0023,2019/07/03,1398/04/12
46450000,45590000,46450000,45730000,395000,0.0086,2019/07/06,1398/04/15
45670000,45390000,45820000,45390000,340000,0.0075,2019/07/07,1398/04/16
45420000,45030000,45550000,45190000,200000,0.0044,2019/07/08,1398/04/17
45300000,45110000,45390000,45300000,110000,0.0024,2019/07/09,1398/04/18
44804000,43877000,45095000,44614000,616000,0.0138,2019/07/10,1398/04/19
43840000,43270000,44050000,43420000,1194000,0.0275,2019/07/13,1398/04/22
43490000,41630000,43490000,41720000,1700000,0.0407,2019/07/14,1398/04/23
41680000,39330000,41740000,40100000,1620000,0.0404,2019/07/15,1398/04/24
38700000,37980000,40900000,40260000,160000,0.004,2019/07/16,1398/04/25
40285000,39455000,41714000,41204000,1154000,0.0288,2019/07/17,1398/04/26
42080000,41490000,42500000,41880000,676000,0.016399999999999998,2019/07/20,1398/04/29
42030000,41560000,42800000,42750000,870000,0.0208,2019/07/21,1398/04/30
42710000,42670000,44080000,43470000,720000,0.0168,2019/07/22,1398/04/31
42820000,41570000,43180000,41600000,1870000,0.045,2019/07/23,1398/05/01
41191000,40906000,42298000,41596000,536000,0.0131,2019/07/24,1398/05/02
