0,1,2,3,4,5,6,7
20700000,20380000,20900000,20700000,0,0.0,2020/01/01,1398/10/11
20580000,20500000,20640000,20580000,70000,0.34,2019/12/31,1398/10/10
20520000,20480000,20710000,20650000,360000,1.77,2019/12/30,1398/10/09
20240000,20200000,20330000,20290000,20000,0.1,2019/12/29,1398/10/08
20340000,20310000,20420000,20310000,94000,0.46,2019/12/28,1398/10/07
20315000,20115000,20508000,20404000,34000,0.17,2019/12/25,1398/10/04
20060000,20040000,20260000,20240000,190000,0.95,2019/12/24,1398/10/03
20140000,19950000,20260000,20050000,30000,0.15,2019/12/23,1398/10/02
19890000,19770000,20080000,20080000,160000,0.8,2019/12/22,1398/10/01
20160000,19920000,20340000,19920000,140000,0.71,2019/12/21,1398/09/30
19950000,19414000,20093000,19780000,100000,0.51,2019/12/18,1398/09/27
19860000,19470000,19880000,19590000,200000,1.02,2019/12/17,1398/09/26
19610000,19420000,19810000,19790000,140000,0.71,2019/12/16,1398/09/25
19280000,19140000,19670000,19650000,330000,1.71,2019/12/15,1398/09/24
19040000,18850000,19320000,19320000,25000,0.13,2019/12/14,1398/09/23
19625000,19091000,19925000,19345000,115000,0.59,2019/12/11,1398/09/20
20240000,19730000,20280000,19790000,270000,1.36,2019/12/10,1398/09/19
20720000,20060000,21150000,20060000,600000,2.99,2019/12/09,1398/09/18
20340000,20200000,20680000,20660000,450000,2.23,2019/12/08,1398/09/17
20000000,20000000,20290000,20210000,270000,1.35,2019/12/07,1398/09/16
19490000,19100000,20320000,19940000,240000,1.22,2019/12/04,1398/09/13
19320000,19320000,19560000,19470000,170000,0.88,2019/12/03,1398/09/12
19170000,19010000,19310000,19300000,190000,0.99,2019/12/02,1398/09/11
19220000,19010000,19340000,19110000,50000,0.26,2019/12/01,1398/09/10
18830000,18830000,19300000,19160000,310000,1.64,2019/11/30,1398/09/09
18790000,18442000,19055000,18850000,0,0.0,2019/11/27,1398/09/06
18400000,18380000,18720000,18670000,220000,1.19,2019/11/26,1398/09/05
18600000,18380000,18600000,18450000,120000,0.65,2019/11/25,1398/09/04
18420000,18420000,18640000,18570000,210000,1.14,2019/11/24,1398/09/03
18310000,18310000,18540000,18360000,16200,0.09,2019/11/23,1398/09/02
18231000,17992100,18547400,18343800,41200,0.22,2019/11/20,1398/08/29
18157000,17795000,18601000,18459000,3000,0.02,2019/11/18,1398/08/27
18100000,17962000,18592000,18456000,45000,0.24,2019/11/17,1398/08/26
18356000,18157000,18587000,18411000,8000,0.04,2019/11/16,1398/08/25
18088000,17854000,18656000,18419000,275000,1.52,2019/11/15,1398/08/24
17917000,17657000,18238000,18144000,324000,1.82,2019/11/13,1398/08/22
17760000,17700000,17850000,17840000,220000,1.25,2019/11/12,1398/08/21
17640000,17540000,17650000,17620000,30000,0.17,2019/11/11,1398/08/20
17690000,17550000,17730000,17590000,40000,0.23,2019/11/10,1398/08/19
17520000,17480000,17650000,17630000,45000,0.26,2019/11/09,1398/08/18
17519000,17396000,17715000,17585000,80000,0.45,2019/11/06,1398/08/15
17668000,17548000,18016000,17665000,25000,0.14,2019/11/04,1398/08/13
17620000,17570000,17680000,17620000,10000,0.06,2019/11/03,1398/08/12
17830000,17590000,17840000,17630000,147000,0.84,2019/11/02,1398/08/11
17382000,17277000,17677000,17483000,63000,0.36,2019/10/30,1398/08/08
17335000,17055000,17548000,17312000,13000,0.08,2019/10/27,1398/08/05
17270000,16947000,17584000,17325000,281000,1.65,2019/10/25,1398/08/03
17108000,16911000,17325000,17044000,4000,0.02,2019/10/23,1398/08/01
17300000,17100000,17300000,17150000,130000,0.76,2019/10/22,1398/07/30
17450000,17280000,17450000,17280000,180000,1.04,2019/10/21,1398/07/29
17490000,17450000,17500000,17460000,65000,0.37,2019/10/20,1398/07/28
17530000,17314000,17715000,17525000,25000,0.14,2019/10/16,1398/07/24
17580000,17500000,17580000,17550000,40000,0.23,2019/10/15,1398/07/23
17530000,17530000,17600000,17590000,30000,0.17,2019/10/14,1398/07/22
17590000,17510000,17590000,17560000,0,0.0,2019/10/13,1398/07/21
17590000,17560000,17590000,17560000,61000,0.35,2019/10/12,1398/07/20
17667000,17441000,17979000,17621000,69000,0.39,2019/10/09,1398/07/17
17720000,17650000,17730000,17670000,0,0.0,2019/10/08,1398/07/16
17630000,17630000,17680000,17670000,20000,0.11,2019/10/07,1398/07/15
17620000,17620000,17680000,17650000,0,0.0,2019/10/06,1398/07/14
17670000,17620000,17690000,17650000,40000,0.23,2019/10/05,1398/07/13
17700000,17560000,17920000,17690000,10000,0.06,2019/10/02,1398/07/10
17580000,17540000,17630000,17630000,80000,0.46,2019/10/01,1398/07/09
17640000,17480000,17640000,17550000,150000,0.85,2019/09/30,1398/07/08
17730000,17700000,17730000,17700000,0,0.0,2019/09/29,1398/07/07
17650000,17650000,17740000,17700000,68000,0.38,2019/09/28,1398/07/06
17744000,17403000,17919000,17768000,65000,0.37,2019/09/25,1398/07/03
17782000,17589000,17970000,17703000,87000,0.49,2019/09/24,1398/07/02
17720000,17690000,17800000,17740000,80000,0.45,2019/09/23,1398/07/01
17620000,17570000,17660000,17660000,50000,0.28,2019/09/22,1398/06/31
17800000,17690000,17800000,17710000,0,0.0,2019/09/21,1398/06/30
17740000,17513000,17977000,17710000,20000,0.11,2019/09/18,1398/06/27
17540000,17540000,17680000,17670000,90000,0.51,2019/09/17,1398/06/26
17580000,17510000,17630000,17580000,90000,0.51,2019/09/16,1398/06/25
17620000,17570000,17670000,17670000,260000,1.49,2019/09/15,1398/06/24
17490000,17410000,17570000,17410000,336000,1.93,2019/09/14,1398/06/23
17778000,17627000,18130000,17746000,34000,0.19,2019/09/11,1398/06/20
17986000,17594000,18084000,17886000,54000,0.3,2019/09/07,1398/06/16
18019000,17820000,18251000,17977000,33000,0.18,2019/09/04,1398/06/13
17950000,17860000,17950000,17950000,20000,0.11,2019/09/03,1398/06/12
17840000,17800000,17950000,17930000,110000,0.62,2019/09/02,1398/06/11
17920000,17710000,17920000,17820000,50000,0.28,2019/09/01,1398/06/10
17890000,17820000,17950000,17870000,65000,0.37,2019/08/31,1398/06/09
17711000,17487000,17913000,17805000,85000,0.48,2019/08/28,1398/06/06
17560000,17560000,17710000,17710000,100000,0.57,2019/08/27,1398/06/05
17520000,17400000,17650000,17610000,130000,0.74,2019/08/26,1398/06/04
17880000,17740000,17880000,17740000,190000,1.07,2019/08/25,1398/06/03
18070000,17930000,18100000,17930000,193000,1.08,2019/08/24,1398/06/02
18122000,17948000,18226000,18123000,193000,1.08,2019/08/21,1398/05/30
18030000,17846000,18363000,18003000,43000,0.24,2019/08/18,1398/05/27
18180000,18090000,18200000,18120000,115000,0.64,2019/08/17,1398/05/26
17997000,17793000,18266000,18005000,35000,0.19,2019/08/14,1398/05/23
17890000,17840000,17980000,17950000,186000,1.04,2019/08/13,1398/05/22
17884000,17755000,18500000,18136000,366000,2.06,2019/08/10,1398/05/19
18186000,17799000,18451000,18045000,35000,0.19,2019/08/07,1398/05/16
17990000,17170000,18270000,18230000,300000,1.67,2019/08/06,1398/05/15
18010000,17900000,18950000,17930000,30000,0.17,2019/08/05,1398/05/14
17720000,17720000,18050000,17960000,270000,1.53,2019/08/04,1398/05/13
17610000,17560000,17730000,17690000,44000,0.25,2019/08/03,1398/05/12
17461000,17104000,17910000,17646000,76000,0.43,2019/07/31,1398/05/09
17580000,17440000,17650000,17500000,240000,1.37,2019/07/30,1398/05/08
17800000,17690000,18820000,17740000,40000,0.23,2019/07/29,1398/05/07
17680000,17610000,17790000,17780000,170000,0.97,2019/07/28,1398/05/06
17760000,17510000,17910000,17610000,128000,0.73,2019/07/27,1398/05/05
17537000,17319000,17735000,17482000,162000,0.94,2019/07/24,1398/05/02
18840000,17550000,18850000,17550000,770000,4.39,2019/07/23,1398/05/01
17820000,17820000,18340000,18320000,600000,3.39,2019/07/22,1398/04/31
17520000,17420000,17720000,17720000,230000,1.32,2019/07/21,1398/04/30
17500000,17400000,17660000,17490000,206000,1.19,2019/07/20,1398/04/29
17236000,17065000,17403000,17284000,46000,0.27,2019/07/17,1398/04/26
16400000,16000000,17160000,17050000,50000,0.29,2019/07/16,1398/04/25
17680000,16780000,18500000,17000000,620000,3.65,2019/07/15,1398/04/24
18110000,17610000,18110000,17620000,440000,2.5,2019/07/14,1398/04/23
18230000,18010000,18270000,18060000,209000,1.16,2019/07/13,1398/04/22
18534000,18040000,18845000,18269000,341000,1.87,2019/07/10,1398/04/19
18600000,18450000,18640000,18540000,0,0.0,2019/07/09,1398/04/18
18570000,18460000,18640000,18540000,20000,0.11,2019/07/08,1398/04/17
18670000,18540000,18690000,18560000,120000,0.65,2019/07/07,1398/04/16
18880000,18610000,18900000,18680000,166000,0.89,2019/07/06,1398/04/15
18820000,18667000,19057000,18846000,16000,0.08,2019/07/03,1398/04/12
18670000,18620000,18760000,18710000,310000,1.68,2019/07/02,1398/04/11
18510000,18370000,18580000,18400000,150000,0.82,2019/07/01,1398/04/10
18590000,18370000,18630000,18550000,300000,1.62,2019/06/30,1398/04/09
18890000,18540000,19230000,18850000,50000,0.27,2019/06/26,1398/04/05
19060000,18820000,19060000,18930000,120000,0.63,2019/06/25,1398/04/04
19090000,19010000,19160000,19050000,10000,0.05,2019/06/24,1398/04/03
19110000,18970000,19160000,19040000,60000,0.32,2019/06/23,1398/04/02
18650000,18500000,19030000,18980000,132000,0.7,2019/06/22,1398/04/01
18745000,18611000,19036000,18848000,42000,0.22,2019/06/19,1398/03/29
18440000,18320000,18620000,18560000,150000,0.81,2019/06/18,1398/03/28
18560000,18330000,18700000,18410000,170000,0.92,2019/06/17,1398/03/27
18800000,18550000,18820000,18580000,270000,1.45,2019/06/16,1398/03/26
18710000,18710000,19010000,18850000,194000,1.04,2019/06/15,1398/03/25
17962000,17669000,18754000,18656000,566000,3.13,2019/06/12,1398/03/22
17830000,17740000,17990000,17940000,90000,0.5,2019/06/11,1398/03/21
17930000,17700000,17960000,17850000,130000,0.73,2019/06/10,1398/03/20
17690000,17610000,18010000,17980000,250000,1.41,2019/06/09,1398/03/19
17870000,17560000,17870000,17730000,181000,1.02,2019/06/08,1398/03/18
18098000,17608000,18441000,17911000,9000,0.05,2019/06/02,1398/03/12
18090000,17680000,18990000,17840000,348000,1.95,2019/06/01,1398/03/11
18338000,17884000,18688000,18188000,28000,0.15,2019/05/29,1398/03/08
18190000,17570000,18200000,18150000,486000,2.68,2019/05/28,1398/03/07
18691000,18350000,18812000,18636000,124000,0.67,2019/05/25,1398/03/04
18750000,18454000,18870000,18547000,17000,0.09,2019/05/22,1398/03/01
18370000,18370000,19070000,19070000,680000,3.7,2019/05/21,1398/02/31
17950000,17780000,18600000,18390000,280000,1.55,2019/05/20,1398/02/30
18820000,17720000,18870000,18110000,680000,3.75,2019/05/19,1398/02/29
19250000,18670000,19360000,18790000,539000,2.87,2019/05/18,1398/02/28
19582000,19120000,19822000,19329000,241000,1.25,2019/05/15,1398/02/25
20110000,19680000,20110000,19830000,300000,1.51,2019/05/14,1398/02/24
19920000,19900000,20130000,20130000,270000,1.36,2019/05/13,1398/02/23
19610000,19610000,19980000,19860000,270000,1.38,2019/05/12,1398/02/22
19890000,19460000,19910000,19590000,616000,3.14,2019/05/11,1398/02/21
20422000,20018000,20671000,20206000,244000,1.21,2019/05/08,1398/02/18
20180000,20130000,20540000,20370000,230000,1.14,2019/05/07,1398/02/17
20280000,20070000,20400000,20140000,50000,0.25,2019/05/06,1398/02/16
19760000,19750000,20190000,20190000,410000,2.07,2019/05/05,1398/02/15
19820000,19670000,20330000,19780000,93000,0.47,2019/05/04,1398/02/14
19641000,19499000,20051000,19687000,7000,0.04,2019/05/01,1398/02/11
19450000,19170000,19610000,19520000,310000,1.61,2019/04/30,1398/02/10
19230000,19170000,19360000,19210000,50000,0.26,2019/04/29,1398/02/09
19300000,19250000,19410000,19260000,60000,0.31,2019/04/28,1398/02/08
19300000,19230000,19450000,19320000,222000,1.16,2019/04/27,1398/02/07
19055000,18837000,19233000,19098000,78000,0.41,2019/04/24,1398/02/04
18810000,18730000,19080000,19030000,50000,0.26,2019/04/23,1398/02/03
18940000,18710000,19020000,18980000,159000,0.84,2019/04/22,1398/02/02
18608000,18274000,19127000,18821000,290000,1.56,2019/04/19,1398/01/30
18614000,18412000,18788000,18531000,39000,0.21,2019/04/17,1398/01/28
18370000,18370000,18800000,18630000,250000,1.36,2019/04/16,1398/01/27
19110000,18250000,19110000,18380000,690000,3.75,2019/04/15,1398/01/26
18890000,18880000,19290000,19070000,200000,1.06,2019/04/14,1398/01/25
18870000,18540000,18980000,18870000,151000,0.8,2019/04/13,1398/01/24
19163000,18714000,19272000,19021000,139000,0.73,2019/04/10,1398/01/21
19790000,18700000,19810000,19140000,640000,3.34,2019/04/09,1398/01/20
20370000,19530000,20920000,19780000,210000,1.07,2019/04/08,1398/01/19
19010000,18420000,19790000,19570000,600000,3.16,2019/04/07,1398/01/18
18800000,18660000,19010000,18970000,224000,1.19,2019/04/06,1398/01/17
18580000,18332000,19085000,18746000,190000,1.02,2019/04/03,1398/01/14
18556000,18277000,18817000,18556000,4000,0.02,2019/03/30,1398/01/10
18671000,18321000,18808000,18681000,69000,0.37,2019/03/27,1398/01/07
18580000,18520000,18780000,18700000,160000,0.86,2019/03/26,1398/01/06
18550000,18520000,18580000,18540000,79000,0.43,2019/03/25,1398/01/05
18373000,17992000,18717000,18619000,1000,0.01,2019/03/18,1397/12/27
17950000,17930000,18110000,18020000,20000,0.11,2019/03/17,1397/12/26
18050000,17940000,18070000,18000000,180000,1.0,2019/03/16,1397/12/25
18230000,18000000,18570000,18180000,20000,0.11,2019/03/13,1397/12/22
17680000,17680000,18280000,18250000,550000,3.11,2019/03/12,1397/12/21
17730000,17610000,17810000,17700000,90000,0.51,2019/03/11,1397/12/20
18070000,17710000,18070000,17790000,310000,1.74,2019/03/10,1397/12/19
18190000,18000000,18200000,18100000,142000,0.79,2019/03/09,1397/12/18
18192000,17846000,18312000,17958000,128000,0.72,2019/03/06,1397/12/15
18290000,17780000,18570000,17890000,200000,1.12,2019/03/05,1397/12/14
17380000,17380000,18180000,18090000,690000,3.97,2019/03/04,1397/12/13
17690000,17200000,17690000,17400000,350000,2.01,2019/03/03,1397/12/12
18380000,17610000,18380000,17750000,734000,4.14,2019/03/02,1397/12/11
18566000,18190000,18889000,18484000,6000,0.03,2019/02/27,1397/12/08
18670000,18500000,18680000,18560000,180000,0.97,2019/02/26,1397/12/07
18720000,18350000,18880000,18740000,430000,2.35,2019/02/25,1397/12/06
18750000,18270000,19140000,18310000,610000,3.33,2019/02/24,1397/12/05
19270000,18330000,19430000,18920000,390000,2.1,2019/02/23,1397/12/04
18617000,18409000,18825000,18530000,170000,0.93,2019/02/20,1397/12/01
18340000,18340000,19070000,19020000,730000,3.99,2019/02/19,1397/11/30
17960000,17720000,18480000,18290000,310000,1.72,2019/02/18,1397/11/29
17300000,17300000,18120000,17980000,910000,5.33,2019/02/17,1397/11/28
16970000,16970000,17160000,17070000,630000,3.83,2019/02/16,1397/11/27
16500000,16100000,16590000,16440000,40000,0.24,2019/02/13,1397/11/24
16590000,16470000,16600000,16540000,300000,1.85,2019/02/12,1397/11/23
16130000,15870000,16320000,16240000,192000,1.2,2019/02/09,1397/11/20
16100000,15918000,16203000,16048000,128000,0.8,2019/02/06,1397/11/17
16080000,16050000,16140000,16050000,50000,0.31,2019/02/05,1397/11/16
15770000,15770000,16120000,16100000,300000,1.9,2019/02/04,1397/11/15
15800000,15750000,15850000,15800000,50000,0.32,2019/02/03,1397/11/14
15330000,15330000,15750000,15750000,10000,0.06,2019/02/02,1397/11/13
16038000,15635000,16368000,15760000,400000,2.54,2019/01/30,1397/11/10
16420000,16270000,16440000,16280000,60000,0.37,2019/01/29,1397/11/09
16280000,16280000,16420000,16340000,190000,1.18,2019/01/28,1397/11/08
16030000,16030000,16170000,16150000,20000,0.12,2019/01/27,1397/11/07
16180000,16120000,16180000,16170000,182000,1.14,2019/01/26,1397/11/06
15902000,15704000,16251000,15988000,148000,0.93,2019/01/23,1397/11/03
15950000,15760000,16010000,15760000,90000,0.57,2019/01/22,1397/11/02
15960000,15670000,16170000,15850000,160000,1.01,2019/01/21,1397/11/01
15950000,15900000,16130000,16010000,340000,2.17,2019/01/20,1397/10/30
15660000,15660000,15670000,15670000,1000,0.01,2019/01/19,1397/10/29
15630000,15323000,15962000,15669000,9000,0.06,2019/01/16,1397/10/26
15440000,15400000,15650000,15640000,180000,1.16,2019/01/15,1397/10/25
15450000,15040000,15490000,15460000,160000,1.05,2019/01/14,1397/10/24
14970000,14970000,15400000,15300000,150000,0.99,2019/01/13,1397/10/23
15630000,15060000,15800000,15150000,246000,1.62,2019/01/12,1397/10/22
15189000,14933000,15708000,15396000,246000,1.62,2019/01/09,1397/10/19
14820000,14730000,14920000,14920000,90000,0.61,2019/01/08,1397/10/18
14780000,14720000,14930000,14830000,100000,0.67,2019/01/07,1397/10/17
14630000,14630000,14940000,14930000,330000,2.26,2019/01/06,1397/10/16
14360000,14360000,14600000,14600000,254000,1.77,2019/01/05,1397/10/15
14565000,14228000,14764000,14346000,164000,1.14,2019/01/02,1397/10/12
14300000,14210000,14420000,14350000,20000,0.14,2019/01/01,1397/10/11
14700000,14280000,14710000,14370000,320000,2.23,2018/12/31,1397/10/10
14710000,14540000,14800000,14690000,160000,1.1,2018/12/30,1397/10/09
14400000,14240000,14650000,14530000,458000,3.25,2018/12/29,1397/10/08
14266000,13793000,14565000,14072000,118000,0.84,2018/12/26,1397/10/05
15670000,14250000,15770000,14720000,50000,0.34,2018/12/25,1397/10/04
13920000,13920000,14670000,14670000,1070000,7.87,2018/12/24,1397/10/03
13370000,13370000,13600000,13600000,330000,2.49,2018/12/23,1397/10/02
13220000,13210000,13370000,13270000,146000,1.11,2018/12/22,1397/10/01
13125000,12990000,13245000,13124000,14000,0.11,2018/12/19,1397/09/28
13340000,13080000,13340000,13200000,50000,0.38,2018/12/18,1397/09/27
13030000,12960000,13250000,13250000,210000,1.61,2018/12/17,1397/09/26
13380000,13030000,13410000,13040000,110000,0.84,2018/12/16,1397/09/25
13050000,12940000,13240000,13150000,398000,3.03,2018/12/15,1397/09/24
13769000,13306000,14038000,13548000,102000,0.75,2018/12/12,1397/09/21
13730000,13730000,13730000,13730000,101000,0.74,2018/12/11,1397/09/20
13838000,13638000,14016000,13831000,219000,1.58,2018/12/09,1397/09/18
14980000,14620000,14980000,14660000,259000,1.77,2018/12/08,1397/09/17
14990000,14804000,15249000,14919000,259000,1.77,2018/12/05,1397/09/14
14690000,14570000,14690000,14670000,40000,0.27,2018/12/04,1397/09/13
14750000,14450000,14830000,14710000,30000,0.2,2018/12/03,1397/09/12
15460000,14610000,15460000,14740000,260000,1.76,2018/12/02,1397/09/11
15120000,14820000,15460000,15000000,534000,3.69,2018/12/01,1397/09/10
13997000,13830000,14748000,14466000,76000,0.53,2018/11/28,1397/09/07
14960000,14350000,14960000,14400000,840000,5.83,2018/11/27,1397/09/06
15370000,15240000,15460000,15240000,147000,0.96,2018/11/26,1397/09/05
15596000,15130000,15842000,15387000,599000,3.89,2018/11/23,1397/09/02
15449000,15248000,16115000,15986000,151000,0.94,2018/11/21,1397/08/30
15228000,15017000,16261000,16137000,14000,0.09,2018/11/20,1397/08/29
15185000,15098000,16281000,16123000,203000,1.28,2018/11/19,1397/08/28
15132000,14867000,16077000,15920000,49000,0.31,2018/11/18,1397/08/27
15320000,15024000,16083000,15969000,75000,0.47,2018/11/17,1397/08/26
15181000,15033000,16188000,16044000,6000,0.04,2018/11/16,1397/08/25
15140000,14840000,16270000,16050000,1150000,7.72,2018/11/14,1397/08/23
16700000,15750000,16700000,15760000,960000,6.09,2018/11/13,1397/08/22
17300000,16670000,17300000,16720000,540000,3.23,2018/11/12,1397/08/21
17500000,17260000,17670000,17260000,420000,2.43,2018/11/11,1397/08/20
17780000,17680000,17840000,17680000,610000,3.45,2018/11/10,1397/08/19
18413000,18169000,18786000,18290000,25000,0.14,2018/11/05,1397/08/14
18511000,18151000,18662000,18315000,22000,0.12,2018/11/04,1397/08/13
18628000,18119000,18939000,18293000,72000,0.39,2018/11/03,1397/08/12
18464000,18196000,18737000,18365000,38000,0.21,2018/11/02,1397/08/11
18635000,18000000,18974000,18327000,47000,0.26,2018/10/31,1397/08/09
18530000,18056000,18794000,18280000,57000,0.31,2018/10/30,1397/08/08
18609000,18034000,18767000,18337000,2000,0.01,2018/10/28,1397/08/06
18436000,18140000,18712000,18335000,53000,0.29,2018/10/27,1397/08/05
18481000,18097000,18791000,18282000,27000,0.15,2018/10/26,1397/08/04
18591000,18184000,18869000,18309000,25000,0.14,2018/10/24,1397/08/02
18647000,17973000,18958000,18284000,33000,0.18,2018/10/23,1397/08/01
18497000,17985000,18648000,18317000,37000,0.2,2018/10/22,1397/07/30
18421000,18183000,18664000,18354000,6000,0.03,2018/10/21,1397/07/29
18512000,18206000,18608000,18348000,21000,0.11,2018/10/20,1397/07/28
18435000,18096000,18641000,18327000,15000,0.08,2018/10/19,1397/07/27
18427000,18070000,18614000,18342000,34000,0.19,2018/10/17,1397/07/25
18441000,17932000,18538000,18308000,58000,0.32,2018/10/16,1397/07/24
18418000,18061000,18552000,18366000,18000,0.1,2018/10/15,1397/07/23
18442000,18019000,18773000,18348000,16000,0.09,2018/10/14,1397/07/22
18498000,18097000,18756000,18364000,4000,0.02,2018/10/13,1397/07/21
18566000,18216000,18710000,18360000,60000,0.33,2018/10/12,1397/07/20
18604000,18113000,18732000,18300000,7000,0.04,2018/10/10,1397/07/18
18464000,18084000,18779000,18293000,77000,0.42,2018/10/09,1397/07/17
17800000,17800000,18900000,18350000,750000,4.26,2018/10/08,1397/07/16
17700000,16900000,17750000,17600000,1230000,7.51,2018/10/07,1397/07/15
15310000,15200000,16370000,16370000,24000,0.15,2018/10/06,1397/07/14
17268000,16287000,17549000,16394000,761000,4.64,2018/10/03,1397/07/11
15404000,15206000,17482000,17155000,305000,1.78,2018/10/02,1397/07/10
15700000,17650000,17650000,17650000,800000,4.53,2018/10/01,1397/07/09
20700000,18450000,21000000,18450000,2410000,13.06,2018/09/30,1397/07/08
21150000,20600000,21620000,20860000,377000,1.81,2018/09/29,1397/07/07
22488000,20882000,22676000,21237000,57000,0.27,2018/09/26,1397/07/04
20770000,20770000,24160000,23780000,2560000,12.06,2018/09/25,1397/07/03
19430000,18900000,21240000,21220000,1630000,8.32,2018/09/24,1397/07/02
18510000,18430000,19890000,19590000,1410000,7.76,2018/09/23,1397/07/01
17360000,17290000,18330000,18180000,989000,5.75,2018/09/22,1397/06/31
17307000,17068000,17405000,17191000,229000,1.33,2018/09/17,1397/06/26
17000000,16870000,17100000,17080000,110000,0.65,2018/09/16,1397/06/25
17000000,16620000,17230000,16970000,710000,4.37,2018/09/15,1397/06/24
16250000,16230000,16310000,16260000,30000,0.18,2018/09/13,1397/06/22
16360000,16160000,16470000,16230000,130000,0.81,2018/09/12,1397/06/21
15900000,15590000,16240000,16100000,50000,0.31,2018/09/11,1397/06/20
16310000,15550000,16920000,16150000,240000,1.51,2018/09/10,1397/06/19
15150000,15150000,16050000,15910000,1000000,6.71,2018/09/09,1397/06/18
14850000,14480000,15050000,14910000,440000,2.95,2018/09/08,1397/06/17
15380000,15060000,15420000,15350000,170000,1.11,2018/09/06,1397/06/15
15800000,15450000,16000000,15520000,570000,3.67,2018/09/05,1397/06/14
16180000,15470000,16500000,16090000,490000,3.14,2018/09/04,1397/06/13
15210000,14530000,15830000,15600000,640000,4.28,2018/09/03,1397/06/12
14490000,14400000,15410000,14960000,620000,4.32,2018/09/02,1397/06/11
13550000,13550000,14430000,14340000,850000,6.3,2018/09/01,1397/06/10
13500000,13430000,13550000,13490000,30000,0.22,2018/08/29,1397/06/07
13250000,13170000,13460000,13460000,180000,1.36,2018/08/28,1397/06/06
13240000,13190000,13450000,13280000,100000,0.76,2018/08/27,1397/06/05
12830000,12820000,13230000,13180000,380000,2.97,2018/08/26,1397/06/04
12720000,12710000,12830000,12800000,70000,0.55,2018/08/25,1397/06/03
12740000,12720000,12760000,12730000,80000,0.63,2018/08/23,1397/06/01
12830000,12810000,12830000,12810000,10000,0.08,2018/08/21,1397/05/30
12670000,12650000,12850000,12820000,200000,1.58,2018/08/20,1397/05/29
12620000,12560000,12710000,12620000,10000,0.08,2018/08/19,1397/05/28
12580000,12480000,12770000,12630000,70000,0.55,2018/08/18,1397/05/27
12790000,12680000,12920000,12700000,100000,0.79,2018/08/16,1397/05/25
12570000,12510000,12860000,12800000,220000,1.75,2018/08/15,1397/05/24
12820000,12500000,12820000,12580000,230000,1.83,2018/08/14,1397/05/23
12960000,12780000,13140000,12810000,160000,1.25,2018/08/13,1397/05/22
12690000,12680000,12980000,12970000,310000,2.45,2018/08/12,1397/05/21
12730000,12610000,12890000,12660000,600000,4.74,2018/08/11,1397/05/20
12750000,12750000,13330000,13260000,490000,3.84,2018/08/09,1397/05/18
12540000,12490000,13180000,12770000,240000,1.92,2018/08/08,1397/05/17
11240000,11210000,12620000,12530000,1280000,11.38,2018/08/07,1397/05/16
11880000,11190000,11880000,11250000,640000,5.69,2018/08/06,1397/05/15
12270000,11730000,12460000,11890000,410000,3.45,2018/08/05,1397/05/14
12640000,11860000,12640000,12300000,910000,7.4,2018/08/04,1397/05/13
13280000,13120000,13300000,13210000,20000,0.15,2018/08/02,1397/05/11
12940000,12900000,13250000,13230000,292000,2.26,2018/08/01,1397/05/10
12940000,12758000,13352000,12938000,12000,0.09,2018/07/31,1397/05/09
13940000,12550000,14050000,12950000,1140000,8.8,2018/07/30,1397/05/08
13760000,13420000,14340000,14090000,180000,1.29,2018/07/29,1397/05/07
12590000,12590000,13950000,13910000,1907500,15.89,2018/07/28,1397/05/06
12007500,11907500,12130000,12002500,2500,0.02,2018/07/26,1397/05/04
11652500,11607500,12002500,12000000,372500,3.2,2018/07/25,1397/05/03
11637500,11432500,11875000,11627500,30000,0.26,2018/07/24,1397/05/02
11940000,11575000,12127500,11597500,340000,2.93,2018/07/23,1397/05/01
11707500,11707500,12100000,11937500,332500,2.87,2018/07/22,1397/04/31
11122500,11122500,11625000,11605000,1185000,11.37,2018/07/21,1397/04/30
10525000,10420000,10545000,10420000,100000,0.96,2018/07/19,1397/04/28
10270000,10270000,10560000,10520000,225000,2.19,2018/07/18,1397/04/27
10340000,10220000,10400000,10295000,50000,0.49,2018/07/17,1397/04/26
9950000,9920000,10260000,10245000,255000,2.55,2018/07/16,1397/04/25
10250000,9930000,10260000,9990000,195000,1.95,2018/07/15,1397/04/24
10330000,10180000,10460000,10185000,300000,3.03,2018/07/14,1397/04/23
9880000,9860000,9910000,9885000,45000,0.46,2018/07/12,1397/04/21
9830000,9805000,9965000,9930000,140000,1.43,2018/07/11,1397/04/20
9840000,9750000,9955000,9790000,350000,3.58,2018/07/10,1397/04/19
10190000,10120000,10195000,10140000,45000,0.44,2018/07/08,1397/04/17
10120000,10100000,10290000,10185000,100000,0.98,2018/07/07,1397/04/16
10170000,10140000,10375000,10285000,415000,4.2,2018/07/05,1397/04/14
10040000,9840000,10065000,9870000,250000,2.53,2018/07/04,1397/04/13
10420000,10060000,10420000,10120000,285000,2.82,2018/07/03,1397/04/12
10420000,10340000,10495000,10405000,160000,1.54,2018/07/02,1397/04/11
10700000,10505000,10810000,10565000,40000,0.38,2018/07/01,1397/04/10
10220000,10220000,10645000,10605000,15000,0.14,2018/06/30,1397/04/09
10520000,10450000,10615000,10590000,55000,0.52,2018/06/28,1397/04/07
10540000,10465000,10990000,10535000,140000,1.35,2018/06/27,1397/04/06
10250000,9975000,10400000,10395000,35000,0.34,2018/06/26,1397/04/05
